Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,49.390105361017405,12.232090647831747,23.428571428571427,16.606558667223574,122.0,-0.21428571428571427,14
georgia,26.001005368672125,7.456909335239504,3.0,20.39186948630677,34.84615384615385,-0.07692307692307693,13
tennessee,25.576775330699256,7.576020650693453,7.076923076923077,19.093168966188436,7.615384615384615,-0.3076923076923077,13
kentucky,19.49594902053544,6.5836880001796345,3.3846153846153846,16.339007811698462,8.307692307692308,-0.23076923076923078,13
south-carolina,17.827625990533022,5.297392922705142,0.23076923076923078,19.590169041091762,-16.46153846153846,-0.15384615384615385,13
vanderbilt,7.002073645631274,6.036001448528474,-7.0,17.16894634204782,-37.833333333333336,0.0,12
alabama,49.674868111578526,11.648491262554701,20.692307692307693,18.360663954327013,137.92307692307693,-0.23076923076923078,13
louisiana-state,26.914645147090184,8.649012628691054,8.615384615384615,19.80321532419384,-10.615384615384615,-0.15384615384615385,13
mississippi,30.65880784414662,7.699003584482256,11.846153846153847,15.802929847367524,43.30769230769231,-0.15384615384615385,13
arkansas,25.98035395271124,11.321089378855492,10.923076923076923,17.7317386496112,-20.923076923076923,-0.23076923076923078,13
auburn,26.765852466018945,7.333602045403293,5.769230769230769,17.5463002119461,55.92307692307692,-0.3076923076923077,13
mississippi-state,27.231002089676217,10.645154507173888,-1.1666666666666667,22.23533020320382,81.58333333333333,-0.16666666666666666,12
cincinnati,27.57473682672959,8.463313292239375,15.538461538461538,12.46124363383937,-5.076923076923077,0.0,13
pittsburgh,30.872042663940032,8.919187405561567,12.307692307692308,12.985499389214072,74.0,-0.15384615384615385,13
west-virginia,21.107989372043303,7.674406440280383,4.461538461538462,12.265238008263072,59.69230769230769,-0.15384615384615385,13
rutgers,20.13240030993127,8.193625204911521,10.923076923076923,7.216947699869523,31.153846153846153,-0.15384615384615385,13
connecticut,23.068366947234267,5.889953254726305,7.538461538461538,12.361959559968382,37.84615384615385,0.0,13
south-florida,19.62525128866461,7.220353028108712,6.6923076923076925,9.96460409168454,35.46153846153846,0.0,13
louisville,2.7561132381842524,4.435548166056571,-8.166666666666666,14.264039864285998,-39.916666666666664,0.0,12
syracuse,5.871348771582037,5.3592996863107665,-6.75,11.882961420255207,24.75,-0.3333333333333333,12
clemson,24.62114232016999,8.88621134958698,10.714285714285714,12.899831322333675,18.857142857142858,-0.14285714285714285,14
boston-college,17.953572017022505,6.6531792006396735,5.0,10.742273242925188,33.76923076923077,-0.15384615384615385,13
florida-state,13.466656009916052,5.561316629830551,0.07692307692307693,17.99999559100907,-55.07692307692308,0.0,13
wake-forest,9.875805813756434,4.1913142249266295,0.08333333333333333,13.179580450178872,-32.5,-0.16666666666666666,12
north-carolina-state,8.900143334588023,6.059284202108275,-0.8333333333333334,12.587466934776291,-18.166666666666668,-0.3333333333333333,12
maryland,-2.3414450585145254,6.348325227936076,-9.916666666666666,12.015628646539849,-45.083333333333336,-0.16666666666666666,12
georgia-tech,37.11444416938105,12.462187814609923,10.461538461538462,13.504642652439138,157.07692307692307,0.0,13
virginia-tech,40.713498112536215,10.542814444113333,16.23076923076923,18.113267032528164,79.76923076923077,-0.07692307692307693,13
miami-fl,26.28493776042064,7.879939044009854,8.153846153846153,16.81755308389952,15.692307692307692,0.0,13
north-carolina,23.711271245567172,8.054671602875946,6.6923076923076925,14.517913634454432,37.23076923076923,-0.15384615384615385,13
duke,0.05356723508164123,7.898074557962277,-3.1666666666666665,10.69795973998298,-89.33333333333333,0.0,12
virginia,2.303528012974078,8.249897201313113,-7.0,16.22720967674569,-74.75,-0.16666666666666666,12
nebraska,32.83589694978426,8.286404974833564,14.714285714285714,14.178900941361665,53.92857142857143,-0.14285714285714285,14
missouri,17.145759908279263,6.862148362345523,3.6153846153846154,13.136225938961601,8.384615384615385,-0.07692307692307693,13
kansas-state,15.111904181321272,10.273272683243878,-0.3333333333333333,9.875815655778553,74.5,-0.16666666666666666,12
iowa-state,7.634404732595314,9.14299001497974,-1.3076923076923077,7.744458975495733,14.307692307692308,0.0,13
colorado,1.6145464036283976,8.74370091102309,-6.583333333333333,14.329335904693327,-73.25,0.0,12
kansas,10.928583139782448,6.919378080288983,1.0,12.785553829961884,-26.166666666666668,-0.16666666666666666,12
texas,45.411596897932235,11.307528935724735,25.53846153846154,12.602225504474532,90.53846153846153,-0.07692307692307693,13
oklahoma-state,25.413650299967426,8.19329351675056,6.6923076923076925,12.25117030353058,92.0,-0.3076923076923077,13
texas-tech,20.56706537907595,6.559458046184835,14.538461538461538,10.531717129413327,-42.76923076923077,-0.23076923076923078,13
