Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,53.89075143429722,15.21799428116833,26.636363636363637,16.24761719831568,140.1818181818182,-0.18181818181818182,11
georgia,25.738974801458163,7.14732087421793,0.8181818181818182,23.973947985571158,20.0,-0.18181818181818182,11
tennessee,30.31947863366414,9.055475672307276,9.909090909090908,20.265286028917316,23.454545454545453,-0.45454545454545453,11
kentucky,24.423688279020514,7.145338975908474,5.2727272727272725,18.462843293357366,16.90909090909091,-0.18181818181818182,11
south-carolina,19.875627263785706,5.802800588707306,-0.09090909090909091,22.757643419549137,-29.0,-0.09090909090909091,11
vanderbilt,11.200786147649092,7.379490882471762,-7.0,21.367658844065637,-37.833333333333336,0.0,12
alabama,52.23274050004642,13.38553879949994,22.272727272727273,18.417317435217893,155.27272727272728,-0.36363636363636365,11
louisiana-state,30.81268166441827,9.597181242359833,10.090909090909092,21.496328742367385,-4.909090909090909,-0.09090909090909091,11
mississippi,35.713433462197344,8.72652664076424,14.0,17.196048174430427,67.0,-0.2727272727272727,11
arkansas,30.605597278876807,10.9147587882601,12.909090909090908,20.44468824817793,-15.454545454545455,-0.36363636363636365,11
auburn,29.677184042484555,8.13491304461365,7.0,19.598018072994115,49.81818181818182,-0.2727272727272727,11
mississippi-state,28.69606042231538,10.071952577024634,-2.5454545454545454,25.882712562390886,68.36363636363636,-0.09090909090909091,11
cincinnati,36.85339050479105,10.364331563957311,21.5,12.783619796949957,30.7,0.0,10
pittsburgh,36.8270026509813,10.108836661171475,16.2,14.32037290845007,84.9,-0.2,10
west-virginia,25.169595286029885,7.520005995619782,6.4,14.337977395473908,62.5,-0.2,10
rutgers,22.18704130166972,8.877186147311466,10.4,10.410688259198436,26.0,-0.2,10
connecticut,27.000979387967384,6.654654747709528,5.8,16.943926285888004,41.3,0.2,10
south-florida,23.75204614584556,8.952237745610972,8.6,11.711734221015954,41.1,0.0,10
louisville,10.168254989283097,5.157317870079818,-7.090909090909091,19.087100011072366,-26.181818181818183,0.09090909090909091,11
syracuse,11.703219039816107,5.048687905263911,-5.090909090909091,15.781529068489817,33.81818181818182,-0.45454545454545453,11
clemson,35.4512661292723,10.033063510083299,14.909090909090908,18.315287365225164,39.63636363636363,-0.2727272727272727,11
boston-college,24.327970441153088,8.112393704450877,6.7272727272727275,15.891264428462762,33.45454545454545,-0.2727272727272727,11
florida-state,17.81388836361703,6.704872586192008,1.4545454545454546,20.47452490186299,-44.81818181818182,-0.09090909090909091,11
wake-forest,14.691938808290997,4.949422940092257,-0.9090909090909091,20.108660892450462,-40.81818181818182,-0.2727272727272727,11
north-carolina-state,13.050863626468692,7.010602625847968,-1.0,16.169072230432413,-12.272727272727273,-0.2727272727272727,11
maryland,1.929636326506267,6.7133794045799435,-10.636363636363637,16.551818313276655,-43.27272727272727,-0.09090909090909091,11
georgia-tech,47.812400983168544,13.308320196551325,12.454545454545455,18.51176919997693,196.9090909090909,0.09090909090909091,11
virginia-tech,42.570391391638054,11.79214290540847,14.454545454545455,23.592476708752773,62.72727272727273,-0.18181818181818182,11
miami-fl,31.081584625235795,8.551967374226788,8.272727272727273,21.528814495257492,19.636363636363637,-0.09090909090909091,11
north-carolina,28.667447606745423,7.950506043656931,8.181818181818182,18.159816431676873,40.81818181818182,-0.2727272727272727,11
duke,5.600179055008941,9.611849802557183,-2.4545454545454546,15.399639306839049,-92.0909090909091,0.09090909090909091,11
virginia,9.08402454547036,9.50301670607834,-5.0,20.337511450619917,-70.36363636363636,-0.09090909090909091,11
nebraska,34.65937469401881,10.354325836667263,15.090909090909092,16.580615145890825,48.72727272727273,-0.2727272727272727,11
missouri,24.183638707180805,8.25080302064144,6.090909090909091,17.085007610385507,20.727272727272727,-0.18181818181818182,11
kansas-state,19.625730070545078,10.653828160258772,-0.3333333333333333,14.389641545002354,74.5,-0.16666666666666666,12
iowa-state,11.79185548181235,10.804065215690825,-1.5,12.622208391821184,8.0,0.0,12
colorado,5.297759802119899,9.200989576391756,-6.454545454545454,18.001433906691744,-79.0,0.09090909090909091,11
kansas,16.996774584547232,7.226616224418966,1.2727272727272727,16.947571416013155,-10.272727272727273,-0.09090909090909091,11
texas,52.5438357259607,13.40653942641804,29.181818181818183,15.543680248005264,102.0909090909091,-0.18181818181818182,11
oklahoma-state,33.19058787249013,9.214004211548538,11.636363636363637,13.251603444214568,120.9090909090909,-0.45454545454545453,11
texas-tech,26.64559291848468,6.455930478625101,15.636363636363637,16.07997278286399,-47.54545454545455,-0.2727272727272727,11
oklahoma,40.504158602083706,12.395397199436164,16.727272727272727,19.978056804070434,49.72727272727273,-0.09090909090909091,11
texas-am,20.18125552783108,7.064847802032311,2.272727272727273,15.858287484117724,33.18181818181818,-0.18181818181818182,11
baylor,6.892065802613739,5.898717208244407,-6.454545454545454,20.87851533411007,-85.63636363636364,-0.09090909090909091,11
oregon,44.144308707721514,12.66173111389967,15.0,21.0764794382873,100.72727272727273,-0.09090909090909091,11
arizona,29.727739656676047,7.9031175658314625,7.1,17.64366291687736,69.1,-0.2,10
oregon-state,30.08236989635918,8.111070665685524,10.181818181818182,15.972359001415803,51.27272727272727,-0.09090909090909091,11
stanford,33.74115536215878,10.145559646999017,10.272727272727273,17.85850802530578,71.36363636363636,-0.09090909090909091,11
southern-california,30.0516110710132,12.510324562723463,5.8,19.634622658063563,45.6,0.2,10
california,30.361264883651565,9.384675682355772,8.090909090909092,16.561510590322587,72.54545454545455,-0.09090909090909091,11
washington,16.103889125344338,9.347586667123826,-6.9,26.61998341129663,-43.2,0.0,10
ucla,20.031411829052708,7.959355237296457,2.0,20.98232104038221,-30.90909090909091,-0.09090909090909091,11
arizona-state,20.945151120093424,6.578524247416255,1.6363636363636365,18.462493309768472,14.454545454545455,-0.09090909090909091,11
washington-state,-17.499411526744222,9.730961526330814,-26.181818181818183,22.886327068418883,-161.0,-0.18181818181818182,11
ohio-state,38.71363152587408,10.205438651390214,17.083333333333332,12.962268330793309,115.5,-0.25,12
iowa,20.092255191986297,8.685271271647473,7.583333333333333,14.228887593951576,-12.583333333333334,-0.16666666666666666,12
penn-state,32.436227126249356,9.487835743239872,17.833333333333332,9.267658188420667,79.66666666666667,-0.3333333333333333,12
wisconsin,26.613786290807166,8.115997880132582,7.545454545454546,11.712555951145887,100.9090909090909,-0.2727272727272727,11
northwestern,6.749363021293639,4.976815775750403,1.8333333333333333,5.882642447018847,-3.5833333333333335,-0.16666666666666666,12
michigan-state,17.597185270205088,5.711933636071728,4.5,11.824665572105681,23.166666666666668,-0.16666666666666666,12
purdue,11.41613756341218,4.793375576039431,-1.25,16.45782398337095,-37.333333333333336,-0.16666666666666666,12
minnesota,10.250749946208714,4.712288944014871,-3.0,18.025980529592008,-49.083333333333336,-0.16666666666666666,12
illinois,9.66483397502384,5.477465416326424,-5.8,13.303433855807627,30.6,-0.1,10
michigan,11.821483241192821,4.804250308482785,2.0,9.962007695479397,14.25,-0.3333333333333333,12
indiana,1.0940280519567183,5.7758638044548745,-6.0,10.609675274410336,-42.0,0.0,12
texas-christian,50.416709956610475,12.767272269257056,27.09090909090909,8.351682538621445,174.54545454545453,0.09090909090909091,11
brigham-young,25.682725123303328,8.001786122575467,14.0,8.638874714252584,36.36363636363637,0.0,11
utah,21.718068635542604,6.173495638922129,10.727272727272727,8.531261017511675,33.72727272727273,-0.09090909090909091,11
air-force,32.19196836228194,10.37575138030033,12.916666666666666,7.765742336392124,137.5,0.0,12
wyoming,-2.5628200173806563,5.933237393512725,-11.363636363636363,12.505078533825264,-39.90909090909091,-0.09090909090909091,11
nevada-las-vegas,-3.392147114965931,6.6641712403991695,-8.636363636363637,14.313265054919214,-104.0,-0.09090909090909091,11
san-diego-state,-6.746144485265493,9.115366207638491,-7.454545454545454,8.88712325815412,-93.36363636363636,-0.09090909090909091,11
new-mexico,-13.31467558487166,5.8199607054520435,-17.636363636363637,9.136955638365064,-53.18181818181818,-0.09090909090909091,11
colorado-state,2.61098883981692,5.513891843063964,-8.818181818181818,12.321122588095804,-15.0,0.09090909090909091,11
navy,30.322544052257996,8.38744466283157,8.272727272727273,9.971714596172143,148.63636363636363,-0.09090909090909091,11
notre-dame,21.95055277927213,6.878160769492645,5.181818181818182,20.74206626548891,-30.09090909090909,-0.36363636363636365,11
army,-0.5689854190536731,4.006084670041806,-5.909090909090909,0.39983251590266744,63.36363636363637,-0.09090909090909091,11
boise-state,35.2442561009597,9.513229107628675,27.09090909090909,1.3824055353624194,76.54545454545455,0.09090909090909091,11
nevada,40.193337643594795,14.420220069199805,15.636363636363637,2.8983526613853354,263.09090909090907,-0.09090909090909091,11
fresno-state,17.721753449852343,6.673182115502299,7.0,7.862159750794363,29.818181818181817,0.09090909090909091,11
idaho,4.712852026201026,10.441098385597284,-3.727272727272727,7.391622047800972,8.181818181818182,0.09090909090909091,11
