Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,49.36022625585085,12.566321089574929,23.428571428571427,16.57667956205701,122.0,-0.21428571428571427,14
georgia,25.97152328894416,7.54576182115217,3.0,20.3623874065788,34.84615384615385,-0.07692307692307693,13
tennessee,25.54316579107807,7.780458072868782,7.076923076923077,19.059559426567247,7.615384615384615,-0.3076923076923077,13
kentucky,19.464909159323053,6.7495412389711555,3.3846153846153846,16.307967950486077,8.307692307692308,-0.23076923076923078,13
south-carolina,17.82041585479849,5.438739381953899,0.23076923076923078,19.58295890535723,-16.46153846153846,-0.15384615384615385,13
vanderbilt,6.97977051845669,6.167202997866397,-7.0,17.146643214873237,-37.833333333333336,0.0,12
alabama,49.64414767987407,11.90748189076791,20.692307692307693,18.329943522622536,137.92307692307693,-0.23076923076923078,13
louisiana-state,26.848610207359027,8.857109638606035,8.615384615384615,19.73718038446269,-10.615384615384615,-0.15384615384615385,13
mississippi,30.630433551700648,7.881990672749326,11.846153846153847,15.774555554921545,43.30769230769231,-0.15384615384615385,13
arkansas,25.944649268853997,11.528419075675393,10.923076923076923,17.69603396575396,-20.923076923076923,-0.23076923076923078,13
auburn,26.696355460741866,7.522535751142151,5.769230769230769,17.47680320666902,55.92307692307692,-0.3076923076923077,13
mississippi-state,27.20580703551264,10.781126714387796,-1.1666666666666667,22.210135149040255,81.58333333333333,-0.16666666666666666,12
cincinnati,27.497410545052084,8.668232440599942,15.538461538461538,12.383917352161859,-5.076923076923077,0.0,13
pittsburgh,30.835499145605578,9.129591886075495,12.307692307692308,12.948955870879619,74.0,-0.15384615384615385,13
west-virginia,21.082947555702898,7.82681779129384,4.461538461538462,12.24019619192266,59.69230769230769,-0.15384615384615385,13
rutgers,20.108928242607895,8.340140334171785,10.923076923076923,7.193475632546143,31.153846153846153,-0.15384615384615385,13
connecticut,23.032210932338856,6.031537404560376,7.538461538461538,12.325803545072977,37.84615384615385,0.0,13
south-florida,19.597680902495156,7.417741234505398,6.6923076923076925,9.937033705515084,35.46153846153846,0.0,13
louisville,2.748026380962961,4.541287109695736,-8.166666666666666,14.255953007064713,-39.916666666666664,0.0,12
syracuse,5.824460144912009,5.467300830822452,-6.75,11.836072793585178,24.75,-0.3333333333333333,12
clemson,24.803323890391066,9.12243465978446,10.714285714285714,13.082012892554756,18.857142857142858,-0.14285714285714285,14
boston-college,17.963745656059046,6.828990943577024,5.0,10.752446881961728,33.76923076923077,-0.15384615384615385,13
florida-state,13.509303117009894,5.713504834079488,0.07692307692307693,18.042642698102913,-55.07692307692308,0.0,13
wake-forest,9.891614962497131,4.295182386592338,0.08333333333333333,13.19538959891957,-32.5,-0.16666666666666666,12
north-carolina-state,8.92396698480069,6.162614414249329,-0.8333333333333334,12.611290584988959,-18.166666666666668,-0.3333333333333333,12
maryland,-2.3056234969132485,6.480274603306246,-9.916666666666666,12.05145020814113,-45.083333333333336,-0.16666666666666666,12
georgia-tech,37.148494010050186,12.734093728326119,10.461538461538462,13.538692493108293,157.07692307692307,0.0,13
virginia-tech,40.7341874060954,10.694422224351047,16.23076923076923,18.13395632608733,79.76923076923077,-0.07692307692307693,13
miami-fl,26.31358471480211,8.065497716119944,8.153846153846153,16.846200038280987,15.692307692307692,0.0,13
north-carolina,23.733013878089217,8.172692433163704,6.6923076923076925,14.539656266976486,37.23076923076923,-0.15384615384615385,13
duke,0.08207498804272927,8.11332332512533,-3.1666666666666665,10.726467492944069,-89.33333333333333,0.0,12
virginia,2.5108669923745546,8.45852039174923,-7.0,16.434548656146163,-74.75,-0.16666666666666666,12
nebraska,32.82265393353979,8.509603742272935,14.714285714285714,14.165657925117198,53.92857142857143,-0.14285714285714285,14
missouri,17.083109476575792,7.008492095920662,3.6153846153846154,13.073575507258134,8.384615384615385,-0.07692307692307693,13
kansas-state,15.096562224475845,10.468431197267105,-0.3333333333333333,9.860473698933122,74.5,-0.16666666666666666,12
iowa-state,7.606909863283818,9.377029116251821,-1.3076923076923077,7.716964106184237,14.307692307692308,0.0,13
colorado,1.6434028977380122,8.923012335362742,-6.583333333333333,14.358192398802945,-73.25,0.0,12
kansas,10.919010501183816,6.918721895360241,1.0,12.775981191363254,-26.166666666666668,-0.16666666666666666,12
texas,45.422476600068194,11.608911649782582,25.53846153846154,12.613105206610474,90.53846153846153,-0.07692307692307693,13
oklahoma-state,25.401489450905416,8.415258325635616,6.6923076923076925,12.239009454468558,92.0,-0.3076923076923077,13
texas-tech,20.57860580161136,6.701628749893286,14.538461538461538,10.543257551948738,-42.76923076923077,-0.23076923076923078,13
oklahoma,36.41633762544564,10.187798202062442,16.53846153846154,17.00336913722248,41.69230769230769,-0.15384615384615385,13
texas-am,14.339698481609132,6.992073437911561,-0.6923076923076923,14.905540061719128,12.538461538461538,-0.23076923076923078,13
