Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,56.47918373387768,14.668189802832735,26.666666666666668,18.46589884549891,147.5,-0.25,12
georgia,30.7769557068867,7.259544589965327,1.25,27.390965395877608,29.5,-0.08333333333333333,12
tennessee,33.10816381408446,8.817612044147017,9.583333333333334,22.605080375885024,26.916666666666668,-0.3333333333333333,12
kentucky,25.346760142050293,7.284558899028299,4.333333333333333,21.16939245570726,10.083333333333334,-0.25,12
south-carolina,24.363379734697318,5.713400056708699,1.3333333333333333,24.701183703017403,-12.0,-0.16666666666666666,12
vanderbilt,12.640761416120712,7.0950201951039755,-7.0,22.807634112537265,-37.833333333333336,0.0,12
alabama,52.33921112680123,13.198439547993257,20.833333333333332,21.135828244659567,135.83333333333334,-0.25,12
louisiana-state,32.56100982122579,9.59222687816155,9.5,24.11132846653322,-4.583333333333333,-0.16666666666666666,12
mississippi,34.634496962604196,8.813375157395695,11.666666666666666,20.076996797026133,42.5,-0.16666666666666666,12
arkansas,32.89094207455371,11.372175425324297,11.583333333333334,23.486466639225643,-14.083333333333334,-0.25,12
auburn,33.0491572410159,8.051128253227803,6.0,24.01583350836518,52.166666666666664,-0.3333333333333333,12
mississippi-state,32.849759917358455,10.40818247006021,-1.1666666666666667,27.854088030886054,81.58333333333333,-0.16666666666666666,12
cincinnati,34.24862108899654,10.121595289997181,20.727272727272727,12.67505418776251,14.454545454545455,-0.09090909090909091,11
pittsburgh,34.98769016689292,10.22528087858129,14.454545454545455,14.885176518108604,71.81818181818181,-0.09090909090909091,11
west-virginia,25.995483928468627,7.861684646086527,6.090909090909091,15.790499728991843,62.18181818181818,-0.2727272727272727,11
rutgers,24.073609857913247,8.926111621990072,11.272727272727273,9.732577612617629,41.0,-0.09090909090909091,11
connecticut,27.85554710888902,6.7121905386310186,7.545454545454546,16.232958700756196,44.36363636363637,0.09090909090909091,11
south-florida,21.13536177423937,8.692063456978966,5.909090909090909,13.200484657679983,28.545454545454547,-0.09090909090909091,11
louisville,7.535871504231307,5.209429389044928,-8.166666666666666,19.04379813033305,-39.916666666666664,0.0,12
syracuse,10.299848851903525,5.676969424104479,-6.75,16.31146150057669,24.75,-0.3333333333333333,12
clemson,32.081529303657334,10.374313169914743,12.25,18.67759294441051,21.75,-0.16666666666666666,12
boston-college,23.210422352090944,7.924281753869144,6.333333333333333,14.523368289943297,36.083333333333336,-0.16666666666666666,12
florida-state,16.906273660972456,6.526767855785584,-0.9166666666666666,22.852268993093602,-60.083333333333336,0.0,12
wake-forest,15.083825071863185,4.846409002498885,0.08333333333333333,18.38759970828562,-32.5,-0.16666666666666666,12
north-carolina-state,13.282578212870755,6.741488560263908,-0.8333333333333334,16.969901813059025,-18.166666666666668,-0.3333333333333333,12
maryland,2.7279135378310553,6.948225360017145,-9.916666666666666,17.084987242885425,-45.083333333333336,-0.16666666666666666,12
georgia-tech,44.64695343640592,13.934965021108946,10.916666666666666,19.556090031592923,169.33333333333334,0.0,12
virginia-tech,42.736571763465356,11.808926297962904,15.666666666666666,21.73216463676934,67.75,-0.08333333333333333,12
miami-fl,32.44121855490061,8.682231855582096,9.333333333333334,20.924556688575244,26.083333333333332,0.0,12
north-carolina,27.816931116150027,8.496836434193002,7.416666666666667,17.355970159115646,44.333333333333336,-0.16666666666666666,12
duke,4.535859533600528,9.429461087990312,-3.1666666666666665,15.180252038501871,-89.33333333333333,0.0,12
virginia,7.61496881865254,9.589472373148396,-7.0,21.538650482424156,-74.75,-0.16666666666666666,12
nebraska,33.84556831552362,9.981763936874874,14.5,16.203617157865537,45.5,-0.16666666666666666,12
missouri,26.190458890588683,8.033477829896594,5.75,17.781306790524,35.75,-0.08333333333333333,12
kansas-state,20.20218393421075,10.936205497394987,-0.3333333333333333,14.966095408668027,74.5,-0.16666666666666666,12
iowa-state,12.488151993502363,10.636548941173062,-1.5,13.318504903511197,8.0,0.0,12
colorado,7.0706231308496275,9.356836070400238,-6.583333333333333,19.785412631914568,-73.25,0.0,12
kansas,16.339395253732803,7.002168794330594,1.0,18.196365943912234,-26.166666666666668,-0.16666666666666666,12
texas,52.61636090786773,13.240463691212762,27.583333333333332,16.814409529438926,102.16666666666667,-0.08333333333333333,12
oklahoma-state,32.642592731166346,9.338745976747928,8.416666666666666,16.846871737427126,104.08333333333333,-0.3333333333333333,12
texas-tech,26.109950342702522,6.968921555049066,14.916666666666666,15.869367180466513,-43.916666666666664,-0.25,12
oklahoma,42.608422163636334,11.909673420888586,17.583333333333332,21.31114744994414,52.333333333333336,-0.16666666666666666,12
texas-am,21.907315016347013,7.292789860612348,1.25,19.829736499912784,21.833333333333332,-0.25,12
baylor,8.580422191049566,5.873547333915823,-6.5,21.956765632838234,-78.16666666666667,-0.08333333333333333,12
oregon,44.931093866427275,12.640719698684183,15.0,21.86326459699307,100.72727272727273,-0.09090909090909091,11
arizona,30.53879997790225,7.965702580750761,6.7272727272727275,18.681013625929285,65.63636363636364,-0.09090909090909091,11
oregon-state,30.495474643438044,8.64491504400886,10.181818181818182,16.385463748494683,51.27272727272727,-0.09090909090909091,11
stanford,34.80965087153649,10.622177478232938,10.0,18.793797619333,79.83333333333333,-0.16666666666666666,12
southern-california,31.241966723885714,12.133782864737372,7.181818181818182,20.256961216203827,41.09090909090909,0.09090909090909091,11
