Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,56.19386200383745,16.45171541697239,24.88888888888889,20.25182223232835,142.66666666666666,-0.2222222222222222,9
georgia,26.62270644043988,6.226131036782059,1.0,24.75774561586796,10.333333333333334,0.0,9
tennessee,34.14749967146445,9.21334034604166,13.222222222222221,19.055211899296214,48.888888888888886,-0.5555555555555556,9
kentucky,22.970657987838397,6.711885689214214,4.444444444444445,19.997069738259114,3.6666666666666665,-0.4444444444444444,9
south-carolina,18.347914480404786,6.024881379445266,0.9,19.456855750378274,-24.0,0.0,10
vanderbilt,13.424606422442327,8.006516400098201,-5.8,20.48019471617576,-15.0,0.0,10
alabama,50.85944481374206,13.642869334411419,19.11111111111111,21.38875797431885,145.0,-0.4444444444444444,9
louisiana-state,35.069341378103815,8.526475103442918,11.666666666666666,22.582230208120514,15.11111111111111,-0.1111111111111111,9
mississippi,30.381035609025822,8.823298519428418,14.11111111111111,13.700957037398917,36.0,-0.1111111111111111,9
arkansas,28.909933890409395,9.103590729962768,9.444444444444445,20.45668552915805,-1.2222222222222223,-0.2222222222222222,9
auburn,30.35837700387084,8.10615403948054,8.4,18.519282651687327,60.2,-0.4,10
mississippi-state,30.548291014255927,8.26300268708758,2.3333333333333335,22.651179623501868,71.77777777777777,-0.1111111111111111,9
cincinnati,39.61320477036139,10.608488000492539,23.555555555555557,12.88811314025846,32.55555555555556,0.1111111111111111,9
pittsburgh,38.022549599133804,9.210330567272303,17.444444444444443,14.30747739116684,80.22222222222223,-0.1111111111111111,9
west-virginia,23.18935978374582,6.550831880125144,7.444444444444445,11.135130748963126,71.0,-0.3333333333333333,9
rutgers,23.075369240378002,7.529669061273109,11.375,9.383523497765514,39.625,-0.25,8
connecticut,26.599033242655278,6.388433103520936,6.111111111111111,17.206778208664936,33.888888888888886,0.1111111111111111,9
south-florida,27.36718725472556,9.284142441015607,13.125,10.182451771654124,48.5,0.0,8
louisville,13.289805401736807,4.145443305201495,-7.444444444444445,20.410713904096326,-1.4444444444444444,0.1111111111111111,9
syracuse,7.254657615125439,4.539176762746892,-8.11111111111111,17.00204974471651,7.0,-0.5555555555555556,9
clemson,35.26221386500738,8.106414658932042,14.555555555555555,19.566017671428924,29.555555555555557,-0.3333333333333333,9
boston-college,27.88447209877892,7.858560278880845,9.777777777777779,16.761439294369815,32.0,-0.3333333333333333,9
