Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,31.87602649042924,10.164222518190789,13.645833333333334,15.03375853562222,17.0625,-0.1267361111111111,8
georgia,34.232426580800464,15.23405765292154,14.576923076923077,10.543397904058928,94.5,-0.3779585798816568,8
tennessee,36.21488608168025,10.895981439474763,8.586538461538462,22.817701085723275,36.125,-0.2514792899408284,8
kentucky,6.8307905598566885,5.352264911646173,-1.2604166666666667,10.006887829489617,-33.875,-0.3767361111111111,8
vanderbilt,15.889851592542488,7.009232997106428,-0.5104166666666665,11.767988534060056,33.9375,-0.12760416666666666,8
missouri,13.172164901139421,4.564315651275337,2.857142857142857,8.958667686433769,-12.873015873015873,-0.0011337868480725622,9
south-carolina,9.517913013813395,5.617600200425491,-4.846153846153846,15.626581394290277,-34.40384615384615,-0.2514792899408284,8
alabama,49.07962518152926,19.653624879153863,17.27777777777778,21.03161951967745,109.35714285714285,-0.33503401360544216,9
mississippi,36.2375293200095,16.318606572371827,20.25641025641026,9.56576757216507,49.94871794871795,-0.22485207100591717,9
louisiana-state,46.895587767353675,16.052463449410013,15.509615384615385,12.341261780814708,197.48076923076923,-0.12721893491124261,8
arkansas,29.872836975491182,12.849612709793725,3.0865384615384617,17.754264947157292,73.67307692307692,-0.1264792899408284,8
mississippi-state,28.72018170041357,11.027628899684405,17.136752136752136,10.123567999664166,-1.7179487179487185,-0.2235371466140697,9
texas-am,24.409976816623697,10.037021884495529,7.519230769230769,20.127243799570557,-54.63461538461539,-0.3757396449704142,8
auburn,20.01680462994726,14.054278803737844,-0.028846153846153744,14.389124473453098,23.71153846153846,-0.0014792899408284025,8
stanford,40.40990195730693,12.899631547576073,16.096153846153847,15.653184878891018,83.53846153846153,-0.125,8
oregon,25.107743360544685,9.823079603267567,5.6,6.6497441076797195,133.01666666666668,-0.12611111111111112,8
washington-state,3.5675191327971914,7.859411368835386,3.90625,6.168798676086547,-111.85416666666667,0.12413194444444445,8
california,25.231215565453454,8.265116770595297,9.5625,13.146842321147258,-2.0104166666666665,0.1232638888888889,8
washington,24.66612758800515,8.228633783824062,5.178571428571429,19.22631837189144,-5.6875,-0.1256377551020408,8
oregon-state,1.8246499120439226,3.417588323504942,-10.114583333333334,11.465462532427118,-11.760416666666668,-0.1267361111111111,8
utah,37.82540094997762,13.059983504222282,11.298076923076923,19.72564444614877,62.56730769230769,-0.125,8
southern-california,37.45931860489089,12.131300171654072,16.33653846153846,19.353375956577686,9.942307692307693,-0.375,8
ucla,29.477127050970804,11.938459106675484,8.048076923076923,19.03080858374742,-1.6730769230769234,-0.1257396449704142,8
arizona-state,19.151450768103903,7.762982641455312,2.75,13.38393730168777,24.798076923076923,-0.25,8
arizona,24.47631731699074,9.996614425018628,9.031746031746032,6.034316148635325,102.45238095238095,-0.22335600907029476,9
colorado,5.413117688927216,5.818930561429918,2.388888888888889,3.2459546791896075,-21.75,-0.11265432098765432,9
michigan-state,32.47300106275403,12.911801583718765,12.384615384615383,14.93705717111246,51.52136752136752,-0.2235371466140697,9
ohio-state,42.811851242597086,16.669763552390595,23.311111111111114,9.628197081902876,98.34814814814814,-0.22370370370370368,9
michigan,44.68215902422761,15.418707998584841,16.6875,17.955946643155784,107.52083333333333,-0.3767361111111111,8
penn-state,17.018412597588487,7.337367783903811,4.444444444444445,12.796896842312032,-8.05982905982906,-0.33530571992110453,9
indiana,8.430171503418325,6.665453743455996,-4.527777777777778,10.267993336827063,21.546296296296298,-0.2222222222222222,9
rutgers,8.34337490951673,8.150932126675313,-1.8076923076923077,6.974835692325168,26.28846153846154,-0.3757396449704142,8
maryland,12.536190851853606,5.050059607856952,-8.086538461538462,19.11383644221284,-0.259615384615385,-0.25,8
iowa,31.65914366019779,9.148225595440726,15.701923076923077,4.699485303756299,122.09615384615384,-0.1264792899408284,8
northwestern,23.688540707734155,10.435776263925604,2.648148148148148,17.45855277525288,32.40740740740741,-0.22376543209876543,9
wisconsin,29.87733445663522,12.40069581538017,14.753968253968253,8.879590242536882,70.34126984126983,-0.33503401360544216,9
nebraska,27.347928898649972,10.170482291060036,7.598290598290599,12.340202412188525,79.59829059829059,-0.2235371466140697,9
minnesota,10.715771204829753,8.599183474139751,-1.8461538461538463,9.952626272695834,9.721153846153847,-0.1264792899408284,8
illinois,13.351373322659079,5.869138893539729,4.240384615384615,11.37475923228904,-36.71153846153846,-0.3764792899408284,8
purdue,-1.1737741805648618,5.871455566154471,-9.479166666666666,11.795158885583277,-60.989583333333336,-0.12760416666666666,8
