Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,37.54361560361379,10.277051219368731,13.6,21.589691946025127,32.9,-0.1,10
georgia,32.87989720869041,13.184901891695343,10.3,18.51479696363487,62.9,-0.3,10
tennessee,37.99017132412121,10.69614677774586,12.2,22.461682878055935,54.1,-0.3,10
kentucky,8.43625513662151,4.711435953763006,-6.7,19.686278840572037,-44.8,-0.2,10
vanderbilt,21.440180452669168,7.522699517523876,-2.0,20.93737445382718,29.9,0.0,10
missouri,18.87610523386564,4.362885144634726,0.5,18.17342285287359,7.2,-0.1,10
south-carolina,14.600582603031055,4.9690035366516225,-6.1,24.616229825484673,-42.0,-0.1,10
alabama,54.86007835202091,16.795549621798692,17.6,28.231219052405873,122.2,-0.3,10
mississippi,40.647463789263,13.952179843404268,17.7,19.386387115695534,52.1,-0.2,10
louisiana-state,43.15924066073913,14.263245860313505,9.222222222222221,24.41116176531513,119.11111111111111,-0.1111111111111111,9
arkansas,37.0648293531795,11.067747319861976,6.5,23.70931726939494,81.9,0.0,10
mississippi-state,29.03813352313382,9.501650494139358,13.2,19.40879835797227,-33.1,-0.2,10
texas-am,23.010050272003475,8.601062943958345,6.8,20.962185675597443,-28.1,-0.6,10
auburn,25.098049438844598,12.039479600839966,-0.8,23.920802269375958,28.4,-0.1,10
stanford,43.253283823945075,13.027534873303667,15.0,20.594195232171128,91.5,0.0,10
oregon,34.96178701840566,8.84966243679051,4.7,19.8822571235426,124.0,0.0,10
washington-state,12.043299164920413,10.589557281402167,5.4,17.441358491027945,-129.0,0.0,10
california,27.922714659082892,7.848241821698361,8.6,22.327755975418246,-35.9,0.0,10
washington,32.11685192078464,9.036759648515675,6.1,27.695763726398038,-10.5,-0.2,10
oregon-state,3.3217564694198236,3.329678096257245,-16.1,22.703027210376526,-39.2,0.0,10
utah,40.964217522095,12.247602394061436,10.3,25.18148197279234,65.5,0.0,10
southern-california,42.12735929737428,11.573981411136208,13.7,26.222317981038927,35.9,-0.2,10
ucla,31.09542025731487,10.242657756359725,10.0,20.505902545583215,16.6,-0.2,10
arizona-state,25.563801362051002,8.453751324504502,0.3,21.993907036359968,53.4,-0.3,10
arizona,24.989623440551576,8.594599229287152,2.5454545454545454,18.226810393112025,54.72727272727273,-0.09090909090909091,11
colorado,12.893597045630054,5.291272468824349,-0.6363636363636364,16.57055972014499,-27.636363636363637,-0.18181818181818182,11
michigan-state,36.95587377656335,11.285451883223256,10.6,24.51913835972315,31.5,-0.2,10
ohio-state,49.99747119834343,14.546191313760815,22.6,18.311806032348862,118.1,-0.2,10
michigan,44.14435534469191,15.0414771622756,17.8,21.66999038401414,65.4,-0.2,10
penn-state,27.307422273330488,7.770500525074799,7.5,21.785887015445212,-9.3,-0.3,10
indiana,17.576199625458145,6.532554535963715,-4.8,21.69939951948818,27.2,-0.4,10
rutgers,11.168226071045295,6.98605925490859,-9.9,21.64222017817327,2.7,-0.2,10
maryland,21.22499260468678,7.237081756483079,-10.3,31.121416096697377,9.6,-0.1,10
iowa,38.053758802632665,11.934951599243497,15.2,14.688858385375953,107.1,-0.2,10
northwestern,28.18064646702096,9.12890441392429,3.5,21.22481093758766,60.4,-0.4,10
wisconsin,35.80391767272638,10.777702781948006,16.4,15.832682156539327,57.0,-0.3,10
nebraska,29.677467326055538,8.74057958994116,5.909090909090909,19.041172971463617,60.81818181818182,-0.09090909090909091,11
minnesota,18.816402469314593,7.574482218380164,-4.1,24.933714327912973,-24.1,0.0,10
illinois,20.21028790715754,5.637088169375201,1.2,21.693670347757692,-22.5,-0.2,10
purdue,4.96683891722549,5.650511454946487,-9.9,22.48886864651048,-81.5,-0.2,10
clemson,55.524573150947084,16.172229483521768,20.4,28.901649294664765,83.9,-0.2,10
florida-state,44.0402025630422,11.919406512325216,13.5,27.782702397464142,42.5,-0.2,10
louisville,35.248391904595266,10.833551153343747,5.1,27.04590935140202,51.4,-0.3,10
north-carolina-state,35.483854549914646,9.332691196265511,11.7,17.752236659358676,62.5,0.2,10
syracuse,22.909316101678417,6.756174095595865,-3.5,27.385098462801093,-2.1,-0.2,10
wake-forest,16.31206231563022,4.48312624748162,-6.0,26.514097805324777,-50.2,0.0,10
boston-college,33.47549083584057,12.331987468683693,2.9,25.353461106555557,81.5,-0.4,10
north-carolina,38.61517112223339,10.292657676260832,23.2,16.75389462086712,7.9,-0.5,10
pittsburgh,33.74140644963902,8.257970943797229,3.8,25.83502394280764,39.5,0.2,10
miami-fl,15.245921625979145,7.887124718948804,-2.1,24.000539582766343,-79.5,0.0,10
duke,31.337151841402065,10.044952829677078,7.9,20.729875207573325,41.9,-0.2,10
virginia-tech,29.28108890286857,7.229085978019993,5.8,23.807541859239265,-3.9,0.0,10
virginia,16.579360655693815,6.958310608374694,-8.2,27.96855492177674,-38.1,0.0,10
georgia-tech,40.38356572272698,14.585752227098641,6.5,27.52671244844643,85.5,-0.2,10
oklahoma,51.02836119998026,12.449583081817236,26.4,19.620960948301587,64.6,-0.1,10
texas-christian,35.09129251088166,11.617578479033941,18.1,10.914245169211828,72.6,0.0,10
oklahoma-state,29.464647053007074,8.512446582318102,19.1,11.48630592874227,-13.4,0.0,10
baylor,46.09146152881357,14.242706072003633,27.666666666666668,9.343382633389554,119.11111111111111,-0.2222222222222222,9
west-virginia,33.434722805033225,10.098788041559336,5.444444444444445,26.263696518823597,36.55555555555556,-0.3333333333333333,9
texas-tech,17.357408244478872,8.137151798934603,4.090909090909091,19.27485234054557,-63.09090909090909,-0.18181818181818182,11
texas,19.768233876501142,6.596326490832043,-5.0,23.5192279173979,19.7,-0.1,10
kansas-state,18.347035767794242,7.895367630360441,-3.6666666666666665,21.862905021135425,7.111111111111111,-0.1111111111111111,9
iowa-state,15.928776102593933,8.828430499132168,-6.5,23.295740811593046,-0.8,-0.2,10
kansas,-16.21241168776826,6.1760434758930085,-29.0,24.347371203204222,-138.1,0.0,10
notre-dame,48.21822655614367,12.80774356231794,14.7,29.79810869870331,54.0,-0.2,10
brigham-young,26.80660241171597,9.135528831489943,8.3,19.62647303345647,-8.6,-0.1,10
army,10.44551770693014,8.055605452160174,-5.5,7.591670259290359,99.8,0.0,10
temple,24.9203128797632,7.377993699473624,11.9,10.420636325411941,21.5,0.2,10
south-florida,33.590777237981236,8.192584740783673,7.0,20.061718110567373,78.0,0.0,10
cincinnati,22.751970843888994,6.6527589846446,10.5,12.03912962027736,12.1,-0.2,10
connecticut,10.581017729259003,9.636983984551746,-0.3,14.086953172591704,-38.3,0.0,10
east-carolina,14.315110363909968,6.790346429548927,-1.7,19.65631641573692,-43.5,0.0,10
central-florida,-15.788388759711008,7.1007650462538905,-20.7,13.972164640408918,-117.8,0.2,10
houston,41.90757681501735,12.692964497702162,23.3,7.245111543052834,145.3,-0.2,10
navy,51.94189344484162,13.027829175111092,19.11111111111111,17.54384691964422,198.55555555555554,-0.3333333333333333,9
memphis,38.446698357329105,10.415595920720586,14.4,19.501468734014054,54.3,0.0,10
tulsa,9.660218886162392,6.322349907008156,-2.0,13.761236631009671,-25.1,0.0,10
tulane,-1.1986638449168772,5.064889112031385,-16.0,21.330395282496976,-78.0,0.0,10
southern-methodist,-6.890970026247879,6.425972433243591,-18.0,21.292459822253317,-112.1,-0.2,10
bowling-green-state,32.79725476825975,12.474083793515984,17.5,14.796807704761079,1.2,0.1,10
akron,13.843992635285526,5.626413340342203,-1.1,8.577551199733973,66.5,0.2,10
ohio,7.3446534279869695,4.097635992299277,0.9,6.059606351242056,4.6,0.0,10
buffalo,6.385188554091381,3.631055137253733,1.5,7.873488693176958,-35.7,0.0,10
kent-state,-2.1581132384340855,7.834554023643606,-12.3,9.807063216570333,4.0,0.0,10
massachusetts,-3.3176808060842773,6.234021370405214,-10.9,13.215725338466395,-67.3,0.0,10
miami-oh,-10.5172708301529,5.379518936138499,-16.0,10.191461992403402,-51.90909090909091,-0.09090909090909091,11
toledo,33.186049499992144,9.522120566689354,16.11111111111111,9.649042577046302,99.33333333333333,-0.2222222222222222,9
western-michigan,23.24133527140267,8.68048949927212,8.9,12.379041025189128,33.0,-0.2,10
northern-illinois,27.178678749744183,8.429178882150685,11.4,9.42060790281751,66.4,0.2,10
central-michigan,16.526362602331588,6.944136954020547,3.7,16.78565102190435,-47.3,0.0,10
ball-state,-4.437178510132583,2.637162005288446,-9.8,9.389074618439297,-48.1,0.0,10
eastern-michigan,-21.223627832371363,7.924853923088318,-17.545454545454547,10.36757066540266,-163.45454545454547,-0.09090909090909091,11
air-force,41.70381881592845,11.433337482449808,14.3,9.989417968168762,217.6,-0.2,10
boise-state,35.09952239004529,11.270298917911125,18.7,9.502157363136293,82.4,0.0,10
colorado-state,14.038772522725173,6.283767662199858,2.6,13.852507873334163,-14.5,-0.3,10
new-mexico,11.597880777659997,8.887162917440557,2.3,5.472521776085463,45.7,0.0,10
utah-state,22.946720663018265,10.446965142760586,5.1,16.91279124502004,1.6,0.2,10
wyoming,-6.991635278948104,11.947661368754618,-17.0,15.093220589616367,-65.0909090909091,0.09090909090909091,11
san-diego-state,27.75002713995527,9.339619578135284,12.7,5.047173733212244,119.5,0.0,10
nevada,8.057489757171801,3.8998093435969423,0.8,4.1233131034737,47.0,-0.2,10
san-jose-state,10.595153758122164,4.410729261302515,-0.4,12.88690678734721,-22.6,0.0,10
fresno-state,-6.280150447456663,5.96146248811716,-14.5,17.059191140426712,-105.6,0.0,10
nevada-las-vegas,11.684986422821508,10.319464290453883,-1.6,13.017127586825042,3.2,0.0,10
hawaii,-12.886573551519655,5.592633418814571,-19.727272727272727,18.857924350930624,-147.9090909090909,0.09090909090909091,11
appalachian-state,34.8829159993154,10.100173700892395,19.9,3.615656646715403,135.8,0.0,10
georgia-southern,37.2182645636517,9.414738433975334,14.666666666666666,1.961936828639693,240.66666666666666,0.1111111111111111,9
arkansas-state,21.27933677258983,5.581046296661281,8.4,6.3335364679261925,78.2,0.0,10
georgia-state,-12.019675127057761,7.95983316558746,-6.444444444444445,2.7229396589380044,-104.44444444444444,0.1111111111111111,9
south-alabama,-5.309294353643461,4.121849471523577,-9.777777777777779,7.7589280010412125,-34.0,-0.1111111111111111,9
idaho,-14.978473292484502,7.94193071630397,-12.6,8.896709585241732,-134.7,0.0,10
louisiana-lafayette,0.26744593033933173,4.8099126431614545,-1.8888888888888888,0.614413199520476,13.11111111111111,0.1111111111111111,9
troy,1.5690159662416194,6.832475990062647,-1.8,10.199416284151496,-81.6,0.0,10
new-mexico-state,-16.448087312659847,8.47570229520283,-18.77777777777778,8.209690759478937,-75.55555555555556,0.1111111111111111,9
texas-state,-10.346929470652155,5.081430128554722,-12.777777777777779,9.488057765232817,-79.0,-0.1111111111111111,9
louisiana-monroe,-12.8256755958505,6.102051997750683,-19.4,15.676730747393846,-118.3,0.2,10
western-kentucky,19.809478744705444,7.565564742783651,15.3,6.011390616550067,-27.5,0.2,10
marshall,14.037140087726787,6.361559205135321,17.363636363636363,-3.784699522716926,9.818181818181818,-0.09090909090909091,11
middle-tennessee-state,15.544162316052281,9.525807952999907,4.1,10.523397567314431,11.0,0.0,10
florida-international,-5.883260419472348,3.4949832236626297,0.36363636363636365,-1.843655885681201,-65.63636363636364,0.2727272727272727,11
old-dominion,-11.747771779346676,5.120441622414156,-11.1,1.9602753636294676,-21.6,-0.2,10
florida-atlantic,-6.930197665879572,5.101824616306729,-7.1,3.4642377443375167,-29.8,-0.2,10
charlotte,-14.78144058417493,8.607983307384316,-15.7,0.9149829078356722,9.6,-0.2,10
southern-mississippi,16.60747972099452,4.381426044816839,17.2,-2.68516743522788,25.0,0.0,10
louisiana-tech,23.343101710979965,6.703460749183614,15.2,1.9990896603110158,73.4,0.0,10
rice,-8.03108579276973,8.796285412791782,-12.7,6.719708420328212,-24.5,0.0,10
texas-el-paso,-17.343945974925255,8.866538262383411,-14.8,-0.3389046585898985,-35.9,0.2,10
texas-san-antonio,-4.506968021835036,2.932448869833829,-10.9,5.919484934535653,-3.9,0.2,10
north-texas,-23.722652532249164,12.029500408214615,-27.6,10.954071363771929,-94.1,0.2,10
fcs,-20.871392912588668,7.813904276472021,-30.69607843137255,16.301051634993698,-125.15686274509804,1.0,102
