Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
penn-state,40.977688933661526,16.245562095127433,10.15151515151515,16.32297458822098,94.87878787878788,-0.6694214876033059,3
ohio-state,43.590301884078805,20.651539359315493,7.638888888888889,23.794146568862068,42.0,-0.6689814814814815,3
wisconsin,53.60726855259527,24.415795496616468,28.11111111111111,0.7814759850745618,208.63888888888889,-0.6689814814814815,3
iowa,35.512273352415924,23.05051269166434,14.25,4.6404310103168385,58.02777777777778,-0.0023148148148148147,3
michigan,39.98178067233083,20.372361197597275,5.527777777777778,24.946511322102495,9.083333333333334,-0.6689814814814815,3
northwestern,30.93696940067096,15.897762509655786,7.027777777777778,10.621888767550544,63.638888888888886,-0.6666666666666666,3
minnesota,58.8917840007528,24.858734590660372,23.444444444444443,10.40343241279369,196.05555555555554,-0.0023148148148148147,3
purdue,41.642937625170006,22.78104128477778,19.791666666666668,0.49354303299603686,104.0,-0.5034722222222222,2
michigan-state,46.195982242763236,23.56646809291743,21.75,4.952520989289502,160.36111111111111,-0.6666666666666666,3
indiana,-1.53412003211468,6.253560778778365,1.2121212121212122,-0.9925595491010077,-138.1818181818182,0.0027548209366391185,3
illinois,23.534388349442874,6.684297032860821,5.484848484848484,5.572633847139143,72.0,-0.6749311294765841,3
florida-state,50.90966716442889,25.333402580495374,22.027777777777775,14.771378325973735,70.6388888888889,-0.6689814814814815,3
boston-college,42.61520008538014,19.463795263056383,20.583333333333332,9.693384775147816,71.75,0.0023148148148148147,3
clemson,36.350602668620795,16.676193292731373,1.878787878787879,24.278222926775072,-11.696969696969697,-0.0027548209366391185,3
north-carolina-state,44.3786218468581,20.91230400716998,0.09090909090909083,28.6537941402038,23.818181818181817,-0.5082644628099173,2
maryland,27.99298539092193,15.652435340180572,-1.090909090909091,22.39276571372902,-39.18181818181818,-0.33608815426997246,3
wake-forest,21.560993460606973,12.855654878361449,-11.363636363636365,18.297641330485682,62.06060606060606,-0.0027548209366391185,3
virginia-tech,57.3075882804076,26.09978030768566,22.307692307692307,15.456456207084855,75.66666666666667,0.660749506903353,3
miami-fl,50.91746938570478,25.398019191992855,5.833333333333333,25.454833582214444,-19.5,0.4965277777777778,2
georgia-tech,48.3899554579585,25.10621615738321,6.027777777777778,26.005764416623443,69.22222222222221,-0.0023148148148148147,3
north-carolina,35.78035515680422,15.13840695841629,-5.625,24.19497772897925,-51.58333333333333,0.4965277777777778,2
virginia,34.55812458236445,18.37502159962981,12.291666666666668,-0.40946516001959793,113.125,-0.5034722222222222,2
duke,1.9907467743964664,3.5493872197163783,-20.212121212121215,17.690558335952097,-79.27272727272727,0.0027548209366391185,3
southern-california,71.58545071390571,34.981457091805396,35.57692307692308,5.525215591605621,107.5,0.4970414201183432,2
oregon,35.18849492188154,18.81899325554193,15.666666666666666,2.691676897887505,66.2121212121212,-0.0027548209366391185,3
ucla,48.26327428701992,21.451413355325492,23.11111111111111,11.022916044576304,23.61111111111111,-0.0023148148148148147,3
california,60.40194895260397,28.936308598509463,32.583333333333336,1.4765296009169457,178.75,0.0023148148148148147,3
arizona-state,44.565425683620035,26.9351079193118,16.11111111111111,13.450952899473407,47.388888888888886,-0.6689814814814815,3
stanford,34.45921615250481,16.759104266830654,1.9090909090909092,15.413847236283138,-45.59090909090909,0.49586776859504134,2
oregon-state,27.258633877829464,14.941434930580503,10.722222222222221,9.583869981609833,-53.888888888888886,-0.6643518518518519,3
arizona,24.121534745238918,17.894928561107243,1.9696969696969695,11.142328938571517,-27.181818181818183,-0.008264462809917354,3
washington-state,31.967431082141815,10.705268935273002,14.363636363636365,-0.09612719681449278,78.84848484848484,-0.0027548209366391185,3
washington,11.032923210534408,8.814160914833113,-19.454545454545453,30.451922538782384,-123.48484848484848,-0.6694214876033059,3
colorado,31.39581279187583,12.9231113749935,13.282051282051283,3.068832878907595,71.46153846153847,-0.6686390532544378,3
nebraska,31.428707573053046,14.095595517515171,14.636363636363635,4.985886350941134,63.090909090909086,-0.6694214876033059,3
iowa-state,26.154153514589307,8.526301171341784,9.972222222222223,9.636312981544119,0.5277777777777778,-0.6689814814814815,3
missouri,35.61086137617353,15.916908140911998,6.909090909090909,15.707115788958253,84.3030303030303,-0.6694214876033059,3
kansas,27.868796359397763,16.239996846095018,13.818181818181818,0.10580933409529791,60.45454545454546,-0.6694214876033059,3
kansas-state,24.220795378607903,12.56589424308927,5.0,-0.34870704890667614,111.84848484848486,-0.008264462809917354,3
texas,62.72172506683651,35.608151878642616,25.777777777777775,10.514587364324703,179.58333333333334,-0.004629629629629629,3
