Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
penn-state,60.24125663277336,15.581650024466336,18.727272727272727,32.52213851642911,120.45454545454545,-0.2727272727272727,11
ohio-state,61.02111042792376,15.630756358751853,17.727272727272727,34.7509602469145,115.0909090909091,-0.2727272727272727,11
wisconsin,32.35261642622469,16.76683373740532,10.25,23.07918509912848,-11.666666666666666,0.0,12
iowa,41.86399729464145,11.741381311172777,11.545454545454545,25.439146783233355,62.63636363636363,-0.09090909090909091,11
michigan,46.14591465294835,13.711652587543153,9.545454545454545,35.31716587934331,28.363636363636363,-0.2727272727272727,11
northwestern,31.11651747506752,10.502420839710753,-0.6363636363636364,33.2731806305068,-13.818181818181818,-0.09090909090909091,11
minnesota,48.03747373721483,16.270854418747412,7.636363636363637,30.758088244733212,119.54545454545455,-0.09090909090909091,11
purdue,35.134139657483324,14.170306231599207,1.9090909090909092,29.96650312525839,43.27272727272727,-0.09090909090909091,11
michigan-state,36.679120267119146,16.203700917129666,5.090909090909091,28.839510496592027,37.18181818181818,-0.09090909090909091,11
indiana,10.398464866746057,8.49060599121454,-10.272727272727273,28.066122948016925,-84.0,-0.09090909090909091,11
illinois,3.6042746143581477,11.847865896819087,-22.545454545454547,32.85979362631986,-75.81818181818181,-0.09090909090909091,11
florida-state,28.485717667943288,16.37658282858932,8.0,21.46573373941243,-7.363636363636363,-0.09090909090909091,11
boston-college,38.50620610188342,12.57898821741669,10.272727272727273,24.290066863985707,51.45454545454545,-0.09090909090909091,11
clemson,32.566770976522655,11.011204477030383,8.727272727272727,22.33116661132008,22.363636363636363,-0.09090909090909091,11
north-carolina-state,25.754815123910916,14.512177719130543,2.090909090909091,23.46117870006434,15.454545454545455,-0.2727272727272727,11
maryland,24.20896191141223,9.733334101470263,-0.45454545454545453,27.25078021365082,-30.90909090909091,0.0,11
wake-forest,24.63775941782369,8.2177513658767,-4.2727272727272725,23.90933670823538,64.0909090909091,-0.09090909090909091,11
virginia-tech,56.54795668141987,17.03918568758334,24.181818181818183,23.51451774983693,110.0909090909091,-0.09090909090909091,11
miami-fl,45.10485429347754,15.061949997712185,17.363636363636363,24.64247445318231,41.36363636363637,-0.09090909090909091,11
georgia-tech,35.27697224947945,15.371901276855159,0.8181818181818182,29.9522661404528,58.18181818181818,-0.09090909090909091,11
north-carolina,19.838775861897236,13.200398902751632,-8.181818181818182,31.458519320493032,-36.72727272727273,-0.09090909090909091,11
virginia,24.11070395650551,12.888781954625582,3.4545454545454546,21.080671873777433,-0.7272727272727273,-0.09090909090909091,11
duke,-2.6560775298925976,11.243029810778433,-21.0,25.419248985700662,-80.18181818181819,-0.09090909090909091,11
southern-california,62.71303097314194,21.864835758790626,27.0,24.224121364425073,132.9090909090909,0.09090909090909091,11
oregon,34.72871694864406,12.693344701887808,12.636363636363637,22.052679496717573,4.818181818181818,-0.09090909090909091,11
ucla,23.606020344569327,17.31695045063472,9.4,20.915655913741354,-70.6,-0.2,10
california,37.33160674552021,18.578064344316793,12.181818181818182,16.031830903145295,113.27272727272727,-0.09090909090909091,11
arizona-state,25.648008893297078,17.18573857718783,7.090909090909091,23.17126574177333,-42.09090909090909,-0.2727272727272727,11
stanford,15.133922020612605,11.118663000400728,-6.181818181818182,27.013724407928592,-63.72727272727273,-0.09090909090909091,11
oregon-state,16.99505378945166,10.916563495340654,-6.545454545454546,22.686604534922267,14.545454545454545,-0.09090909090909091,11
arizona,15.902554973693974,10.950344559607654,-3.4545454545454546,24.887672861239437,-61.72727272727273,-0.09090909090909091,11
washington-state,25.379800681054476,11.619927596211665,2.0,18.85044751214175,58.45454545454545,-0.09090909090909091,11
washington,15.540752003253674,9.464195914788363,-9.090909090909092,26.40743652710828,-8.181818181818182,-0.2727272727272727,11
colorado,34.066959254223576,12.378523242816962,6.7272727272727275,24.20289492017885,41.81818181818182,-0.09090909090909091,11
nebraska,22.71375632521194,11.678563164695095,3.6363636363636362,22.90776714790307,-32.72727272727273,-0.2727272727272727,11
iowa-state,31.263903928726133,8.085860445309008,10.181818181818182,19.946625784086827,17.90909090909091,-0.09090909090909091,11
missouri,25.22941111209284,12.570817014901051,1.0909090909090908,20.770170262833496,53.27272727272727,-0.2727272727272727,11
kansas,22.61610544771033,10.286864808082266,-2.1818181818181817,22.532987644459148,40.09090909090909,-0.2727272727272727,11
kansas-state,18.224082875443845,11.144430190091274,-1.4545454545454546,19.250863587272466,9.454545454545455,-0.09090909090909091,11
texas,71.08804565217132,19.830899115510938,33.54545454545455,25.32153171437801,146.0,0.0,11
texas-tech,36.0611579624636,12.913798265861086,22.727272727272727,18.526382752295834,-49.0,-0.2727272727272727,11
oklahoma,38.998817779590055,14.038090721046489,3.909090909090909,28.245421705258124,90.45454545454545,-0.18181818181818182,11
texas-am,33.7356405905999,15.855206988623134,0.8181818181818182,25.268158934228353,95.72727272727273,-0.09090909090909091,11
baylor,15.671816217196842,9.432106233227923,-5.0,24.645666686457794,-51.81818181818182,0.09090909090909091,11
oklahoma-state,7.045405643810614,14.733421748411388,-11.090909090909092,22.814609053185503,-51.54545454545455,-0.09090909090909091,11
georgia,34.28433830568094,16.36426283288648,14.0,18.485215193441555,30.181818181818183,-0.18181818181818182,11
florida,31.38619821804317,14.628460488220139,10.0,18.179294291617804,47.0,-0.18181818181818182,11
south-carolina,14.710299182229122,9.517902611219318,1.0909090909090908,21.46764709032179,-80.72727272727273,-0.2727272727272727,11
tennessee,25.22925285152219,14.059005526083517,0.0,21.75763769975461,45.81818181818182,-0.09090909090909091,11
vanderbilt,9.546259869510997,11.345612919915585,-2.0,16.498500724791363,-54.81818181818182,-0.09090909090909091,11
kentucky,0.6344768508671005,9.532902030676563,-12.363636363636363,19.02331133897422,-67.63636363636364,-0.09090909090909091,11
louisiana-state,35.88987023436348,17.457019993125645,16.454545454545453,15.187527773742499,55.09090909090909,-0.09090909090909091,11
auburn,42.04596362178884,13.070211672799688,19.454545454545453,15.448711901670201,98.36363636363636,-0.2727272727272727,11
alabama,31.96412563745501,13.010840101052313,12.0,16.976275180236094,48.72727272727273,-0.2727272727272727,11
arkansas,27.152059617605605,13.072797902153235,1.0909090909090908,19.363053941335128,84.36363636363636,-0.09090909090909091,11
mississippi-state,7.132861970007699,12.749818007046311,-9.636363636363637,17.732396740345497,-2.8181818181818183,-0.18181818181818182,11
mississippi,2.1346280418098003,11.754061871237065,-8.818181818181818,18.01291712353963,-80.0,-0.09090909090909091,11
west-virginia,48.12673420410749,12.30989350109172,15.3,19.907339447913504,163.9,-0.2,10
louisville,46.145855507360004,14.490467343155437,23.7,16.20619047382789,84.1,-0.2,10
rutgers,23.634652256908133,6.942779322991305,3.8181818181818183,17.0982082631988,36.81818181818182,-0.09090909090909091,11
south-florida,40.31399673342885,12.953984208469917,8.9,23.32321404115004,87.1,0.2,10
pittsburgh,18.973122337645236,7.886825189879127,2.1818181818181817,22.877379288478835,-68.36363636363636,-0.09090909090909091,11
connecticut,27.23906683584619,15.144387304468577,7.1,15.870066637152508,51.0,0.0,10
cincinnati,6.326433483563841,8.376608351823533,-13.909090909090908,24.544198406911285,-55.81818181818182,0.09090909090909091,11
syracuse,6.260576369832548,13.02034122233466,-13.0,26.381560641561585,-80.72727272727273,-0.09090909090909091,11
notre-dame,45.29841420133308,14.573519724031343,14.545454545454545,28.148841870690447,35.45454545454545,-0.09090909090909091,11
navy,23.305458642491057,10.544571680817292,5.7,7.667781690752462,123.5,-0.1,10
army,12.00340657000612,5.827489186582599,-5.5,17.868135961511864,5.2,-0.2,10
temple,-22.12231628434612,11.81491008778643,-35.54545454545455,23.073769743249034,-119.63636363636364,0.09090909090909091,11
texas-christian,39.1002670439553,10.664618843676248,15.636363636363637,16.175507363364837,82.72727272727273,0.09090909090909091,11
brigham-young,24.521970801544825,7.881981006943126,4.7272727272727275,18.62118998133782,18.363636363636363,-0.09090909090909091,11
colorado-state,12.706926960922091,10.45892331510456,-2.4545454545454546,21.555183959923845,-80.72727272727273,0.09090909090909091,11
utah,20.690847803642313,15.52636789513196,3.909090909090909,14.877724703444951,27.09090909090909,-0.09090909090909091,11
new-mexico,19.86658395882468,10.758679600633087,-0.09090909090909091,13.802931282878358,69.18181818181819,0.09090909090909091,11
san-diego-state,17.791567455499038,10.496017743801193,0.8181818181818182,19.802540832284695,-29.454545454545453,-0.09090909090909091,11
air-force,21.86446515605341,14.014150662688747,-1.7272727272727273,17.11757182352038,73.0,0.09090909090909091,11
wyoming,9.078690583683063,12.808189837348515,-2.3636363636363638,15.461835172716148,-52.36363636363637,0.09090909090909091,11
nevada-las-vegas,-6.313181765097985,14.780670182191923,-15.818181818181818,13.121198099281331,-47.54545454545455,0.09090909090909091,11
central-florida,13.064020400075957,6.437859581517027,1.6363636363636365,10.275870664622216,0.7272727272727273,0.2727272727272727,11
memphis,23.22622482811437,11.110005456658536,3.909090909090909,8.958807216778549,128.0909090909091,-0.09090909090909091,11
southern-mississippi,12.579219579566027,10.162025482323111,6.454545454545454,10.836658318476331,-60.63636363636363,0.09090909090909091,11
east-carolina,3.4944668011293576,7.662196066010608,-4.545454545454546,14.387975134904442,-80.18181818181819,0.09090909090909091,11
alabama-birmingham,10.259179327893662,12.745380747570309,3.909090909090909,6.450639242546626,-5.545454545454546,0.09090909090909091,11
