Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
penn-state,57.39072829797882,17.610757873357294,13.431818181818182,34.521019032560474,89.32954545454545,-0.3760330578512397,8
ohio-state,59.57699704047616,18.82326878407767,10.416666666666668,39.30526634188821,87.14285714285714,-0.572420634920635,7
wisconsin,44.394949201310574,18.14331892980194,14.291666666666666,23.683512438446122,38.239583333333336,-0.12586805555555555,8
iowa,35.81680982349239,13.329701647875732,12.96875,15.827890944128454,37.135416666666664,-0.12586805555555555,8
michigan,49.85761511505524,16.920595681293793,8.822916666666666,37.017234652638436,14.78125,-0.3758680555555556,8
northwestern,35.62891518905909,10.951520244016844,-0.988095238095238,30.874620125579547,27.845238095238095,-0.2857142857142857,7
minnesota,54.50717880477267,20.426455630204998,10.666666666666666,28.91175991358641,145.64583333333334,-0.12586805555555555,8
purdue,34.69950721527756,15.707926137855564,-0.488095238095238,29.31004151733957,33.857142857142854,-0.28670634920634924,7
michigan-state,52.39938549539966,18.441793978077484,14.464285714285714,25.72343978983958,101.15476190476191,0.0,7
indiana,19.321535917212504,7.332391145036755,2.376623376623377,14.491750764974936,-20.935064935064936,0.0011806375442739079,7
illinois,8.880039119120225,8.11587960526484,-13.792207792207792,24.433153119809766,-67.71428571428571,-0.0035419126328217233,7
florida-state,44.108730843118046,17.341082024501723,16.154761904761905,22.337094470203017,25.130952380952383,-0.28670634920634924,7
boston-college,40.23037457227054,14.545719869533395,13.46875,19.794686299265337,72.78125,-0.3741319444444444,8
clemson,37.90601872106069,12.04571489276047,1.948051948051948,31.577326562234106,-4.870129870129871,-0.0011806375442739079,7
north-carolina-state,29.40191118510085,14.589659563716895,3.196969696969697,25.800762895545247,-33.56060606060606,-0.5027548209366391,6
maryland,30.2545457024141,9.74497195535365,5.3896103896103895,21.710317087906645,-13.363636363636363,-0.14403778040141677,7
wake-forest,28.575455602109383,8.135877409366621,-6.511363636363637,26.690683688671403,64.02272727272727,-0.12603305785123967,8
virginia-tech,58.113385490300686,21.315301171617406,28.560439560439562,18.888101836957656,73.42857142857143,-0.00253592561284869,7
miami-fl,50.38346358718834,18.610150366942545,19.095238095238095,22.95087841409179,33.857142857142854,-0.000992063492063492,7
georgia-tech,40.17649339118145,16.889944201635675,1.5833333333333335,29.22754586046178,57.80952380952381,-0.000992063492063492,7
north-carolina,27.223682368804788,12.817835856912437,-9.041666666666666,31.867850739512132,-33.19444444444444,0.16550925925925927,6
virginia,30.849226216913525,12.625562538899839,5.797619047619048,18.55141068586798,25.75,-0.000992063492063492,7
duke,6.854732587305459,4.039685422751539,-17.829545454545453,25.542956135986756,-54.22727272727273,-0.12396694214876033,8
southern-california,75.42324525357375,27.600856628965733,27.164835164835164,28.13157252895253,160.28571428571428,0.2848689771766695,7
oregon,43.58548439048183,13.590348630241262,10.0,26.63368493134287,38.45454545454545,-0.12603305785123967,8
ucla,38.79087493509806,16.2975950770743,14.333333333333332,25.930570439323688,-66.16666666666667,-0.28670634920634924,7
california,47.760942500007374,19.916284921709597,19.84375,13.003858514916514,133.15625,-0.12413194444444445,8
arizona-state,42.53684141922662,17.188478394902884,10.476190476190476,31.855639033989583,-40.404761904761905,-0.572420634920635,7
stanford,19.137542807131027,11.382933650214998,-2.6969696969696972,18.689400346689936,-45.86363636363637,0.1652892561983471,6
oregon-state,30.374603927806945,9.24515542613536,-1.119047619047619,27.56931011318956,-11.809523809523808,-0.2847222222222222,7
arizona,17.82216792443625,9.791386585772083,-7.7272727272727275,28.053701906483504,-97.93506493506493,-0.0035419126328217233,7
washington-state,31.847123959707634,11.308052190007674,9.584415584415584,11.443262644855555,86.07792207792207,-0.28689492325855964,7
washington,20.457599317681996,7.179118166837219,-11.05194805194805,29.975649379272582,-34.77922077922078,-0.28689492325855964,7
colorado,44.42275377844601,14.015062551922595,7.120879120879121,28.65888838861634,43.1978021978022,-0.00084530853761623,7
nebraska,34.881134253739404,10.212254899622357,8.272727272727272,19.57031997126832,64.32467532467533,-0.5726092089728453,7
iowa-state,24.208376585167702,7.938492751356505,2.416666666666667,17.568554159044826,3.511904761904762,-0.000992063492063492,7
missouri,31.17447616800491,12.834566017535192,4.3896103896103895,20.636635542078213,56.701298701298704,-0.5726092089728453,7
kansas,26.50214687835203,10.086849408279244,3.3506493506493507,16.43375744644647,34.76623376623377,-0.28689492325855964,7
kansas-state,24.35446291306784,8.959143644797834,1.4285714285714286,14.144348408959658,52.64935064935065,-0.0035419126328217233,7
texas,75.92177903468134,24.971722066506384,29.61904761904762,27.332156611748974,175.10714285714286,-0.14484126984126983,7
texas-tech,43.645849450141206,15.534213829606115,33.285714285714285,9.409508922828852,-26.809523809523814,-0.5704365079365079,7
oklahoma,45.29972999115768,15.743591005535174,2.131868131868132,32.09232897053711,74.96703296703296,-0.1445477599323753,7
texas-am,42.195535286555526,16.722612900669287,13.583333333333332,15.746005615376657,101.25,-0.28670634920634924,7
baylor,24.11366230840038,8.192151553829953,4.35064935064935,14.325460035245227,-6.415584415584415,0.2845336481700118,7
oklahoma-state,10.395229536228392,10.32552074535393,-5.404761904761905,16.17797161292323,-48.404761904761905,-0.28670634920634924,7
georgia,46.96063817897503,17.623554206157497,18.345238095238095,16.799074107410327,91.55952380952381,-0.001984126984126984,7
florida,41.96236939785456,15.411247978699569,11.34375,23.91503404370058,46.114583333333336,-0.1267361111111111,8
south-carolina,15.774932491882748,7.049739106984838,-0.38961038961038963,20.876275293140502,-90.02597402597402,-0.28689492325855964,7
tennessee,36.0446394415689,13.694650657348763,1.8974358974358976,28.896809714015355,15.5,-0.16962524654832348,6
vanderbilt,20.205210819972283,8.111111168014682,-1.7159090909090908,21.737263140363225,-16.488636363636363,-0.3760330578512397,8
kentucky,3.338028896101314,6.072786588372246,-13.87878787878788,19.617984616813786,-83.57575757575758,-0.16804407713498623,6
louisiana-state,51.67295489598421,18.649204512654823,12.430555555555555,26.412037139352645,87.34722222222223,0.16319444444444445,6
auburn,45.10102596185461,15.138029173336426,25.824175824175825,12.019088106772724,73.73626373626374,-0.57396449704142,7
alabama,41.67159288657383,14.10013642014834,14.547619047619047,19.125741622621764,67.80952380952381,-0.2886904761904762,7
arkansas,30.522357431077893,13.150867355031629,-2.675324675324675,24.491493363628692,64.29870129870129,-0.2892561983471075,7
mississippi-state,17.723161757493518,7.873317168554087,-9.675324675324674,25.926667589231762,-17.25974025974026,-0.14639905548996457,7
mississippi,18.36044714647599,7.799827372194873,-2.818181818181818,20.70866135209573,-42.532467532467535,-0.0011806375442739079,7
west-virginia,40.84062109065163,14.391549008545761,7.572916666666667,21.333425346415726,121.34375,-0.12586805555555555,8
louisville,49.26407249200901,17.44650650906359,20.86904761904762,19.502329892626985,69.63095238095238,0.000992063492063492,7
rutgers,20.774803176866552,5.432815671712607,7.6103896103896105,9.693699147916066,6.324675324675324,-0.0011806375442739079,7
south-florida,41.059643387691054,15.796771028408166,4.3896103896103895,26.62168932560931,83.76623376623377,-0.0011806375442739079,7
pittsburgh,25.06389845113568,6.661100696473591,5.010416666666667,20.995892382774397,-38.052083333333336,-0.12586805555555555,8
connecticut,37.89808342986607,15.494714698871286,18.940476190476193,8.109571390570373,104.85714285714286,-0.002976190476190476,7
cincinnati,17.910371810553414,5.994323244220501,-6.428571428571429,20.089580475003267,11.892857142857142,0.000992063492063492,7
syracuse,14.93614391101544,7.988320299089671,-7.107142857142857,23.03166554556877,-44.702380952380956,-0.2847222222222222,7
notre-dame,55.69940573004,17.889985578933178,8.857142857142858,36.84303583544627,43.75,0.2837301587301587,7
navy,27.496628403590016,10.176917156073008,2.5,15.299481159619763,101.90277777777777,-0.3368055555555556,6
army,5.608799157752816,1.7997649607122796,-17.805194805194805,25.325577531685937,-49.064935064935064,-0.2857142857142857,7
temple,-13.695730418978712,7.051994909418703,-34.95454545454545,25.694690568005665,-81.4090909090909,-0.12603305785123967,8
texas-christian,33.20111491322072,11.853167041755807,6.875,19.39728882731005,43.02272727272727,0.12396694214876033,8
brigham-young,22.757585579318643,7.926764192073525,0.9220779220779222,20.454056485129023,-31.68831168831169,-0.28689492325855964,7
colorado-state,25.395625782396085,8.974985568781273,-1.1168831168831168,28.369823994418816,-77.01298701298701,-0.0011806375442739079,7
utah,27.96967816747091,14.486424472506725,3.2291666666666665,20.248702247430984,23.614583333333336,-0.12586805555555555,8
new-mexico,27.34477848082172,10.333948820350322,0.20833333333333334,17.800040120755767,62.833333333333336,0.12586805555555555,8
san-diego-state,25.621504245270213,7.884908531217346,-0.2954545454545454,23.63941143076768,-18.318181818181817,0.12603305785123967,8
air-force,36.25479514408768,12.102620722292821,2.9431818181818183,19.993270406348834,112.17045454545455,0.12190082644628099,8
wyoming,24.198361680381378,9.842415951279753,5.09375,20.448081494745402,-47.729166666666664,-0.12586805555555555,8
nevada-las-vegas,8.806765654000081,7.187037987912353,-10.329545454545455,13.788123324227762,6.465909090909091,0.3760330578512397,8
central-florida,12.864665049029457,4.599004088817141,-4.285714285714286,16.877064440617982,-34.77922077922078,0.28689492325855964,7
memphis,31.45582723424984,10.295667590618518,5.797619047619048,13.823664148228342,111.61904761904762,0.000992063492063492,7
southern-mississippi,20.83883042470176,8.231780453389428,8.319444444444445,12.956105675610525,-43.19444444444445,-0.16550925925925927,6
east-carolina,5.939454596796136,3.7673266845838227,-5.2727272727272725,15.66230147539806,-97.77922077922078,0.0,7
alabama-birmingham,14.424448664802346,8.955218153986074,5.535714285714286,6.405750692720513,-1.2380952380952384,0.001984126984126984,7
marshall,8.686171303083363,3.213233172180275,-2.988095238095238,14.734476725814496,-47.19047619047619,-0.2847222222222222,7
tulsa,25.875924119339828,9.265414811671146,4.572916666666667,21.387445448320122,-37.770833333333336,0.125,8
texas-el-paso,25.941431477855655,8.971141038875047,9.277777777777777,13.644010389889981,-10.48611111111111,0.16550925925925927,6
houston,22.33818384297357,7.820023878955335,0.8181818181818181,17.521193130268724,6.844155844155844,-0.14285714285714285,7
southern-methodist,1.9993775615772436,5.921607973325193,-12.727272727272727,16.62063429511106,-57.93181818181818,-0.12396694214876033,8
tulane,4.404687288030025,4.628473509431311,-4.924242424242425,9.897858673637312,-43.166666666666664,-0.0013774104683195593,6
rice,10.52709306144094,6.836147390995781,-23.984848484848484,26.82541355845295,26.09090909090909,0.5027548209366391,6
akron,5.6958131495766136,5.772549683897654,-7.415584415584415,14.904082228050887,-54.94805194805195,0.28689492325855964,7
