Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
ohio-state,35.32480546617685,19.310285113042177,25.09090909090909,-0.2950934703743795,138.8181818181818,-0.2727272727272727,11
penn-state,23.77019103047235,16.08033991260576,22.727272727272727,-0.9024133889194148,36.27272727272727,-0.2727272727272727,11
michigan-state,9.64968689076945,14.985094181660774,0.09090909090909091,6.48722145639255,49.72727272727273,-0.2727272727272727,11
michigan,16.424443954736184,18.051370931177605,9.181818181818182,1.1304703912988991,77.36363636363636,-0.09090909090909091,11
rutgers,-10.733097873782071,14.793130914132824,-8.272727272727273,-0.5215416507346737,-18.818181818181817,-0.09090909090909091,11
indiana,-0.9464794191179733,13.751118645340723,2.272727272727273,-1.2118911073214798,-19.636363636363637,-0.09090909090909091,11
maryland,-4.116660742546,16.530242987558296,-8.454545454545455,5.40485804061694,-17.09090909090909,0.09090909090909091,11
wisconsin,30.608340449681563,17.847578793115037,22.09090909090909,-3.8074302282096255,160.27272727272728,-0.2727272727272727,11
northwestern,9.201695473037617,13.819183666184646,7.545454545454546,-0.2053848782870613,35.27272727272727,-0.2727272727272727,11
iowa,7.431172988262585,14.039190582327675,5.363636363636363,4.999975213011017,-22.0,-0.2727272727272727,11
purdue,7.06679548606907,16.64712430984392,4.636363636363637,2.3451002780068086,5.363636363636363,-0.09090909090909091,11
nebraska,-11.437565211281019,15.01670940935888,-7.818181818181818,4.840895058612159,-96.72727272727273,-0.09090909090909091,11
minnesota,-2.6503294703851776,15.006438877497043,2.0,-6.698944555921534,28.818181818181817,-0.09090909090909091,11
illinois,-26.221928604610863,14.540579877101681,-14.363636363636363,-2.751195577339855,-104.45454545454545,-0.09090909090909091,11
clemson,29.195690613401354,18.812234171623594,21.363636363636363,0.3773533172640988,102.0909090909091,-0.2727272727272727,11
north-carolina-state,8.83765039196724,15.014366107137288,5.2727272727272725,1.3641155132510718,30.636363636363637,-0.09090909090909091,11
louisville,13.58327583361382,17.48061915564288,10.545454545454545,-4.466895655600549,94.0,-0.09090909090909091,11
wake-forest,10.649801896677129,15.124886530813189,8.727272727272727,2.609021196890544,-12.545454545454545,0.09090909090909091,11
boston-college,5.739281632070092,12.795136291840038,1.4545454545454546,3.8189233046946707,9.909090909090908,-0.09090909090909091,11
florida-state,6.162761849523631,18.575180324150306,0.9,6.740779528139687,-8.1,-0.2,10
syracuse,-5.728061371814268,13.734635605129498,-2.6363636363636362,-1.0082858907005945,-20.545454545454547,-0.09090909090909091,11
miami-fl,14.583663744540685,16.218174141461983,16.0,-1.7164598733092467,22.7,-0.4,10
virginia-tech,10.011568610820442,14.164334780884943,15.727272727272727,-7.6001588003902985,35.54545454545455,-0.2727272727272727,11
georgia-tech,15.012762066970442,15.28783186892084,4.8,-3.6357680265862897,175.0,-0.2,10
duke,1.2529146749572493,17.463965245291174,4.7272727272727275,-3.4183581004836405,12.363636363636363,-0.2727272727272727,11
virginia,-12.764536404462408,14.541787388797093,-2.1818181818181817,-4.46620458590194,-68.72727272727273,-0.09090909090909091,11
pittsburgh,-8.411828938191364,14.873230643695852,-3.8181818181818183,-3.7658235689929436,-5.545454545454546,-0.09090909090909091,11
north-carolina,-13.302566539752787,15.132417068244836,-4.636363636363637,-2.887764182541906,-56.0,-0.2727272727272727,11
georgia,27.808468700994666,18.21610405377103,20.90909090909091,-6.27451053871308,161.72727272727272,-0.09090909090909091,11
south-carolina,-7.088968068418668,13.968014209608874,5.7272727272727275,-11.547058935362434,-10.818181818181818,-0.09090909090909091,11
kentucky,-11.027386605050703,14.625406475196694,-0.6363636363636364,-11.61779844377972,19.0,-0.09090909090909091,11
missouri,-2.721756435553435,13.5922407192521,8.0,-12.050708419839697,28.90909090909091,-0.2727272727272727,11
florida,-9.822981523939072,15.825803382594698,-4.1,-5.082022707811974,1.9,-0.2,10
vanderbilt,-29.382715172952416,18.833239653784375,-9.0,-9.422121130696278,-117.9090909090909,-0.2727272727272727,11
tennessee,-22.822387923853196,16.337237611913142,-8.454545454545455,-3.2822430397901092,-128.0909090909091,-0.09090909090909091,11
alabama,34.04357786598357,22.009203060304934,31.181818181818183,-11.251364018134009,181.63636363636363,-0.2727272727272727,11
auburn,24.874515345361644,16.908938209413,21.0,-6.2935707063175865,125.81818181818181,-0.09090909090909091,11
louisiana-state,6.725804291875023,18.86751629469925,8.0,-7.809238776111735,73.72727272727273,0.09090909090909091,11
mississippi-state,17.07354756097258,16.386432183754202,13.0,-5.3411855144665825,116.81818181818181,-0.09090909090909091,11
texas-am,-4.377858498876084,15.957355750884737,4.818181818181818,-9.079163357045056,11.636363636363637,-0.2727272727272727,11
