Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,-15.2,0.0,-7.6,0.0,-71.4,-0.0,1
Connecticut,-17.1,0.0,-13.3,0.0,-28.8,-0.0,1
EastCarolina,-15.5,0.0,-9.1,0.0,-94.3,0.0,1
SouthFlorida,16.7,0.0,12.2,0.0,89.2,-0.0,1
Temple,16.6,0.0,13.9,0.0,45.8,-0.0,1
UCF,1.2,0.0,4.2,0.0,-29.8,0.0,1
Houston,15.1,0.0,12.4,0.0,46.9,-0.0,1
Memphis,5.1,0.0,10.0,0.0,-44.2,-0.0,1
Navy,21.5,0.0,6.9,0.0,130.2,-0.0,1
SouthernMethodist,-9.9,0.0,-8.6,0.0,-47.3,0.0,1
Tulane,1.5,0.0,-3.6,0.0,69.6,-0.0,1
Tulsa,16.8,0.0,12.6,0.0,84.0,0.0,1
BostonCollege,0.1,0.0,-4.6,0.0,40.6,-0.0,1
Clemson,31.3,0.0,21.2,0.0,39.9,-0.0,1
FloridaState,22.9,0.0,10.1,0.0,74.3,-0.0,1
Louisville,31.1,0.0,18.8,0.0,126.1,0.0,1
NorthCarolinaState,13.2,0.0,4.2,0.0,47.5,-0.0,1
Syracuse,-12.3,0.0,-12.9,0.0,-104.8,-0.0,1
WakeForest,3.7,0.0,-1.8,0.0,3.4,-0.0,1
Duke,2.2,0.0,-4.8,0.0,-21.3,0.0,1
GeorgiaTech,15.0,0.0,3.8,0.0,82.9,-0.0,1
MiamiFL,21.0,0.0,15.8,0.0,21.4,0.0,1
NorthCarolina,4.9,0.0,7.4,0.0,-78.4,-0.0,1
Pittsburgh,17.4,0.0,5.7,0.0,104.4,-0.0,1
Virginia,-13.7,0.0,-11.3,0.0,-75.3,0.0,1
VirginiaTech,18.4,0.0,12.2,0.0,42.6,-0.0,1
Indiana,-0.5,0.0,-1.5,0.0,-8.3,-0.0,1
Maryland,-4.6,0.0,-3.8,0.0,-15.2,0.0,1
Michigan,37.5,0.0,26.2,0.0,93.7,-0.0,1
MichiganState,3.6,0.0,-3.7,0.0,14.0,-0.0,1
OhioState,40.5,0.0,23.9,0.0,120.7,-0.0,1
PennState,19.5,0.0,12.1,0.0,20.7,-0.0,1
Rutgers,-23.8,0.0,-21.8,0.0,-119.3,-0.0,1
Illinois,-16.3,0.0,-12.3,0.0,-78.7,-0.0,1
Iowa,6.3,0.0,6.1,0.0,22.2,-0.0,1
Minnesota,9.6,0.0,7.2,0.0,65.8,-0.0,1
Nebraska,4.7,0.0,2.6,0.0,21.3,-0.0,1
Northwestern,7.4,0.0,3.8,0.0,14.0,-0.0,1
Purdue,-27.5,0.0,-13.7,0.0,-142.3,-0.0,1
Wisconsin,26.1,0.0,12.8,0.0,104.3,-0.0,1
Baylor,5.8,0.0,5.6,0.0,40.1,-0.0,1
IowaState,-9.2,0.0,-3.7,0.0,-55.4,-0.0,1
Kansas,-25.1,0.0,-17.1,0.0,-117.5,0.0,1
KansasState,17.2,0.0,9.9,0.0,116.8,0.0,1
Oklahoma,23.7,0.0,15.1,0.0,75.2,-0.0,1
OklahomaState,9.4,0.0,12.1,0.0,-22.0,-0.0,1
TCU,2.3,0.0,3.0,0.0,7.2,-0.0,1
Texas,4.4,0.0,0.4,0.0,49.5,-0.0,1
TexasTech,-11.1,0.0,0.2,0.0,-135.0,-0.0,1
WestVirginia,11.8,0.0,7.2,0.0,60.2,-0.0,1
Charlotte,-14.9,0.0,-9.4,0.0,32.8,0.0,1
FloridaAtlantic,-25.7,0.0,-13.3,0.0,-57.3,0.0,1
FloridaInternational,-23.4,0.0,-10.8,0.0,-52.3,-0.0,1
Marshall,-23.1,0.0,-8.8,0.0,-93.6,-0.0,1
MiddleTennessee,-7.7,0.0,3.9,0.0,-4.9,0.0,1
OldDominion,1.8,0.0,7.8,0.0,43.2,0.0,1
WesternKentucky,20.3,0.0,20.9,0.0,89.1,-0.0,1
LouisianaTech,0.6,0.0,10.7,0.0,4.8,0.0,1
NorthTexas,-21.9,0.0,-7.8,0.0,-105.5,0.0,1
Rice,-20.7,0.0,-12.1,0.0,-47.2,0.0,1
SouthernMiss,-2.3,0.0,3.3,0.0,25.1,0.0,1
UAB,-32.8,0.0,-23.0,0.0,-106.3,0.0,1
UTEP,-21.0,0.0,-8.6,0.0,-24.8,-0.0,1
UTSA,-6.7,0.0,1.2,0.0,-0.6,0.0,1
Army,24.1,0.0,10.1,0.0,217.0,0.0,1
BrighamYoung,14.4,0.0,10.0,0.0,88.1,-0.0,1
Massachusetts,-23.7,0.0,-12.2,0.0,-94.9,0.0,1
NotreDame,10.2,0.0,3.1,0.0,-19.1,-0.0,1
Akron,-20.9,0.0,-6.2,0.0,-92.5,0.0,1
BowlingGreen,-21.0,0.0,-13.5,0.0,-9.7,0.0,1
Buffalo,-32.3,0.0,-15.8,0.0,-100.0,0.0,1
KentState,-14.3,0.0,-8.1,0.0,-22.3,0.0,1
MiamiOH,-12.7,0.0,-0.9,0.0,-8.8,0.0,1
Ohio,-4.3,0.0,3.6,0.0,62.4,0.0,1
BallState,-9.2,0.0,-3.1,0.0,69.4,0.0,1
CentralMichigan,-13.9,0.0,-4.0,0.0,-53.7,0.0,1
EasternMichigan,-7.4,0.0,-0.2,0.0,-8.1,0.0,1
NorthernIllinois,-2.3,0.0,0.2,0.0,38.9,0.0,1
Toledo,5.6,0.0,12.3,0.0,19.2,-0.0,1
WesternMichigan,18.2,0.0,21.8,0.0,74.9,0.0,1
AirForce,21.5,0.0,8.9,0.0,203.2,-0.0,1
BoiseState,9.7,0.0,10.5,0.0,-2.3,0.0,1
ColoradoState,5.3,0.0,4.9,0.0,4.0,-0.0,1
NewMexico,9.3,0.0,5.2,0.0,177.5,-0.0,1
UtahState,-7.3,0.0,-5.4,0.0,-32.8,0.0,1
Wyoming,0.9,0.0,1.9,0.0,2.5,-0.0,1
FresnoState,-27.9,0.0,-13.3,0.0,-132.2,0.0,1
Hawaii,-19.2,0.0,-9.0,0.0,-70.4,0.0,1
Nevada,-25.6,0.0,-3.6,0.0,-124.4,0.0,1
SanDiegoState,16.8,0.0,15.0,0.0,157.1,0.0,1
SanJoseState,-20.8,0.0,-10.3,0.0,-90.9,0.0,1
UNLV,-10.4,0.0,-5.2,0.0,54.6,0.0,1
California,-9.7,0.0,-5.5,0.0,-118.6,-0.0,1
Oregon,-4.1,0.0,-6.0,0.0,-20.1,0.0,1
OregonState,-2.8,0.0,-4.3,0.0,-26.3,-0.0,1
Stanford,15.4,0.0,5.9,0.0,63.9,0.0,1
Washington,28.1,0.0,24.1,0.0,64.2,-0.0,1
WashingtonState,10.1,0.0,11.8,0.0,-14.2,-0.0,1
Arizona,-5.9,0.0,-13.6,0.0,39.1,-0.0,1
ArizonaState,-7.8,0.0,-6.5,0.0,-31.6,0.0,1
Colorado,17.3,0.0,9.4,0.0,33.6,-0.0,1
UCLA,-4.3,0.0,-2.6,0.0,-87.3,0.0,1
USC,22.2,0.0,10.2,0.0,62.9,-0.0,1
