Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
ohio-state,32.09664359232566,17.755385329911554,22.53846153846154,-1.9237777708841695,140.84615384615384,-0.07692307692307693,13
penn-state,22.949679946693745,14.602566915851009,26.083333333333332,-6.380236902108786,46.75,-0.16666666666666666,12
michigan-state,7.32799776408906,13.752179763651508,2.8333333333333335,-0.04936032157135628,62.25,-0.16666666666666666,12
michigan,10.470812800795914,17.83298049062019,7.5,-1.4197511600748642,60.416666666666664,-0.16666666666666666,12
rutgers,-18.759008084139143,14.941128498731802,-10.333333333333334,-4.919983442197433,-33.916666666666664,-0.16666666666666666,12
indiana,-6.8293415017601085,12.994378300239207,1.5,-5.790262952210274,-30.333333333333332,0.0,12
maryland,-13.524974523375182,17.707797479726384,-13.0,1.916447158884277,-29.166666666666668,0.0,12
wisconsin,25.253308376447713,16.147461874849377,20.615384615384617,-5.893827903304995,136.84615384615384,-0.23076923076923078,13
northwestern,6.166248914865949,12.35089975327039,9.833333333333334,-7.143859121121058,49.5,-0.16666666666666666,12
iowa,6.133748165358768,12.841142105345167,8.416666666666666,-1.6441537967241935,0.3333333333333333,-0.16666666666666666,12
purdue,2.1134446459837903,14.857256849500963,4.833333333333333,-3.497148558476327,17.25,-0.16666666666666666,12
nebraska,-20.16328123357437,16.72108937936907,-10.666666666666666,0.3079446819300631,-109.16666666666667,-0.16666666666666666,12
minnesota,-9.16537313009961,15.738559364352863,-0.75,-8.606691797484128,10.25,-0.16666666666666666,12
illinois,-33.11520896670819,15.117808092184532,-16.083333333333332,-6.91341931110374,-112.91666666666667,-0.16666666666666666,12
clemson,24.46063429310005,17.785141557681087,22.615384615384617,-4.951931677086551,92.23076923076923,-0.23076923076923078,13
north-carolina-state,4.00733482055141,13.830328659509071,5.833333333333333,-4.967949670440008,45.5,-0.16666666666666666,12
louisville,9.705487539734575,16.27247007462843,11.916666666666666,-10.246944206826072,96.0,0.0,12
wake-forest,4.161210287796555,14.28416983476126,7.333333333333333,-2.544328898670063,-7.5,0.0,12
boston-college,3.4306814243411456,11.46555912257378,3.6666666666666665,-2.36350985115162,25.416666666666668,0.0,12
