Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
ohio-state,32.120778408513914,18.00957387545731,22.53846153846154,-1.8996429546959215,140.84615384615384,-0.07692307692307693,13
penn-state,22.799453119231792,14.882878405110876,26.083333333333332,-6.530463729570738,46.75,-0.16666666666666666,12
michigan-state,7.273165079124353,13.951777660824597,2.8333333333333335,-0.10419300653606389,62.25,-0.16666666666666666,12
michigan,10.415602463545445,17.723098979379305,7.5,-1.4749614973253313,60.416666666666664,-0.16666666666666666,12
rutgers,-18.730829208182193,14.70401577987852,-10.333333333333334,-4.891804566240482,-33.916666666666664,-0.16666666666666666,12
indiana,-6.903455529645777,13.015064680089342,1.5,-5.864376980095942,-30.333333333333332,0.0,12
maryland,-13.559683565528376,17.234878628563315,-13.0,1.8817381167310812,-29.166666666666668,0.0,12
wisconsin,25.254653308653403,16.42839985118816,20.615384615384617,-5.892482971099295,136.84615384615384,-0.23076923076923078,13
northwestern,6.154679099267704,12.68703776925522,9.833333333333334,-7.155428936719297,49.5,-0.16666666666666666,12
iowa,6.32115411429454,13.060633928682446,8.416666666666666,-1.456747847788429,0.3333333333333333,-0.16666666666666666,12
purdue,2.1014719829707325,15.202353187429695,4.833333333333333,-3.509121221489385,17.25,-0.16666666666666666,12
nebraska,-19.877930043712173,16.15301752452284,-10.666666666666666,0.5932958717922616,-109.16666666666667,-0.16666666666666666,12
minnesota,-9.235155232434844,15.399807215408403,-0.75,-8.67647389981936,10.25,-0.16666666666666666,12
illinois,-33.0446607109058,14.805226809537299,-16.083333333333332,-6.842871055301359,-112.91666666666667,-0.16666666666666666,12
clemson,24.283217864707723,17.882746393939403,22.615384615384617,-5.129348105478881,92.23076923076923,-0.23076923076923078,13
north-carolina-state,3.7043298504122992,13.979716603892346,5.833333333333333,-5.2709546405791174,45.5,-0.16666666666666666,12
louisville,9.527474835803803,16.426992645815133,11.916666666666666,-10.424956910756844,96.0,0.0,12
wake-forest,3.9981132082108033,14.314682039523811,7.333333333333333,-2.7074259782558148,-7.5,0.0,12
boston-college,3.2586431825876825,11.780632998148326,3.6666666666666665,-2.53554809290508,25.416666666666668,0.0,12
florida-state,1.6735779481505966,17.979215003008434,4.75,-3.6513926978746905,14.833333333333334,-0.16666666666666666,12
syracuse,-13.457384509380232,13.574252118529323,-4.75,-5.097060842960742,-35.166666666666664,-0.16666666666666666,12
miami-fl,4.857423940261893,15.321052949123164,9.583333333333334,-5.084639832953744,12.25,-0.16666666666666666,12
virginia-tech,4.719409978823175,13.396941879341325,15.25,-13.965511780706038,49.0,-0.16666666666666666,12
georgia-tech,6.7517383370443,14.733129799480984,1.5454545454545454,-6.570684721763201,153.72727272727272,-0.2727272727272727,11
duke,-2.85707906245841,16.740031425742004,5.0,-7.80425556161698,7.333333333333333,-0.16666666666666666,12
virginia,-18.825698659558018,13.636401783607177,-2.8333333333333335,-8.67805619329156,-79.41666666666667,-0.16666666666666666,12
pittsburgh,-11.025856017664173,14.276941814774206,-2.6666666666666665,-8.01339524828494,3.8333333333333335,-0.16666666666666666,12
north-carolina,-19.506526359567385,14.942644356461887,-5.25,-7.8350800132891525,-68.75,-0.16666666666666666,12
georgia,24.582040308952823,16.670232588784785,21.692307692307693,-10.051109600303564,150.92307692307693,0.07692307692307693,13
south-carolina,-12.746769061309434,13.625930232714277,3.25,-13.781543499038197,-18.5,-0.16666666666666666,12
kentucky,-17.79029085691433,15.037217205019195,-2.8333333333333335,-14.925060494301789,7.583333333333333,-0.16666666666666666,12
missouri,-8.167896711598825,12.483386513164582,7.583333333333333,-18.104950773746477,36.083333333333336,-0.16666666666666666,12
florida,-15.729540842312078,16.39162851977095,-5.181818181818182,-9.66227347219573,2.4545454545454546,-0.2727272727272727,11
vanderbilt,-31.22670673297322,20.13186149651516,-6.75,-16.095147550366665,-92.16666666666667,-0.16666666666666666,12
tennessee,-32.17483308909775,18.07489641892979,-9.25,-11.097381589244996,-133.33333333333334,-0.16666666666666666,12
alabama,26.726683275989988,21.45980795007737,27.583333333333332,-14.426959543509685,170.08333333333334,-0.16666666666666666,12
auburn,15.570853498871655,15.883759301322137,17.076923076923077,-8.419151390736484,93.61538461538461,-0.23076923076923078,13
louisiana-state,2.001002095341167,18.21282813304455,9.333333333333334,-14.349674701857918,83.83333333333333,0.0,12
mississippi-state,8.34093329102114,15.777232678141887,11.666666666666666,-12.920013264989297,122.58333333333333,-0.16666666666666666,12
texas-am,-13.330025466952987,16.51878105745504,2.4166666666666665,-14.612667602063315,-5.583333333333333,-0.16666666666666666,12
mississippi,-27.82732781526284,15.763739981354984,-1.75,-16.098381303406534,-111.25,-0.16666666666666666,12
arkansas,-22.079968876442056,17.12683086541355,-7.416666666666667,-10.965277589910762,-28.25,-0.3333333333333333,12
oklahoma,16.402676999831726,15.994581501385012,19.923076923076923,-9.226653596819684,71.84615384615384,-0.07692307692307693,13
texas-christian,10.007200772218344,17.27825832250103,15.538461538461538,-12.232795000485764,76.38461538461539,0.07692307692307693,13
oklahoma-state,8.35636426519758,16.32968592292413,16.166666666666668,-12.31646927786798,53.833333333333336,0.0,12
iowa-state,-3.2884567946406236,13.151421296244942,8.916666666666666,-10.998363601219042,-14.416666666666666,0.0,12
kansas-state,-4.701795133218207,15.098438978608197,6.25,-15.719035582209003,64.91666666666667,-0.16666666666666666,12
texas,-1.3234571564485695,14.728991578962216,7.5,-11.18415337578363,36.166666666666664,-0.16666666666666666,12
west-virginia,-11.2276628707026,14.82195194069129,4.666666666666667,-12.176393089814152,-44.416666666666664,0.0,12
texas-tech,-8.810426351179641,14.262121208452266,2.5833333333333335,-10.333485125360301,-12.666666666666666,0.0,12
baylor,-27.541647908086514,15.910840301214819,-11.583333333333334,-9.209020174000097,-72.66666666666667,-0.16666666666666666,12
kansas,-39.55458479512564,14.596068868470484,-24.75,-8.285481581557018,-69.91666666666667,-0.16666666666666666,12
washington,11.54100688420394,16.4219866366529,22.416666666666668,-18.293586629335238,96.58333333333333,-0.16666666666666666,12
