Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
ohio-state,32.1133920438536,18.251698892022613,22.53846153846154,-1.9070293193562344,140.84615384615384,-0.07692307692307693,13
penn-state,22.796362381769065,15.170470498894803,26.083333333333332,-6.533554467033467,46.75,-0.16666666666666666,12
michigan-state,7.270463728896917,14.142857414760583,2.8333333333333335,-0.10689435676350145,62.25,-0.16666666666666666,12
michigan,10.413583084267202,17.501203428561848,7.5,-1.4769808766035748,60.416666666666664,-0.16666666666666666,12
rutgers,-18.734148616046934,14.326501470919203,-10.333333333333334,-4.895123974105226,-33.916666666666664,-0.16666666666666666,12
indiana,-6.90626121672531,12.983531089475933,1.5,-5.867182667175475,-30.333333333333332,0.0,12
maryland,-13.561684487885627,16.527798257654684,-13.0,1.8797371943738312,-29.166666666666668,0.0,12
wisconsin,25.25218620472028,16.710606986335538,20.615384615384617,-5.89495007503244,136.84615384615384,-0.23076923076923078,13
northwestern,6.151548544589903,13.051374130314406,9.833333333333334,-7.158559491397101,49.5,-0.16666666666666666,12
iowa,6.317803750086795,13.280136526499716,8.416666666666666,-1.460098211996177,0.3333333333333333,-0.16666666666666666,12
purdue,2.098767484204689,15.568507246318706,4.833333333333333,-3.5118257202554264,17.25,-0.16666666666666666,12
nebraska,-19.8809762817266,15.316759844755863,-10.666666666666666,0.5902496337778389,-109.16666666666667,-0.16666666666666666,12
minnesota,-9.238129925885854,14.882491852925225,-0.75,-8.679448593270367,10.25,-0.16666666666666666,12
illinois,-33.047411323482464,14.325662390343183,-16.083333333333332,-6.845621667878019,-112.91666666666667,-0.16666666666666666,12
clemson,24.281357673033263,17.928112737999907,22.615384615384617,-5.13120829715334,92.23076923076923,-0.23076923076923078,13
north-carolina-state,3.703049061224564,14.107778238637904,5.833333333333333,-5.272235429766852,45.5,-0.16666666666666666,12
louisville,9.525508994690021,16.550939367355635,11.916666666666666,-10.426922751870613,96.0,0.0,12
wake-forest,3.9964558790866698,14.290072531038337,7.333333333333333,-2.7090833073799514,-7.5,0.0,12
boston-college,3.2576324389845146,12.12257149686622,3.6666666666666665,-2.536558836508245,25.416666666666668,0.0,12
florida-state,1.6714845590144543,17.912675627957377,4.75,-3.6534860870108283,14.833333333333334,-0.16666666666666666,12
syracuse,-13.459342665816907,13.230759775699454,-4.75,-5.0990189993974155,-35.166666666666664,-0.16666666666666666,12
miami-fl,4.855473459957102,15.254710071234845,9.583333333333334,-5.086590313258535,12.25,-0.16666666666666666,12
virginia-tech,4.7175613810085535,13.392940031836924,15.25,-13.96736037852066,49.0,-0.16666666666666666,12
georgia-tech,6.749359374288928,14.544519117527225,1.5454545454545454,-6.573063684518571,153.72727272727272,-0.2727272727272727,11
duke,-2.864444279547217,16.72163196518685,5.0,-7.811620778705783,7.333333333333333,-0.16666666666666666,12
virginia,-18.82759760346438,13.680911480806213,-2.8333333333333335,-8.679955137197926,-79.41666666666667,-0.16666666666666666,12
pittsburgh,-11.028666664330496,14.259817732381121,-2.6666666666666665,-8.016205894951263,3.8333333333333335,-0.16666666666666666,12
north-carolina,-19.50838170496172,14.655711190657112,-5.25,-7.8369353586834904,-68.75,-0.16666666666666666,12
georgia,24.58086915277247,17.053981117035455,21.692307692307693,-10.052280756483913,150.92307692307693,0.07692307692307693,13
south-carolina,-12.748592316240172,13.413594864097306,3.25,-13.783366753968934,-18.5,-0.16666666666666666,12
kentucky,-17.79269945851436,14.496873461585448,-2.8333333333333335,-14.92746909590182,7.583333333333333,-0.16666666666666666,12
missouri,-8.16921320756848,12.771082343433962,7.583333333333333,-18.106267269716135,36.083333333333336,-0.16666666666666666,12
florida,-15.731499310132312,15.837299100060292,-5.181818181818182,-9.664231940015966,2.4545454545454546,-0.2727272727272727,11
vanderbilt,-31.228511823549876,19.516668313813096,-6.75,-16.09695264094333,-92.16666666666667,-0.16666666666666666,12
tennessee,-32.176739840567144,17.014996646033552,-9.25,-11.099288340714402,-133.33333333333334,-0.16666666666666666,12
alabama,26.725088343396774,21.276190810186012,27.583333333333332,-14.428554476102892,170.08333333333334,-0.16666666666666666,12
auburn,15.569500656047008,15.865866092691808,17.076923076923077,-8.420504233561127,93.61538461538461,-0.23076923076923078,13
louisiana-state,1.999393779320059,18.133824712485783,9.333333333333334,-14.351283017879025,83.83333333333333,0.0,12
mississippi-state,8.339259303525255,15.580713925732322,11.666666666666666,-12.921687252485201,122.58333333333333,-0.16666666666666666,12
texas-am,-13.331374652736763,15.839760605493035,2.4166666666666665,-14.614016787847094,-5.583333333333333,-0.16666666666666666,12
mississippi,-27.828851220352533,15.462848520594731,-1.75,-16.09990470849623,-111.25,-0.16666666666666666,12
arkansas,-22.081454648431606,16.3991711934867,-7.416666666666667,-10.966763361900302,-28.25,-0.3333333333333333,12
oklahoma,16.40108343999342,16.030750550323116,19.923076923076923,-9.228247156657982,71.84615384615384,-0.07692307692307693,13
texas-christian,10.006871706059027,17.08611586917077,15.538461538461538,-12.233124066645093,76.38461538461539,0.07692307692307693,13
oklahoma-state,8.355925538907501,16.090942432838315,16.166666666666668,-12.316908004158043,53.833333333333336,0.0,12
iowa-state,-3.2898797530396426,13.331275956383786,8.916666666666666,-10.999786559618059,-14.416666666666666,0.0,12
kansas-state,-4.703056356721156,14.879129095775282,6.25,-15.720296805711957,64.91666666666667,-0.16666666666666666,12
texas,-1.3245415211355578,14.555429185279754,7.5,-11.18523774047062,36.166666666666664,-0.16666666666666666,12
west-virginia,-11.228449653827735,14.410420450863445,4.666666666666667,-12.177179872939291,-44.416666666666664,0.0,12
texas-tech,-8.810739962767437,14.122830264661802,2.5833333333333335,-10.333798736948097,-12.666666666666666,0.0,12
baylor,-27.543455365075726,15.60905526232719,-11.583333333333334,-9.210827630989307,-72.66666666666667,-0.16666666666666666,12
kansas,-39.55601378972629,14.258486319384714,-24.75,-8.28691057615767,-69.91666666666667,-0.16666666666666666,12
washington,11.539669368401594,16.361320909357822,22.416666666666668,-18.29492414513757,96.58333333333333,-0.16666666666666666,12
stanford,3.757618030936754,16.701861551813558,10.538461538461538,-10.011802919601603,34.92307692307692,0.07692307692307693,13
washington-state,-14.29694323992969,14.074377792345693,7.0,-14.317457651992147,-75.41666666666667,-0.16666666666666666,12
oregon,2.092326017726331,15.288550593835625,8.416666666666666,-17.216061775141995,138.08333333333334,-0.16666666666666666,12
california,-19.920608633546735,13.557157710951689,-0.6666666666666666,-16.031265346297587,-38.5,0.0,12
oregon-state,-41.75095979584644,14.065497428735997,-22.333333333333332,-11.193523138559115,-98.25,0.0,12
southern-california,-0.48839908228030016,16.240321610119196,8.23076923076923,-10.90608700983542,37.15384615384615,-0.23076923076923078,13
arizona-state,-11.068944342342203,14.540141934616077,0.6666666666666666,-11.368890434734077,3.5833333333333335,-0.16666666666666666,12
arizona,-3.141312109041406,13.446344138367957,7.75,-22.17068028108008,134.75,0.0,12
ucla,-26.442835457962822,13.970564201033747,-3.0,-9.638339717415791,-164.91666666666666,0.0,12
utah,-10.372145684053214,15.76327801565792,5.583333333333333,-17.039660471425947,20.916666666666668,-0.16666666666666666,12
colorado,-25.977526979569436,18.335650468257395,-1.75,-19.39649247202021,-49.75,-0.16666666666666666,12
massachusetts,-35.13160022709117,13.428261411185325,-1.25,-28.698810770180376,-61.916666666666664,0.0,12
army,5.356356778108696,16.998181344111234,9.545454545454545,-21.616767044611112,212.54545454545453,-0.09090909090909091,11
notre-dame,22.291422377815124,17.122817104214008,13.5,-1.0818771323582983,125.91666666666667,-0.16666666666666666,12
brigham-young,-30.314934761075314,16.18013723921552,-7.615384615384615,-20.975296686093994,-16.923076923076923,-0.07692307692307693,13
central-florida,5.091979606874046,16.879310926541667,24.25,-21.504765631419524,36.0,-0.16666666666666666,12
south-florida,-3.286045493906857,14.65477519792418,15.727272727272727,-30.284800046139708,139.0,-0.09090909090909091,11
temple,-23.68742847962247,15.859965954652601,-2.8333333333333335,-16.98967339779845,-46.166666666666664,0.0,12
cincinnati,-34.19362778818378,14.21290197293,-10.916666666666666,-18.49875011480932,-57.083333333333336,0.0,12
connecticut,-37.06047517720663,14.980379849450783,-14.333333333333334,-18.816872085061917,-38.75,-0.16666666666666666,12
east-carolina,-50.050325810082825,17.16415012183337,-20.083333333333332,-17.734962526693725,-138.16666666666666,-0.16666666666666666,12
memphis,-6.582740713523073,12.202518413487095,14.25,-21.19147115340538,12.25,-0.16666666666666666,12
houston,-9.72553676377742,15.145528831859194,5.363636363636363,-16.901889806248715,26.0,-0.09090909090909091,11
navy,7.266426882248438,15.917711695643932,1.1818181818181819,-9.985295773907962,187.63636363636363,0.09090909090909091,11
southern-methodist,-14.920442811870602,15.597676161253553,4.666666666666667,-16.625506430546718,-27.416666666666668,-0.16666666666666666,12
tulane,-16.220264494392662,17.005263579037013,-1.6666666666666667,-16.31839692947355,21.083333333333332,0.0,12
tulsa,-24.105067175687697,16.5314613906423,-8.166666666666666,-14.452621028103149,-17.75,0.0,12
boise-state,-5.567180269841471,13.513312876575355,9.615384615384615,-16.581184874145887,20.384615384615383,-0.07692307692307693,13
colorado-state,-17.250438784487073,15.971564982134492,6.333333333333333,-25.857782027582065,27.166666666666668,0.0,12
utah-state,-21.883091632851325,13.821746682342637,4.0,-21.71174830144802,-49.833333333333336,0.0,12
air-force,-8.889591017827629,19.507416090773628,-1.0,-14.872057029089664,83.41666666666667,0.0,12
wyoming,-24.685715173901833,12.539923767760543,4.5,-23.126994334702143,-64.41666666666667,-0.16666666666666666,12
new-mexico,-24.311742169507472,17.526170840739052,-11.166666666666666,-19.653208158692443,77.75,0.0,12
fresno-state,-6.495333058325111,16.979616680919598,9.461538461538462,-19.722260821067955,41.30769230769231,0.07692307692307693,13
san-diego-state,0.6468282172867739,14.666412566754344,12.0,-22.593667434951964,142.25,-0.16666666666666666,12
nevada-las-vegas,-26.46873859360649,14.391202684024973,-2.9166666666666665,-23.621826832147228,0.8333333333333334,0.0,12
san-jose-state,-59.80505511928349,19.364802761799922,-25.846153846153847,-20.42936669244681,-165.30769230769232,0.07692307692307693,13
hawaii,-42.16663782896104,15.278087127374294,-11.166666666666666,-27.48432393984077,-42.0,0.0,12
nevada,-31.651384704100053,13.525159190368061,-5.75,-19.100281446377277,-81.25,0.0,12
akron,-29.583278518518178,14.17901999684225,-2.6923076923076925,-19.735961429097408,-89.15384615384616,0.07692307692307693,13
ohio,-3.8263986499836817,12.938886145893804,13.166666666666666,-28.056193282546033,132.16666666666666,0.0,12
buffalo,-23.447073189620955,14.574051993789535,3.6666666666666665,-22.56572003676429,-54.333333333333336,0.0,12
miami-oh,-27.98630495554252,13.084810786338474,0.3333333333333333,-26.61064311129423,-20.416666666666668,0.0,12
bowling-green-state,-39.394266443815155,14.835942949191109,-12.666666666666666,-19.17016311986115,-98.25,0.16666666666666666,12
kent-state,-44.214210702546765,16.068345931834585,-22.333333333333332,-17.232220259075223,-63.5,0.16666666666666666,12
toledo,-4.732248223450634,12.950442648230139,13.538461538461538,-22.392990511084488,52.92307692307692,-0.07692307692307693,13
central-michigan,-23.15069835360966,12.794648045645125,2.9166666666666665,-22.897511900535275,-45.833333333333336,0.16666666666666666,12
northern-illinois,-8.127432163874019,12.88474804660375,9.333333333333334,-23.92006971941379,77.16666666666667,0.0,12
western-michigan,-13.532353773184829,15.757182915857864,4.916666666666667,-24.120094233214168,67.75,0.0,12
eastern-michigan,-21.2478044881444,12.663080359032906,2.75,-21.086044517670775,-42.75,0.16666666666666666,12
ball-state,-51.0160778504464,22.368209948040157,-22.75,-25.810705187145466,-29.333333333333332,0.0,12
florida-atlantic,1.1030437472085808,16.64540521373845,15.615384615384615,-24.023992908911843,117.3076923076923,-0.07692307692307693,13
florida-international,-31.651255714309517,13.152738657884965,-1.0,-29.189383128278337,-9.5,-0.16666666666666666,12
marshall,-21.21611574578559,14.206789190953176,7.083333333333333,-28.87841479234045,6.916666666666667,0.0,12
middle-tennessee-state,-29.969630837448108,14.547179601464524,0.5,-30.86723379713036,4.75,0.0,12
western-kentucky,-45.019518657253556,21.759272823142453,-0.6666666666666666,-35.43817510507948,-106.5,0.0,12
old-dominion,-42.91469378960597,17.125798443268685,-11.0,-28.545531868087927,-40.25,0.0,12
charlotte,-50.09626250168981,16.736052378308653,-18.583333333333332,-28.213522152045854,-39.416666666666664,0.0,12
north-texas,-23.061786473952182,16.20135597223574,2.076923076923077,-22.883713956485998,-30.615384615384617,0.07692307692307693,13
southern-mississippi,-22.11446641256329,15.942275045502948,7.5,-34.371750947708854,56.833333333333336,0.0,12
alabama-birmingham,-29.524750616373,18.498693531628007,5.25,-36.4279418697887,19.75,0.0,12
louisiana-tech,-27.1245960104656,15.294171367223111,2.0833333333333335,-28.27619403734409,-3.1666666666666665,-0.16666666666666666,12
texas-san-antonio,-23.187098957375234,15.778016054255927,6.545454545454546,-34.72284248822328,55.27272727272727,0.09090909090909091,11
rice,-42.38284770008925,15.065982610592103,-19.5,-22.41548983519958,-5.583333333333333,0.0,12
texas-el-paso,-57.767001428687685,17.961094813052014,-25.0,-21.7706479446749,-139.33333333333334,0.16666666666666666,12
appalachian-state,-15.452347606703457,17.06730627812457,11.5,-32.62342140006612,67.75,0.0,12
coastal-carolina,-44.354446971923124,24.054470519950165,-10.333333333333334,-32.912010645791916,-13.25,0.0,12
georgia-southern,-35.85051692024667,16.8176084524535,-11.333333333333334,-28.69949747603362,42.0,0.16666666666666666,12
troy,-17.595459435713387,14.780032773840423,12.5,-32.91355760609289,33.666666666666664,0.0,12
arkansas-state,-20.592268792327317,13.25607031292119,13.636363636363637,-36.23594801321474,19.636363636363637,0.09090909090909091,11
georgia-state,-40.97442897086288,14.498679990212217,-5.7272727272727275,-32.81045023089983,-33.45454545454545,0.09090909090909091,11
new-mexico-state,-37.47920777963931,16.274340490738236,-0.9166666666666666,-32.123148718456676,-61.0,0.16666666666666666,12
louisiana-lafayette,-48.52688043113592,16.505952234113636,-11.833333333333334,-32.916826302757045,-53.083333333333336,0.16666666666666666,12
louisiana-monroe,-37.80152465631503,14.119713151349178,-7.083333333333333,-26.132313627530163,-62.75,0.16666666666666666,12
idaho,-40.37478397228429,16.103197929417867,-4.833333333333333,-31.94209753024846,-43.0,0.0,12
south-alabama,-42.62098095363723,16.176840424190015,-6.666666666666667,-31.343515052760566,-55.083333333333336,0.0,12
texas-state,-49.235403920462865,15.239115447993305,-16.333333333333332,-32.24637447817986,-7.833333333333333,0.0,12
fcs,-50.329587982691386,15.611181282747808,-27.551020408163264,-17.781893086164686,-107.4795918367347,1.0,98
