Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
ohio-state,43.297522321501816,18.872184223644844,23.916666666666668,8.517036490716436,137.75,-0.16666666666666666,12
penn-state,35.55193709013096,15.68302240329452,26.083333333333332,6.2220202413284245,46.75,-0.16666666666666666,12
michigan-state,19.821996122263332,14.633222667919842,2.8333333333333335,12.444638036602916,62.25,-0.16666666666666666,12
michigan,23.191063316778116,17.955888607617947,7.5,11.300499355907341,60.416666666666664,-0.16666666666666666,12
rutgers,-6.104242868155281,14.682735868083068,-10.333333333333334,7.734781773786425,-33.916666666666664,-0.16666666666666666,12
indiana,6.073594551055029,13.436707752080359,1.5,7.112673100604862,-30.333333333333332,0.0,12
maryland,-0.7167759890775655,16.689685014345564,-13.0,14.724645693181888,-29.166666666666668,0.0,12
wisconsin,39.34225905954522,17.285086645890917,22.833333333333332,3.5245574437878253,163.08333333333334,-0.16666666666666666,12
northwestern,18.965072887139364,13.319504452600741,9.833333333333334,5.654964851152368,49.5,-0.16666666666666666,12
iowa,19.188751178167195,13.713772352719348,8.416666666666666,11.410849216084237,0.3333333333333333,-0.16666666666666666,12
purdue,15.010340054626894,16.060767212652525,4.833333333333333,9.399746850166782,17.25,-0.16666666666666666,12
nebraska,-7.086597771252579,15.397987008745144,-10.666666666666666,13.384628144251863,-109.16666666666667,-0.16666666666666666,12
minnesota,3.539082875378382,15.171078371970218,-0.75,4.09776420799387,10.25,-0.16666666666666666,12
illinois,-20.38616840267959,14.630750381750957,-16.083333333333332,5.815621252924872,-112.91666666666667,-0.16666666666666666,12
clemson,36.55860490036988,18.495461884448908,21.583333333333332,7.089986855274377,102.16666666666667,-0.16666666666666666,12
north-carolina-state,16.25807022929436,14.602746141935748,5.833333333333333,7.282785738302941,45.5,-0.16666666666666666,12
louisville,22.124947509117444,17.119877071132244,11.916666666666666,2.172515762556812,96.0,0.0,12
wake-forest,16.475729365406853,14.773024172979232,7.333333333333333,9.770190178940243,-7.5,0.0,12
boston-college,15.76780062651225,12.333313758272793,3.6666666666666665,9.973609351019487,25.416666666666668,0.0,12
