Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,38.310386419439766,18.238285854044406,22.5,4.90526321689922,81.14285714285714,-0.2538265306122449,4
tennessee,33.176236419451065,13.49719774574472,11.102564102564102,6.2664162532431105,143.97435897435898,-0.6745562130177515,3
florida,43.42569958983447,17.503328630563182,30.346153846153847,3.2157962031717044,59.76923076923077,-0.25443786982248523,4
south-carolina,18.958306543706513,7.401634232109456,0.9791666666666666,11.829661668694145,25.125,-0.25,4
kentucky,8.535494758287694,6.847366071113018,3.0,10.918464519024706,-94.95833333333333,-0.2534722222222222,4
vanderbilt,10.183818377555545,7.148002294009954,-2.0625,7.576402108054031,31.729166666666668,-0.7534722222222222,4
louisiana-state,27.95939316972267,14.850973633708875,30.634615384615383,-14.989615422333525,100.46153846153847,-0.2529585798816568,4
mississippi,15.516692375241615,6.567723485886643,9.884615384615385,-2.8221781002647726,30.826923076923077,0.2470414201183432,4
auburn,34.738641912641754,14.586675679421736,3.269230769230769,24.32610689789611,10.5,0.2470414201183432,4
arkansas,46.801161851823814,15.576168881791203,16.214285714285715,12.200998351959432,130.11904761904762,-0.006802721088435374,3
alabama,38.439073854144155,20.02010461853401,9.711538461538462,15.008347996030132,136.01923076923077,-0.7514792899408284,4
mississippi-state,4.834478745370654,2.328940949752675,-6.777777777777779,5.414247123460489,-3.944444444444445,0.0,3
florida-state,45.568828981455596,18.91765720421599,18.017857142857142,15.774659802400176,80.55357142857143,-0.25,4
maryland,30.969818434020837,13.97989742537934,11.232142857142858,11.0241744076771,48.035714285714285,0.24744897959183673,4
clemson,2.8301811927964025,6.634657454602148,0.6346153846153846,4.048306423716621,-45.11538461538461,-0.7529585798816568,4
north-carolina-state,23.411370661373915,12.337740949555622,8.714285714285715,11.478606640991865,-20.05357142857143,0.24872448979591838,4
virginia,22.092451625875025,9.903020785176125,12.464285714285714,3.5859193088157744,-11.732142857142858,0.24872448979591838,4
georgia-tech,36.08091248046305,9.46660137492734,0.75,27.149231410430215,30.5,0.25,4
wake-forest,35.11740925076776,14.729277547553295,3.5576923076923075,24.641535493556916,37.980769230769226,-0.25,4
duke,2.7225810002675863,3.327951092347853,-2.125,0.1634879304081709,18.229166666666664,-0.25,4
north-carolina,-3.9520917048831863,2.6288594545766073,-18.5,18.965324290574227,-115.8888888888889,-0.6666666666666666,3
michigan,57.97587504843015,18.70695199612639,32.59615384615385,9.345111906440538,151.55769230769232,-0.7529585798816568,4
ohio-state,30.746743168866946,18.297117720888743,11.053571428571429,10.481067327622165,90.89285714285714,-0.7538265306122449,4
purdue,41.459600984887174,13.086131219708802,4.17948717948718,26.655519003372934,61.794871794871796,-0.0039447731755424065,3
iowa,41.16221035295592,19.03800447698305,25.884615384615387,2.0143836887716926,118.8076923076923,-0.2529585798816568,4
minnesota,38.00902832163106,12.891359847424205,26.596153846153847,0.14515469783305357,101.75,-0.2529585798816568,4
michigan-state,5.289810142952289,3.371594553287685,3.291666666666667,-5.0826742004830106,65.89583333333333,-0.7569444444444444,4
wisconsin,19.39028037000797,14.738705452263384,2.392857142857143,8.118157706718574,52.125,-0.2538265306122449,4
northwestern,5.719885475709154,8.27552627314249,-10.354166666666668,14.91347817627548,-41.645833333333336,-0.25,4
penn-state,19.300602567467433,17.59747994617338,2.2115384615384617,17.81269810647586,-53.78846153846154,-0.2559171597633136,4
indiana,-4.8767722879098185,4.354147758844534,-8.645833333333334,3.0516445994132297,-56.85416666666667,0.25,4
illinois,18.97706662225209,8.14166700768624,5.0625,8.269915468019137,16.208333333333332,-0.001736111111111111,4
kansas-state,47.27147999403692,25.411530948351974,30.98461538461538,1.5642542685627951,182.1076923076923,-0.8047337278106509,5
nebraska,39.678674324366014,14.82101478606249,11.357142857142858,9.736162238498267,202.51785714285714,-0.7538265306122449,4
missouri,31.044216801879536,12.208042662533343,18.166666666666668,-1.4709984735162092,103.22916666666667,-0.001736111111111111,4
kansas,-0.8873199991931251,9.772453810886361,-0.14583333333333304,1.847769709167693,-65.75,-0.25,4
colorado,20.40335613291606,12.99617785783591,-1.6964285714285714,20.418910129616393,-21.82142857142857,-0.5012755102040817,4
iowa-state,13.09886907851503,9.193612078993077,4.142857142857143,5.009024196810133,6.107142857142857,-0.7512755102040817,4
oklahoma,44.7510670343831,20.921682166905228,22.05357142857143,16.16877965025174,41.92857142857143,-0.2512755102040816,4
texas,39.96434809691787,20.927248011608665,22.15384615384615,18.975352522555433,-64.0,-0.6686390532544378,3
oklahoma-state,23.90983669690015,8.658008922577404,14.98076923076923,1.2800657964471283,60.09615384615385,-0.2529585798816568,4
texas-tech,26.36098485381257,11.602298042770565,23.0,5.102392603430171,-74.52380952380952,-0.6649659863945578,3
texas-am,26.34986322862483,9.635834955157886,7.472222222222222,15.362288524379034,7.416666666666667,-0.6712962962962963,3
