Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,50.10402021753308,13.896798542859067,14.0,30.849150691907965,62.77777777777778,0.0,9
tennessee,35.61287204029256,10.909606516160743,4.5,33.065026496373754,-11.375,-0.25,8
florida,45.27807024906881,12.888200337661319,13.666666666666666,32.49496571502937,-10.555555555555555,0.0,9
south-carolina,33.06433564827382,9.499758465718271,2.6666666666666665,29.815067585243543,22.88888888888889,-0.3333333333333333,9
kentucky,23.800201854355354,7.048132780143206,5.666666666666667,23.875378530130526,-52.666666666666664,-0.3333333333333333,9
vanderbilt,17.590036560976714,5.9151512714471455,-7.555555555555555,30.28289294717652,-45.44444444444444,-0.3333333333333333,9
louisiana-state,54.53182225333545,13.3599793318371,26.11111111111111,20.6022009123451,109.33333333333333,-0.3333333333333333,9
mississippi,45.19101415586326,13.377392090204923,13.555555555555555,26.43973280622717,78.0,-0.3333333333333333,9
auburn,49.76863354540323,12.821719941190372,14.88888888888889,27.148914210649988,97.66666666666667,-0.1111111111111111,9
arkansas,51.588070693516414,14.798059679968775,6.625,38.62234981016256,75.75,0.0,8
alabama,39.87410285800359,12.29355317331746,-0.3333333333333333,38.2164621390314,50.333333333333336,-0.5555555555555556,9
mississippi-state,9.35141298953503,3.366320467182187,-11.625,25.287266131353146,-51.5,0.0,8
florida-state,54.587840375369716,13.783870645624186,23.333333333333332,29.308683401373465,28.555555555555557,-0.1111111111111111,9
maryland,39.461150575326016,10.32517071921646,15.666666666666666,19.272379102335993,59.333333333333336,-0.1111111111111111,9
clemson,23.400727347391,10.451240160793034,0.7777777777777778,25.88549218443715,-33.666666666666664,-0.1111111111111111,9
north-carolina-state,29.424246856283634,8.330594496068514,8.2,23.271464561392182,-14.9,-0.2,10
virginia,31.650086894877962,8.991256386913053,8.444444444444445,24.79804123804552,-24.333333333333332,0.1111111111111111,9
georgia-tech,37.40441704063585,10.601363338532932,0.25,34.48629191645229,31.875,0.0,8
wake-forest,38.546992894268755,9.74295547768029,4.777777777777778,29.23780965613996,59.44444444444444,-0.1111111111111111,9
duke,11.244512389863505,4.201097176434759,-14.555555555555555,27.923956871103073,-9.444444444444445,-0.3333333333333333,9
north-carolina,9.287729326592608,5.708581457544817,-13.88888888888889,29.121723088036088,-76.33333333333333,0.1111111111111111,9
michigan,52.56921045099506,14.522912783829092,21.0,27.56449258030844,57.4,-0.2,10
ohio-state,44.397266054292125,12.173955225184713,9.666666666666666,29.69298471201507,76.11111111111111,-0.3333333333333333,9
purdue,47.668971424561185,13.452072574895935,12.444444444444445,29.898592029649024,79.55555555555556,-0.3333333333333333,9
iowa,48.896127557985345,12.816432799710915,14.666666666666666,26.922486632960474,103.22222222222223,-0.3333333333333333,9
minnesota,57.96246119878337,15.634016229922246,23.2,20.980895814225768,174.2,-0.2,10
michigan-state,37.64859949305062,12.975863194375725,10.88888888888889,26.995566762231782,13.11111111111111,-0.3333333333333333,9
wisconsin,37.61849541699343,10.862277349452503,4.111111111111111,27.525076817217105,76.77777777777777,-0.1111111111111111,9
northwestern,29.921192924906325,11.389436155089104,-6.111111111111111,35.820375942264384,-2.7777777777777777,0.1111111111111111,9
penn-state,25.175800205308004,10.956631351709909,-2.888888888888889,36.33631033216091,-82.88888888888889,-0.3333333333333333,9
indiana,9.148141760172495,7.592662748671684,-17.88888888888889,31.82885442218673,-62.55555555555556,0.1111111111111111,9
illinois,10.468493964331023,6.173966273198427,-17.5,36.939976716217934,-102.4,-0.1,10
kansas-state,46.3027789128989,15.494820939063498,20.0,20.089443217887546,102.9,-0.6,10
nebraska,49.99411952218061,13.868883904502423,13.222222222222221,28.86968118383023,110.33333333333333,-0.3333333333333333,9
missouri,38.89534162449636,9.749969785520928,9.875,22.332098642872456,85.875,-0.125,8
kansas,22.233265137112873,14.666742725168527,3.6666666666666665,20.396840365011258,-16.555555555555557,-0.1111111111111111,9
colorado,18.068105911250395,9.221679325038654,-12.11111111111111,34.42961591299987,-50.77777777777778,0.0,9
iowa-state,11.61962886097154,5.797817544052732,-14.75,33.10348206902088,-68.5,-0.25,8
oklahoma,64.7003521521427,15.449303703698433,30.666666666666668,29.946724469569453,59.44444444444444,-0.2222222222222222,9
texas,51.84237751705143,13.302322822036578,20.88888888888889,26.159677906154208,67.88888888888889,-0.2222222222222222,9
oklahoma-state,44.475435874097485,13.064847151578945,15.88888888888889,22.539134918349795,77.55555555555556,-0.1111111111111111,9
texas-tech,26.48455505046731,8.84133702391772,8.0,27.95993455576482,-107.88888888888889,-0.1111111111111111,9
texas-am,27.226982304128526,8.037924016063918,-3.3333333333333335,29.363871075273018,30.22222222222222,-0.3333333333333333,9
baylor,-4.738654048963694,6.701463939223802,-17.88888888888889,21.807156790789058,-98.11111111111111,-0.1111111111111111,9
southern-california,58.68114848231309,15.320034476647903,20.77777777777778,29.16274286742255,99.11111111111111,0.1111111111111111,9
washington-state,39.611567404191305,11.324147771111319,11.555555555555555,25.679018315322057,17.77777777777778,0.2222222222222222,9
oregon,26.144468323496806,8.535248053787734,-3.0,25.55640281770495,37.55555555555556,0.1111111111111111,9
california,36.02067037130764,8.651423368263268,5.8,29.843993883187608,4.5,0.0,10
oregon-state,34.21881669362473,9.193044339438691,9.88888888888889,20.817620389660885,57.888888888888886,-0.3333333333333333,9
