Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,36.59807584045942,12.062907677116735,12.384615384615385,21.932709204147418,30.923076923076923,-0.07692307692307693,13
tennessee,33.366043287498506,9.318737449852462,11.583333333333334,21.63324422990511,9.75,-0.16666666666666666,12
florida,35.85886076768433,11.02852021435299,11.583333333333334,24.483301938310987,1.5,-0.08333333333333333,12
south-carolina,19.699003638961564,8.860789672288194,-3.8333333333333335,25.214444831665293,-4.166666666666667,-0.3333333333333333,12
kentucky,12.15357456013658,7.000196317484015,0.5833333333333334,17.39179538829773,-61.583333333333336,-0.16666666666666666,12
vanderbilt,8.641290129358236,5.893633562847337,-10.25,22.55044222942292,-35.75,-0.16666666666666666,12
louisiana-state,49.356514174624,14.365368946169538,24.153846153846153,15.805540857929177,119.61538461538461,-0.15384615384615385,13
mississippi,36.41440005845762,14.830139464236957,12.833333333333334,20.75301264089957,41.75,-0.16666666666666666,12
auburn,39.50028382866594,12.264400767920032,9.666666666666666,23.182994272408315,87.41666666666667,-0.16666666666666666,12
arkansas,43.13053272581265,12.572501023054151,9.833333333333334,26.59774806924319,88.0,-0.16666666666666666,12
alabama,28.302155464053257,10.21107403293361,-0.15384615384615385,27.164092012544025,26.46153846153846,-0.23076923076923078,13
mississippi-state,-1.573686820239803,3.7465086533139926,-20.5,24.918259537076974,-71.58333333333333,0.0,12
florida-state,43.71179125864914,11.488551467216475,17.0,24.702849988675666,24.0,0.0,12
maryland,36.50668875592925,9.411239045767793,13.833333333333334,16.96042868610879,68.25,0.0,12
clemson,27.31177660175751,11.03889042904557,8.5,19.827217794461234,-4.166666666666667,-0.16666666666666666,12
north-carolina-state,25.24347528811709,6.936626114227358,8.0,20.87871072278878,-36.07692307692308,-0.15384615384615385,13
virginia,26.43549991425048,8.022041355252183,7.615384615384615,21.453631258542664,-31.46153846153846,0.0,13
georgia-tech,24.387899216678985,9.291511252429046,-2.8333333333333335,24.765859886711382,29.333333333333332,0.0,12
wake-forest,23.678147528886182,8.304271765264964,-1.0,22.924318984855617,28.916666666666668,-0.16666666666666666,12
duke,11.833958443767738,6.936503945152204,-11.0,22.32176721242912,14.083333333333334,-0.16666666666666666,12
north-carolina,5.139552744844322,6.338952651965681,-11.833333333333334,23.383361866738916,-76.58333333333333,0.0,12
michigan,48.71717489859458,12.744168374855537,21.25,22.623204053875618,65.83333333333333,-0.16666666666666666,12
ohio-state,37.379736706638425,10.334658455187695,7.166666666666667,26.210153124938003,63.75,-0.3333333333333333,12
purdue,38.712871309727106,11.502054716631475,10.833333333333334,23.454096562919283,60.833333333333336,-0.16666666666666666,12
iowa,41.13542929088048,10.746468731732929,11.916666666666666,23.872556462001484,71.83333333333333,-0.16666666666666666,12
minnesota,49.432306219007536,15.082252569311398,18.083333333333332,18.064658510858266,166.66666666666666,-0.16666666666666666,12
michigan-state,27.56159420598394,13.027497758121099,7.0,22.23970699815809,-12.083333333333334,-0.16666666666666666,12
wisconsin,33.95200131207565,9.899702417288985,5.25,25.225226609421995,49.5,-0.16666666666666666,12
northwestern,25.7308236508347,12.409955256975987,-4.846153846153846,26.54621712838788,48.15384615384615,0.0,13
penn-state,16.759953596282873,8.930877678265169,-1.8333333333333333,26.549341190457532,-87.08333333333333,-0.16666666666666666,12
indiana,2.165018004743873,7.240939175201428,-17.583333333333332,22.873371091369307,-37.333333333333336,0.0,12
illinois,1.526602015429701,5.9559499692667695,-16.25,27.617528928533428,-113.58333333333333,-0.08333333333333333,12
kansas-state,51.057137552348124,12.82918510292753,22.285714285714285,19.04319585660246,133.28571428571428,-0.35714285714285715,14
nebraska,38.68484003251459,11.639178136521897,10.0,20.276393531696833,108.41666666666667,-0.16666666666666666,12
missouri,31.32070464883974,9.54718765007475,10.416666666666666,14.53392492507401,80.08333333333333,-0.08333333333333333,12
kansas,12.30304600609783,13.136377749780129,-0.9230769230769231,16.281856074431023,-29.153846153846153,-0.15384615384615385,13
colorado,14.49877816578694,7.474420623215763,-6.583333333333333,26.21458231072363,-57.333333333333336,-0.08333333333333333,12
iowa-state,-4.698175035821905,7.003713651564306,-22.0,26.01820769178023,-96.16666666666667,-0.16666666666666666,12
oklahoma,53.97472843592578,15.069929277496067,30.307692307692307,20.881298399051666,44.30769230769231,-0.23076923076923078,13
texas,49.9197106490596,12.697187355414744,21.75,21.067171087282723,88.83333333333333,-0.08333333333333333,12
oklahoma-state,32.51046541546994,11.798379983895162,12.0,15.373523968879832,69.33333333333333,-0.16666666666666666,12
texas-tech,22.069196252788426,7.443965821624987,7.166666666666667,21.459490675618575,-78.33333333333333,0.0,12
texas-am,7.579965958317239,7.727490827047123,-13.416666666666666,25.66723085055608,-47.833333333333336,-0.16666666666666666,12
baylor,-9.759424445424344,6.376968401782921,-22.0,19.8966837230251,-83.5,-0.16666666666666666,12
southern-california,51.84119524459531,13.298091350487276,23.416666666666668,19.87257719949982,102.16666666666667,0.0,12
washington-state,32.1856310461097,9.430151314497325,10.75,19.093356442802857,24.0,0.08333333333333333,12
oregon,23.473116289002522,7.143406206385996,0.75,19.326052405401512,40.583333333333336,0.0,12
california,34.4282119019532,9.48439885826583,8.285714285714286,22.962951263062802,34.57142857142857,0.07142857142857142,14
oregon-state,32.894940104080774,8.197300358594873,10.153846153846153,19.126111852886595,50.53846153846154,-0.15384615384615385,13
washington,15.839869967830424,6.619050813979674,-0.3333333333333333,19.525433818315825,-32.083333333333336,-0.16666666666666666,12
ucla,16.249007543883586,6.259979008270962,-4.083333333333333,21.98553213063261,-19.75,0.0,12
arizona-state,13.797430420440142,6.010590128300536,-2.5,19.101577609778143,-33.5,0.0,12
stanford,6.253212901716129,7.290114542597865,-12.545454545454545,22.655122155192778,-41.72727272727273,-0.09090909090909091,11
arizona,0.6732445051701695,7.269896659372728,-20.666666666666668,26.770837864169824,-56.916666666666664,-0.16666666666666666,12
miami-fl,39.17779649146446,10.710893547878623,13.583333333333334,21.04346291528331,62.333333333333336,-0.16666666666666666,12
west-virginia,33.952682411481746,9.685768860384544,9.416666666666666,17.95514776043154,86.58333333333333,-0.16666666666666666,12
pittsburgh,18.605437208363064,7.626570415971526,6.0,18.252365073000092,-67.46153846153847,0.0,13
virginia-tech,34.29486860870793,11.236357583652113,12.384615384615385,16.38935248600042,73.3076923076923,-0.15384615384615385,13
boston-college,27.041811684817187,7.649437994572601,2.0833333333333335,20.05470851540271,58.583333333333336,0.0,12
syracuse,23.635912870675273,9.055324678370422,1.5833333333333333,18.429319533752707,51.25,-0.16666666666666666,12
rutgers,13.743932317061963,13.932621479643577,-2.0833333333333335,17.766452015161384,-23.166666666666668,0.0,12
temple,-0.9331954176315174,4.9736732070888126,-13.166666666666666,18.50044215998533,-82.83333333333333,0.16666666666666666,12
utah,28.898930852747736,10.516704803251498,8.909090909090908,18.70218746038316,19.727272727272727,-0.09090909090909091,11
new-mexico,34.02448619682295,12.192878893035944,7.769230769230769,16.497549062440573,123.92307692307692,-0.15384615384615385,13
colorado-state,27.4765044327729,9.459237665329887,6.416666666666667,18.177469969377825,38.416666666666664,-0.08333333333333333,12
air-force,30.387115135894263,9.473512508823351,6.666666666666667,14.373291171434259,111.66666666666667,0.0,12
san-diego-state,15.334364673631287,9.00376972056773,1.4166666666666667,14.503639210706895,-7.0,0.0,12
