Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,50.54310171858993,12.832988565476233,15.166666666666666,31.210576999378453,53.75,-0.08333333333333333,12
tennessee,41.007187406095994,9.999987919367797,11.583333333333334,29.274388348502608,9.75,-0.16666666666666666,12
florida,43.48712831568023,11.956260740106393,11.583333333333334,32.111569486306884,1.5,-0.08333333333333333,12
south-carolina,27.449308559363097,9.528910843640338,-3.8333333333333335,32.96474975206683,-4.166666666666667,-0.3333333333333333,12
kentucky,19.674303647869934,7.48169117879075,0.5833333333333334,24.912524476031088,-61.583333333333336,-0.16666666666666666,12
vanderbilt,16.069629453201763,6.221542161843387,-10.25,29.97878155326645,-35.75,-0.16666666666666666,12
louisiana-state,57.52609132607283,14.872246104663343,24.416666666666668,24.624247762860232,109.33333333333333,-0.16666666666666666,12
mississippi,43.54070276817899,15.585519598374486,12.833333333333334,27.87931535062093,41.75,-0.16666666666666666,12
auburn,47.108042966810316,13.158614179811053,9.666666666666666,30.79075341055267,87.41666666666667,-0.16666666666666666,12
arkansas,50.42835411648678,13.672344959017934,9.833333333333334,33.895569459917304,88.0,-0.16666666666666666,12
alabama,36.13200854280407,10.74242455461148,-0.15384615384615385,34.99394509129485,26.46153846153846,-0.23076923076923078,13
mississippi-state,5.397539868854413,3.301015964590366,-20.5,31.889486226171186,-71.58333333333333,0.0,12
florida-state,50.50097232625233,12.47383193756891,17.0,31.492031056278833,24.0,0.0,12
maryland,42.79157624692554,9.96402006745281,13.833333333333334,23.24531617710508,68.25,0.0,12
clemson,34.3558310314739,11.082272476267532,8.5,26.87127222417764,-4.166666666666667,-0.16666666666666666,12
north-carolina-state,30.63391797375327,7.475432949209857,6.166666666666667,28.07059948298536,-35.083333333333336,-0.16666666666666666,12
virginia,32.61132801756014,8.573696876627352,7.666666666666667,28.13246051887225,-38.083333333333336,0.0,12
georgia-tech,31.641124208117382,10.045434339304675,-2.8333333333333335,32.01908487814977,29.333333333333332,0.0,12
wake-forest,30.043560659441702,8.816273192159727,-1.0,29.28973211541114,28.916666666666668,-0.16666666666666666,12
duke,18.1605499112115,6.662378721847407,-11.0,28.648358679872885,14.083333333333334,-0.16666666666666666,12
north-carolina,11.132970728342238,6.6897607902627545,-11.833333333333334,29.376779850236833,-76.58333333333333,0.0,12
michigan,55.3359869467525,13.62396663116771,21.25,29.242016102033535,65.83333333333333,-0.16666666666666666,12
ohio-state,44.11152050359498,11.20127010596615,7.166666666666667,32.94193692189455,63.75,-0.3333333333333333,12
purdue,45.75655885022906,12.489160518369296,10.833333333333334,30.497784103421257,60.833333333333336,-0.16666666666666666,12
iowa,47.70834275460545,11.6575793048539,11.916666666666666,30.44546992572644,71.83333333333333,-0.16666666666666666,12
minnesota,55.72395231654868,16.03307221506223,18.083333333333332,24.356304608399395,166.66666666666666,-0.16666666666666666,12
michigan-state,34.306200345829325,13.802178618869812,7.0,28.984313138003493,-12.083333333333334,-0.16666666666666666,12
wisconsin,40.299667338094416,10.565349193253299,5.25,31.57289263544076,49.5,-0.16666666666666666,12
northwestern,31.087662601184437,12.87038030632104,-4.916666666666667,33.51407915194647,29.75,0.0,12
penn-state,23.113093004729226,9.398032090155045,-1.8333333333333333,32.90248059890388,-87.08333333333333,-0.16666666666666666,12
indiana,8.512846342404528,7.72128071713775,-17.583333333333332,29.221199429029973,-37.333333333333336,0.0,12
illinois,7.803224847130587,5.429947751989464,-16.25,33.89415176023431,-113.58333333333333,-0.08333333333333333,12
kansas-state,53.16293540552745,13.75581553653552,21.846153846153847,22.185962058264366,127.46153846153847,-0.38461538461538464,13
nebraska,44.8746571792754,12.682411714242967,10.0,26.466210678457642,108.41666666666667,-0.16666666666666666,12
missouri,37.95576250994615,10.152248832914587,10.416666666666666,21.16898278618043,80.08333333333333,-0.08333333333333333,12
kansas,19.555790742836543,14.128670276577223,1.5,21.700991861859737,-35.583333333333336,-0.16666666666666666,12
colorado,21.238448068988625,8.042552001590773,-6.583333333333333,32.95425221392531,-57.333333333333336,-0.08333333333333333,12
iowa-state,1.8960368817745203,5.515418986144208,-22.0,32.61241960937666,-96.16666666666667,-0.16666666666666666,12
oklahoma,64.89583651090196,16.157595620316005,35.166666666666664,25.25340978545335,65.41666666666667,-0.25,12
texas,56.54647094482466,13.36329188633244,21.75,27.69393138304778,88.83333333333333,-0.08333333333333333,12
oklahoma-state,39.161847838984976,12.763051101234712,12.0,22.02490639239489,69.33333333333333,-0.16666666666666666,12
texas-tech,29.43395719095341,8.010741052892161,7.166666666666667,28.824251613783566,-78.33333333333333,0.0,12
texas-am,14.57302152752677,7.237786080865012,-13.416666666666666,32.660286419765605,-47.833333333333336,-0.16666666666666666,12
baylor,-3.0535374736534586,6.739439519029657,-22.0,26.602570694795997,-83.5,-0.16666666666666666,12
southern-california,58.086004518202444,14.368820653445471,23.363636363636363,25.42503084036575,106.72727272727273,0.09090909090909091,11
washington-state,38.72902075112259,10.21429069456473,10.75,25.63674614781576,24.0,0.08333333333333333,12
oregon,29.415266524055543,7.680599975699642,0.75,25.268202640454533,40.583333333333336,0.0,12
california,39.929705013993285,9.818923743312984,8.692307692307692,27.703808936247388,38.53846153846154,0.07692307692307693,13
oregon-state,34.60371084008204,8.856463316804488,10.454545454545455,20.971074277752,51.0,-0.2727272727272727,11
washington,21.6780871125397,7.007035589573945,-0.3333333333333333,25.363650963025098,-32.083333333333336,-0.16666666666666666,12
ucla,22.790671076531495,6.560562409803327,-4.083333333333333,28.527195663280512,-19.75,0.0,12
arizona-state,19.571648903926846,6.414097470836198,-2.5,24.87579609326485,-33.5,0.0,12
stanford,12.481209708053724,6.712999386765321,-12.545454545454545,28.883118961530364,-41.72727272727273,-0.09090909090909091,11
arizona,6.501291135698076,7.801441015624884,-20.666666666666668,32.5988844946977,-56.916666666666664,-0.16666666666666666,12
miami-fl,45.22599933429227,11.656791758103815,13.583333333333334,27.091665758111127,62.333333333333336,-0.16666666666666666,12
west-virginia,39.66803904351857,10.38444441414587,9.416666666666666,23.670504392468345,86.58333333333333,-0.16666666666666666,12
pittsburgh,25.1190678760443,7.861430750025641,7.083333333333333,23.81841618440551,-69.08333333333333,0.0,12
virginia-tech,40.13908663017764,12.170604741489038,13.666666666666666,20.610027502763785,78.0,-0.16666666666666666,12
boston-college,33.197173386383,8.269920398093273,2.0833333333333335,26.210070216968546,58.583333333333336,0.0,12
syracuse,25.95773682665841,9.81166338509775,-0.6363636363636364,23.68559763692886,39.09090909090909,-0.09090909090909091,11
rutgers,19.515044330642272,14.05895550655322,-2.0833333333333335,23.53756402874169,-23.166666666666668,0.0,12
temple,4.768910034624887,5.060175975503486,-13.166666666666666,24.202547612241737,-82.83333333333333,0.16666666666666666,12
utah,36.18500148053646,11.21810461785046,8.909090909090908,25.988258088171882,19.727272727272727,-0.09090909090909091,11
new-mexico,45.50467141095222,12.75358488267084,11.833333333333334,22.068116918301605,146.58333333333334,-0.16666666666666666,12
colorado-state,34.70892346563536,10.16315809408598,6.416666666666667,25.409889002240284,38.416666666666664,-0.08333333333333333,12
air-force,37.4636108408716,10.233192622938688,6.666666666666667,21.449786876411586,111.66666666666667,0.0,12
san-diego-state,21.996604864752808,9.28181821257896,1.4166666666666667,21.165879401828416,-7.0,0.0,12
brigham-young,20.277537504234612,8.496542333961118,-9.5,32.393346449512606,-31.25,0.0,12
nevada-las-vegas,24.084625527861856,7.416678598059959,-1.3333333333333333,25.850439273481154,-5.166666666666667,0.0,12
wyoming,8.107977248207751,11.585834042323809,-6.166666666666667,26.495703307213184,-146.0,0.0,12
connecticut,24.741337945258792,6.223250103188721,9.0,12.33032308061629,40.75,0.0,12
navy,32.908173870150286,10.469254629741078,9.909090909090908,12.267884583705753,132.54545454545453,-0.09090909090909091,11
troy,17.42068502125765,7.017655995723442,-7.25,20.902905496185607,29.083333333333332,0.3333333333333333,12
notre-dame,36.581938179559195,8.857320157381256,-4.181818181818182,36.97253691665947,49.63636363636363,-0.09090909090909091,11
southern-mississippi,23.16154115329628,10.362731882286065,7.0,18.96568834263429,-33.5,0.0,12
texas-christian,29.666300282794406,7.997747909624731,8.916666666666666,11.548961619269972,109.91666666666667,0.0,12
louisville,25.09033531149328,7.466345531333805,9.166666666666666,10.789707621561028,61.333333333333336,0.0,12
memphis,28.615396287529876,11.503021888989124,11.083333333333334,11.509234211472286,79.91666666666667,-0.16666666666666666,12
south-florida,16.46841788486092,7.993837465180671,4.7272727272727275,12.561359082582152,-5.454545454545454,-0.09090909090909091,11
houston,13.553276265739381,3.962992214681676,-1.1666666666666667,14.594384103032706,1.5,0.0,12
alabama-birmingham,10.451877221169823,11.531415891053962,-3.5,17.10080386934865,-45.583333333333336,0.16666666666666666,12
tulane,-0.39642459079121534,4.991772635895809,-7.25,16.165855254398423,-111.25,0.0,12
cincinnati,16.458139262387316,8.150107843972757,-1.3333333333333333,16.068526437097553,20.583333333333332,0.0,12
east-carolina,-4.046555240573421,6.057650975529883,-17.583333333333332,19.528724450076687,-71.58333333333333,0.0,12
army,-14.676557939190376,9.284151327569917,-20.166666666666668,16.915962200450547,-136.5,0.0,12
boise-state,41.878465941400464,10.631799208625846,28.583333333333332,7.296210760229629,71.66666666666667,0.0,12
fresno-state,16.475872860837793,5.296054551341323,-0.23076923076923078,18.259796024370935,-22.23076923076923,0.07692307692307693,13
tulsa,23.29609504567643,16.883648999623716,6.75,14.118624344458459,29.0,0.0,12
hawaii,14.026186891553403,4.575237616817221,5.833333333333333,13.05477045117675,-58.083333333333336,0.0,12
rice,20.65170793263526,6.881674078116311,-2.9166666666666665,14.43745750765156,109.08333333333333,0.0,12
nevada,10.014558847363288,7.2624282493434125,-4.666666666666667,14.471960798407716,2.5,0.0,12
louisiana-tech,5.786198161829339,7.289783729145572,-7.0,20.476169139010757,-99.83333333333333,0.16666666666666666,12
san-jose-state,-3.9492818474137428,4.285656181575872,-11.545454545454545,14.1877345190854,-83.0909090909091,0.09090909090909091,11
texas-el-paso,-6.566451263177772,14.212954886245473,-16.153846153846153,11.69798320987536,-21.53846153846154,-0.07692307692307693,13
