Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,56.22487855453271,13.752029904085973,18.0,32.42781108442307,62.42857142857143,0.14285714285714285,7
tennessee,36.800715018589294,11.677843475800742,1.8333333333333333,36.426273847962634,-1.5,-0.3333333333333333,6
florida,46.416093443105225,12.925697424085232,15.0,31.227755199045205,2.25,0.0,8
south-carolina,32.29043546361088,8.650253563368185,2.2857142857142856,29.877477394706602,22.0,-0.42857142857142855,7
kentucky,24.137414522860286,5.224239437075142,4.857142857142857,23.72608697209488,-46.285714285714285,-0.14285714285714285,7
vanderbilt,19.221607277840143,4.913900220181522,-7.125,31.778548614044865,-41.0,-0.5,8
louisiana-state,52.10637822854109,11.214183803007954,24.571428571428573,19.53250387990421,102.42857142857143,-0.14285714285714285,7
mississippi,46.81843937457689,7.259324301166558,15.285714285714286,24.63041381663978,89.28571428571429,-0.14285714285714285,7
auburn,50.63892791249562,11.418031360835505,13.142857142857142,28.88376782118822,109.71428571428571,-0.14285714285714285,7
arkansas,53.94214877195287,15.380262615061191,9.5,38.79999158454489,83.33333333333333,-0.3333333333333333,6
alabama,41.655772998959634,13.405373500867766,0.625,38.803625743390405,50.5,-0.5,8
mississippi-state,10.09756764106077,2.4525061987454273,-9.714285714285714,25.262139296710682,-58.285714285714285,-0.14285714285714285,7
florida-state,52.24973199024676,14.203975160891181,21.285714285714285,26.788126727273685,56.714285714285715,-0.14285714285714285,7
maryland,37.6819402471106,10.762690422579105,15.285714285714286,17.89746942289179,60.57142857142857,-0.14285714285714285,7
clemson,31.60599638947208,8.394090786638865,3.857142857142857,28.033290493761573,3.4285714285714284,-0.14285714285714285,7
north-carolina-state,30.846242328750833,8.890695714132702,7.625,25.100154134364235,-10.5,-0.25,8
virginia,32.61419850876031,8.272899025464527,9.428571428571429,24.515517924985236,-22.714285714285715,0.14285714285714285,7
georgia-tech,37.697460204582605,9.37961770024407,-0.2857142857142857,34.7690315101532,31.571428571428573,0.14285714285714285,7
wake-forest,33.24460271965056,10.43235931370745,5.571428571428571,26.044333709679595,26.285714285714285,-0.14285714285714285,7
