Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,45.20317867153425,7.7903759764409175,24.375,18.70789909126953,43.25,-0.375,8
nebraska,20.2411339489727,2.9103803618033455,8.875,12.372126549767062,11.875,-0.5,8
kansas,14.678285564155136,3.2844321431615744,5.25,9.036675205267246,16.625,-0.25,8
colorado,1.9980784683114299,5.855221040568344,-10.5,16.4718727476406,-41.5,-0.125,8
kansas-state,8.323699103771636,5.6656552896717525,7.125,7.775603775104305,-66.625,-0.25,8
iowa-state,-2.5838041176954603,5.587234120731912,-5.0,6.481923966170342,-36.625,-0.25,8
oklahoma,44.37980315019857,9.643562907261138,25.75,13.09251610449697,72.125,-0.125,8
texas,52.266997395076444,9.888499223552493,27.25,16.964063126921214,114.125,-0.375,8
texas-tech,32.641480863599554,7.192325679687045,26.875,2.6275101292659673,37.5,0.0,8
oklahoma-state,45.53516530921735,6.882897759332128,22.125,11.13231910298629,158.625,-0.25,8
baylor,14.38738625577543,9.605858785406122,-0.25,12.425172870974055,38.375,-0.25,8
texas-am,1.8698993797912566,7.887374077698393,-7.25,17.67435561375408,-90.25,-0.25,8
florida,49.23955201822563,9.260509733045538,30.142857142857142,13.002417201007223,93.28571428571429,-0.42857142857142855,7
georgia,31.28477713387908,4.863953358724267,14.0,10.28040176132844,95.625,-0.25,8
south-carolina,12.053172173339918,3.4211783687870576,6.25,8.100613410197802,-15.5,-0.25,8
vanderbilt,15.779427401687638,1.7062840909824912,4.5,10.002912636391981,15.25,0.0,8
tennessee,17.42992484188795,4.076300172883778,0.75,17.052130695021233,7.5,-0.25,8
kentucky,14.043122454362038,4.375394979920396,4.625,11.412129853567677,-11.875,-0.25,8
alabama,38.14011889770763,6.788677966848375,18.125,8.545177164115554,143.0,-0.125,8
mississippi,21.621397292422078,5.162839527882147,3.125,14.216933857947293,51.125,0.0,8
louisiana-state,18.391921692124416,4.825147585680995,6.285714285714286,6.889971842915066,69.14285714285714,-0.14285714285714285,7
arkansas,1.0089481450906082,7.428954256862225,-12.875,18.179867416140876,-39.375,-0.25,8
auburn,10.038732860083295,7.348801645337774,3.125,7.1813063554054555,8.75,-0.25,8
mississippi-state,-0.5437477019159035,4.907955315442835,-5.625,7.0588038607142565,-23.625,0.0,8
florida-state,32.07639565476769,10.295032927597315,19.714285714285715,4.19910107739801,118.0,-0.42857142857142855,7
boston-college,18.6483119382711,2.750006279937554,11.142857142857142,4.298160501892382,45.142857142857146,-0.14285714285714285,7
maryland,8.065855205550523,6.185607325803368,4.125,2.4715315612081024,29.5,-0.25,8
wake-forest,19.871691729263304,4.273932751106444,0.7142857142857143,19.721985899784023,-13.571428571428571,0.14285714285714285,7
clemson,14.872285781229769,6.528444723677537,9.142857142857142,8.493462274080606,-5.714285714285714,-0.5714285714285714,7
north-carolina-state,-6.490222725629561,9.56809688118267,-10.75,11.213358433823135,-71.125,-0.25,8
virginia-tech,19.170944572739707,2.5205842106244765,2.75,12.436687057629427,41.625,0.125,8
georgia-tech,25.985041143037726,5.795297158040814,10.625,5.289937686621268,132.25,-0.25,8
north-carolina,21.915067313755316,9.415044980294287,11.25,10.66059667876857,12.0,-0.25,8
miami-fl,20.961463828466574,1.9269268494840885,8.0,12.883750543012027,12.875,-0.25,8
virginia,6.857092928786845,8.99779950951708,-4.5,15.830887208116014,-41.5,-0.25,8
duke,9.432862305224003,6.691680619712146,2.2857142857142856,12.173795232501732,-39.57142857142857,-0.42857142857142855,7
penn-state,51.86201272792484,9.352621316969064,30.666666666666668,10.99054164403757,127.22222222222223,-0.1111111111111111,9
ohio-state,33.92780441639514,5.5536545318501025,11.222222222222221,18.63523553743865,64.55555555555556,-0.3333333333333333,9
michigan-state,21.584617950607047,5.546954167704845,7.444444444444445,12.622179950771827,23.444444444444443,-0.1111111111111111,9
iowa,31.473588389252676,4.066159950295356,18.25,6.721448334195399,89.625,-0.25,8
northwestern,15.682672376622609,5.637046001553397,8.25,4.770539853233428,43.75,-0.25,8
minnesota,18.811863793974958,9.471042749624697,11.125,7.257871126949368,5.125,0.0,8
wisconsin,22.669236590497203,4.547473710648269,0.375,18.523001074310155,57.0,-0.25,8
illinois,26.89578245492414,4.295397552191685,6.875,17.350422013247222,37.875,-0.125,8
purdue,6.572392745941991,4.2892129540163575,-5.5,18.031966506189057,-59.25,-0.25,8
michigan,6.8596313469688495,4.3725521638780664,-9.875,18.138226907445468,7.125,-0.5,8
indiana,5.28976308006994,7.857783417242743,-7.5,14.03641010382988,9.0,-0.5,8
southern-california,54.57469133144079,11.746444665861942,29.857142857142858,15.368959830485181,104.85714285714286,0.14285714285714285,7
oregon,34.67733105400776,10.016407847626423,16.625,3.3619480173265766,175.5,0.0,8
oregon-state,31.015648590211395,7.152574732656535,10.857142857142858,15.593110589192676,47.714285714285715,0.14285714285714285,7
california,24.61230217281164,9.137020105230755,16.142857142857142,2.2009068964733047,81.71428571428571,-0.14285714285714285,7
arizona,25.990744622788988,5.800841688051242,18.625,7.068303385931093,15.5,-0.25,8
arizona-state,3.0844898256936513,3.274512648554379,-7.285714285714286,18.62550693685735,-78.14285714285714,-0.42857142857142855,7
stanford,16.866105940721102,3.7779062540582546,-2.75,11.783612975655,81.625,0.25,8
ucla,-6.691117965749892,10.262492241787173,-10.25,13.53633833444416,-107.25,-0.25,8
washington-state,-27.970392624487502,12.996543070337935,-34.25,21.499144802043634,-169.875,-0.25,8
washington,-11.5000414577309,6.90658334319749,-23.428571428571427,25.64863136996784,-143.42857142857142,-0.42857142857142855,7
cincinnati,12.642762970451237,2.7967331390106045,5.142857142857143,4.991283888691085,23.142857142857142,0.14285714285714285,7
