Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,25.16617603016626,8.603457972276065,25.510204081632654,-3.2349697081974527,60.734693877551024,-0.4300291545189504,7
nebraska,-1.4762767150798082,2.9685316333650187,3.7857142857142856,-2.748850482928357,-7.535714285714286,-0.5734126984126985,7
kansas,3.7255084830859495,3.6769419156460668,17.76923076923077,-14.471560292172889,39.42857142857143,-0.2882502113271344,7
colorado,-9.425527736894024,6.634240130465473,-4.164835164835165,-0.6474500319252101,-43.252747252747255,-0.1437024513947591,7
kansas-state,-7.5160462935695005,5.6752241418592915,12.19047619047619,-15.47300603390637,-28.261904761904763,-0.2857142857142857,7
iowa-state,-16.479357495765846,6.062942369385535,-1.6547619047619049,-11.383427051353017,-33.63095238095238,-0.001984126984126984,7
oklahoma,28.57182364938049,10.85400444436381,27.285714285714285,-1.8276636270152986,53.775510204081634,-0.14504373177842567,7
texas,30.50646522019653,8.604144766115395,28.703296703296704,-8.32683879791514,136.87912087912088,-0.1437024513947591,7
texas-tech,10.81718352068197,6.702572065262795,24.285714285714285,-12.40070412700536,16.32967032967033,-0.2857142857142857,7
oklahoma-state,23.44744160962843,6.674417897023293,22.58241758241758,-10.38180988313111,153.62637362637363,-0.2857142857142857,7
baylor,-3.800797105134473,10.513954155089301,2.738095238095238,-7.682776314070545,46.357142857142854,-0.5714285714285714,7
texas-am,-17.56402064096916,7.851286668843737,-7.428571428571429,-2.3607310067067955,-76.47252747252746,-0.2874049027895182,7
florida,26.16787228733675,10.291863726133176,24.285714285714285,-4.567456222873712,96.6923076923077,-0.2882502113271344,7
georgia,14.742477331644173,4.560818609801486,14.351648351648352,-6.630591305614203,101.32967032967032,-0.2882502113271344,7
south-carolina,-3.224923346803078,3.851433832194007,7.447916666666667,-9.045201779915343,-11.833333333333334,-0.1267361111111111,8
vanderbilt,-1.4896532878743833,1.5886122206476114,6.8690476190476195,-9.949817858301067,29.714285714285715,-0.003968253968253968,7
tennessee,-0.08032189825181682,4.457721942841513,0.0306122448979592,-1.4452062576772564,15.193877551020408,-0.0014577259475218659,7
kentucky,8.080804339672662,4.392920759074737,14.417582417582418,-5.850342956584035,12.912087912087912,-0.2890955198647506,7
alabama,22.528820948776293,7.209270277724224,18.01098901098901,-7.464631451877288,154.01098901098902,-0.14539306846999156,7
mississippi,0.329462954989192,5.1217399186565045,2.654761904761905,-4.0072484832745126,33.48809523809524,-0.2876984126984127,7
louisiana-state,3.822297479693676,4.84495739520316,11.61904761904762,-13.51144235480427,78.84523809523809,-0.1683673469387755,6
arkansas,-17.60980308627979,8.187842489114336,-12.747252747252746,0.7728012585469308,-40.098901098901095,-0.2890955198647506,7
auburn,-1.5603485942537967,6.555629893494561,6.163461538461538,-8.565178945907277,28.028846153846153,-0.3779585798816568,8
mississippi-state,-13.126214193166145,5.42761369444818,-3.527472527472528,-6.533072781911269,-32.51648351648352,0.0,7
florida-state,21.820866084147784,11.428491518646315,19.897435897435898,-6.960608420744022,141.47435897435898,-0.49901380670611445,6
boston-college,4.991432050877141,2.780273583000539,16.988095238095237,-16.218002272061767,80.60714285714286,-0.1683673469387755,6
maryland,-11.255536174154653,6.877692381162493,0.9340659340659341,-12.8068388140522,15.87912087912088,0.0,7
wake-forest,9.093589276632219,4.282834191055956,7.102564102564102,5.570307074321,-14.525641025641027,-0.16666666666666666,6
clemson,3.598861301831265,7.088324409067847,11.76923076923077,-6.949287134923727,22.69230769230769,-0.43026204564666104,7
