Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,40.230203950089575,11.320096745126895,21.5,16.824715570255545,37.1,-0.3,10
nebraska,20.77778600961698,8.755839769270503,4.7,16.380344772759102,15.5,-0.4,10
kansas,19.048959100882243,5.310162339040812,6.3,11.263788406287393,27.3,-0.2,10
colorado,1.681187630559999,6.7819531657490355,-8.7,13.057987736529963,-27.2,-0.1,10
kansas-state,6.2002855235449985,6.2521554901004865,0.9,11.569856403587279,-74.9,0.0,10
iowa-state,-1.6229147657440157,6.945024892827265,-8.6,10.275097152462468,-39.4,0.0,10
oklahoma,47.541917870429614,11.186828747496707,27.8,12.876246944025473,86.8,-0.1,10
texas,48.10969113886701,14.682710092947227,23.6,18.335202560339297,88.1,-0.3,10
texas-tech,38.20586228449021,13.213328176591256,25.7,11.196473951018056,25.2,-0.2,10
oklahoma-state,40.36859095429777,12.324445859248078,18.3,10.455008023586561,148.3,-0.2,10
baylor,16.74542865812028,12.863872382759768,-2.9,17.800322652655172,31.6,-0.2,10
texas-am,-0.7785353067403968,8.340393147288324,-8.9,19.130006307635476,-112.4,-0.4,10
florida,52.094684309212326,13.32584586978209,30.88888888888889,14.533252584728755,90.33333333333333,-0.2222222222222222,9
georgia,26.996137321142257,8.993400966145837,7.7,14.640301791708964,60.4,-0.1,10
south-carolina,14.221280745358158,7.366671752838331,8.4,7.245498384235475,2.1,-0.4,10
vanderbilt,15.008940073423588,6.055903885993044,0.8888888888888888,14.183168813845285,4.555555555555555,-0.1111111111111111,9
tennessee,9.425575013371809,6.175897557957902,-2.1,12.936627982988748,-7.3,-0.2,10
kentucky,14.366921253080816,4.491429554832109,3.4,11.16423887208877,7.2,-0.2,10
alabama,37.381857568642005,10.591180092533005,18.6,9.17900416189898,119.5,-0.1,10
mississippi,23.074539925945807,11.01826707793789,3.888888888888889,14.356624647820944,63.0,-0.1111111111111111,9
louisiana-state,20.55440496122385,5.843019638307776,7.0,8.321476551032696,78.44444444444444,-0.3333333333333333,9
arkansas,3.016721888543085,10.20592174353366,-10.9,19.128022093859887,-52.7,-0.2,10
auburn,10.680150033428896,6.774056753881989,3.2,6.840408789947899,17.2,-0.2,10
mississippi-state,-0.47132181353255526,6.196798942975846,-5.111111111111111,7.632612945600485,-30.444444444444443,-0.1111111111111111,9
florida-state,32.22201183772609,11.014593697261374,16.555555555555557,8.433887256033543,102.33333333333333,-0.3333333333333333,9
boston-college,19.717208713933616,6.316129837663854,9.88888888888889,6.97635884593328,50.0,-0.3333333333333333,9
maryland,6.053141046099088,8.209205509233186,2.5555555555555554,4.397761982343075,-5.444444444444445,-0.1111111111111111,9
wake-forest,18.589667181114446,6.748597258607003,2.111111111111111,17.043909016807294,-1.4444444444444444,-0.1111111111111111,9
clemson,15.333043460507923,8.574430647443533,6.222222222222222,12.417880174364901,-28.88888888888889,-0.2222222222222222,9
north-carolina-state,-2.7258521636847868,11.242473222674288,-8.444444444444445,10.85056635514226,-56.0,-0.1111111111111111,9
virginia-tech,21.305650362225183,7.285824227528959,3.5555555555555554,12.002290617578794,68.66666666666667,0.0,9
georgia-tech,26.389285363942513,8.639798417675049,6.7,9.691226037834976,129.0,-0.2,10
north-carolina,22.782116552165803,14.830190147375248,12.333333333333334,12.191345329382628,-4.888888888888889,-0.3333333333333333,9
miami-fl,21.198401448125445,7.761674027342394,7.888888888888889,11.68921180954158,24.666666666666668,-0.1111111111111111,9
virginia,4.819850100798207,12.630126680594273,-5.4,15.757603262485699,-56.6,-0.2,10
duke,7.0700991430143425,11.473305319942423,0.3333333333333333,10.944001237559757,-34.333333333333336,-0.3333333333333333,9
penn-state,52.47755380882082,13.217726042188513,27.5,14.731953331955992,122.4,0.0,10
ohio-state,35.86420419747795,10.109222789817778,13.6,17.137827451056143,70.8,-0.2,10
michigan-state,20.20905671889207,7.371607892112792,7.454545454545454,13.898687737414095,-0.6363636363636364,-0.2727272727272727,11
iowa,33.119458933188064,11.937728339548851,14.4,13.526117477767148,71.6,-0.2,10
northwestern,14.203451581878765,11.956385011900469,3.8,8.064480847545173,37.5,-0.2,10
minnesota,10.925218708068053,14.043154414788951,5.9,8.001571750539341,-26.0,-0.2,10
wisconsin,30.915952059229873,7.614037360471246,3.7,18.67795166184252,102.0,0.0,10
illinois,24.633225286549763,9.754272923180752,5.2,17.52294282608025,27.6,-0.1,10
purdue,6.814536080418606,7.074753740482248,-5.2,16.439000954995787,-43.3,-0.2,10
michigan,10.857219870301686,6.097175664595768,-6.2,16.794155114940708,12.7,-0.2,10
indiana,1.4084565202617487,7.3830851129756745,-9.8,13.616827108886643,-0.1,-0.6,10
southern-california,53.74945225379245,13.720096239484628,31.0,12.907373343650379,122.88888888888889,-0.1111111111111111,9
oregon,33.80227848474066,10.028564186943955,13.0,7.426077862167139,159.8,0.0,10
oregon-state,28.67490549907496,10.790301802727498,11.777777777777779,11.63494449052743,57.55555555555556,0.1111111111111111,9
california,25.88982302199329,9.048107645876893,12.11111111111111,10.949326137592037,39.111111111111114,-0.1111111111111111,9
arizona,25.236069945589236,8.396879552722362,20.0,2.4531874424373736,38.55555555555556,-0.1111111111111111,9
arizona-state,7.8374124628461495,5.026344546377312,-3.6666666666666665,16.115216578346732,-49.77777777777778,-0.1111111111111111,9
stanford,19.065208183648128,8.28657549161712,2.9,8.635254929236922,80.4,0.2,10
ucla,-9.459566158651075,9.45987550863531,-12.222222222222221,13.498950618863754,-112.33333333333333,-0.3333333333333333,9
washington-state,-31.790121435508667,11.812404017824623,-36.3,20.820579286411686,-185.3,-0.2,10
washington,-14.168062184158382,6.306965187463985,-26.666666666666668,26.480827293452514,-151.11111111111111,-0.3333333333333333,9
cincinnati,17.52494445314818,5.210042868486293,5.888888888888889,10.456859451630091,8.777777777777779,0.1111111111111111,9
pittsburgh,22.923436904760244,12.708696191985183,6.111111111111111,14.075946560635549,38.0,-0.1111111111111111,9
west-virginia,20.13036194463453,6.69615520180539,9.0,4.36282561988031,96.77777777777777,-0.3333333333333333,9
rutgers,9.954221702182735,9.971823743722014,1.8888888888888888,11.244169541868883,-32.666666666666664,-0.1111111111111111,9
connecticut,21.66480360187785,8.67047038550059,5.777777777777778,9.495489558218036,81.66666666666667,-0.1111111111111111,9
south-florida,22.95924621491604,7.036131734601572,11.88888888888889,3.324899469873507,87.22222222222223,0.1111111111111111,9
louisville,12.916345521627408,8.4640068314888,1.0,5.948665443251514,87.22222222222223,-0.3333333333333333,9
syracuse,-4.1461056979661715,14.188215588486369,-14.555555555555555,15.19729973294874,-51.888888888888886,-0.1111111111111111,9
utah,29.8449921062553,8.31354202722035,16.9,6.717274169337465,74.4,0.0,10
texas-christian,41.16837002546267,10.444901517311527,23.181818181818183,2.6243425894105386,179.1818181818182,0.09090909090909091,11
brigham-young,11.881116291104522,6.726720423901899,18.0,-5.226807234021686,-1.1,-0.2,10
air-force,24.404278381151595,7.037699992398272,11.3,1.5026425470546578,138.6,0.0,10
colorado-state,-7.0937880794715635,10.189004065344312,-9.6,8.263388640457755,-64.0,-0.1,10
nevada-las-vegas,-3.106395396623942,7.817585159532069,-7.1,13.60783442538476,-105.3,-0.2,10
new-mexico,15.897865818990535,9.456147156776124,-0.5454545454545454,8.976651550798392,93.54545454545455,-0.09090909090909091,11
wyoming,-5.757497716448171,9.593355845234576,-16.2,7.47573740235153,45.0,-0.2,10
san-diego-state,-31.8767819402538,13.099863181606164,-18.7,2.982030613772452,-202.6,0.2,10
east-carolina,5.945464013213907,6.736631600146074,2.0,4.763921567647554,-9.777777777777779,0.0,9
southern-mississippi,13.95250022271485,7.083420302711339,4.8,5.87122948175814,39.2,0.0,10
memphis,4.082718009154833,11.813941930473227,-0.5,1.828794351566167,32.9,0.0,10
marshall,1.8271628209662296,8.309346635073931,-4.666666666666667,7.100358948313476,-12.555555555555555,0.1111111111111111,9
alabama-birmingham,-11.39600645220281,13.400331631501457,-14.444444444444445,5.143072097347034,-30.333333333333332,0.1111111111111111,9
central-florida,-5.730589552927737,6.95092575669518,-10.88888888888889,6.876933382194341,-15.222222222222221,-0.1111111111111111,9
tulsa,27.638730280909808,14.008657586673847,25.444444444444443,-8.140727737142406,128.77777777777777,-0.1111111111111111,9
rice,5.160008668092637,11.847334565565772,4.1,5.248879488526816,-59.6,0.2,10
houston,8.613694263416761,6.405044190659487,9.88888888888889,-0.3245409657683114,-16.666666666666668,0.1111111111111111,9
texas-el-paso,-1.990281799949904,12.364308012069808,-4.222222222222222,9.224045302185932,-78.22222222222223,-0.1111111111111111,9
tulane,-9.447701675755232,7.28709713553992,-12.11111111111111,5.674834391433123,-30.666666666666668,-0.1111111111111111,9
southern-methodist,-21.66247067562585,14.475644181348324,-16.0,11.07033598552836,-199.9,0.0,10
boise-state,28.327915127865154,8.37464094669052,25.88888888888889,-0.771686349447751,43.666666666666664,-0.1111111111111111,9
louisiana-tech,6.781556632037904,7.553259385010256,-0.2222222222222222,-1.1509077791103708,92.11111111111111,0.1111111111111111,9
