Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,37.29585937342648,0.0,18.642857142857142,0.0,105.21428571428571,-0.015306122448979591,1
florida,24.079756950626127,0.0,9.5,9.620867653813578,9.26923076923077,-0.008875739644970414,2
tennessee,2.906462969639086,0.0,-5.166666666666667,0.0,-25.166666666666668,-0.020833333333333332,1
kentucky,21.675743147724617,0.0,9.76923076923077,0.0,55.15384615384615,-0.01183431952662722,1
missouri,26.617505916226527,0.0,11.153846153846153,0.0,75.92307692307692,-0.01183431952662722,1
south-carolina,8.67733023309235,0.0,2.8461538461538463,0.0,-46.23076923076923,-0.01183431952662722,1
vanderbilt,5.947416409306976,0.0,1.8461538461538463,0.0,-27.076923076923077,-0.01183431952662722,1
louisiana-state,24.429151868236797,0.0,10.615384615384615,0.0,35.0,-0.01775147928994083,1
alabama,45.156045650644344,0.0,27.533333333333335,0.0,76.4,-0.013333333333333334,1
auburn,23.83844145602796,0.0,11.76923076923077,0.0,31.076923076923077,-0.01775147928994083,1
texas-am,33.280122818137635,0.0,10.692307692307692,0.0,123.76923076923077,-0.01775147928994083,1
mississippi-state,35.86305406506314,0.0,15.384615384615385,0.0,127.76923076923077,-0.01183431952662722,1
mississippi,0.49647572338756607,0.0,-2.25,0.0,-55.916666666666664,-0.020833333333333332,1
arkansas,-6.712160962997954,0.0,-13.083333333333334,0.0,-24.5,-0.020833333333333332,1
ohio-state,22.725780787674967,0.0,16.857142857142858,0.0,18.214285714285715,-0.015306122448979591,1
penn-state,24.26807492318182,0.0,13.23076923076923,0.0,35.84615384615385,-0.01183431952662722,1
michigan,29.512378521011975,0.0,15.76923076923077,0.0,70.3076923076923,-0.01183431952662722,1
indiana,1.5581846834256936,0.0,-3.5,0.0,-25.833333333333332,-0.013888888888888888,1
michigan-state,11.19309679893621,0.0,1.5384615384615385,0.0,46.92307692307692,-0.01183431952662722,1
maryland,8.192255321714253,0.0,-0.16666666666666666,0.0,46.333333333333336,-0.006944444444444444,1
rutgers,-18.644740914017643,0.0,-17.916666666666668,0.0,-80.33333333333333,-0.013888888888888888,1
minnesota,7.165270688018656,0.0,2.3846153846153846,0.0,-2.1538461538461537,-0.01183431952662722,1
wisconsin,19.841588706165922,0.0,7.076923076923077,0.0,118.3076923076923,-0.01183431952662722,1
iowa,21.412326208484195,0.0,13.384615384615385,0.0,37.69230769230769,-0.01183431952662722,1
illinois,-13.99205712865503,0.0,-13.416666666666666,0.0,-0.5833333333333334,-0.006944444444444444,1
nebraska,4.989086384125427,0.0,-1.25,0.0,13.166666666666666,-0.013888888888888888,1
purdue,7.430140570324795,0.0,0.5384615384615384,0.0,-31.53846153846154,-0.01183431952662722,1
northwestern,6.847552879508329,0.0,1.0,0.0,-14.714285714285714,-0.01020408163265306,1
oklahoma,29.963036879588486,0.0,15.071428571428571,0.0,88.07142857142857,-0.015306122448979591,1
baylor,-2.207723493114489,0.0,-2.1538461538461537,0.0,-14.538461538461538,0.0,1
kansas-state,2.1705433137867054,0.0,-2.9166666666666665,0.0,24.583333333333332,-0.013888888888888888,1
oklahoma-state,9.441039869501772,0.0,5.923076923076923,0.0,5.3076923076923075,-0.01183431952662722,1
texas,12.986669760226189,0.0,5.214285714285714,0.0,22.428571428571427,-0.01020408163265306,1
iowa-state,7.0337408862285,0.0,3.8461538461538463,0.0,15.23076923076923,-0.01183431952662722,1
texas-christian,4.608916632947584,0.0,0.46153846153846156,0.0,18.615384615384617,-0.00591715976331361,1
west-virginia,17.054572929543262,0.0,13.083333333333334,0.0,12.75,-0.013888888888888888,1
texas-tech,6.047702812371073,0.0,6.25,0.0,-28.833333333333332,-0.020833333333333332,1
kansas,-7.787049566891143,0.0,-6.166666666666667,0.0,-14.25,0.0,1
oregon,3.0265634456272057,0.0,9.461538461538462,0.0,34.15384615384615,-0.01183431952662722,1
california,-4.153414405070315,0.0,1.1538461538461537,0.0,15.384615384615385,-0.01183431952662722,1
washington,13.00241349771017,0.0,10.0,0.0,60.142857142857146,-0.00510204081632653,1
oregon-state,-32.5481378897736,0.0,-19.583333333333332,0.0,-126.41666666666667,0.0,1
washington-state,1.409092982490792,0.0,14.23076923076923,0.0,-63.07692307692308,-0.01183431952662722,1
stanford,-0.10735365045212175,0.0,5.461538461538462,0.0,-38.15384615384615,0.0,1
utah,12.528838834298838,0.0,8.642857142857142,0.0,81.07142857142857,0.0,1
southern-california,-5.610615815360541,0.0,-0.9166666666666666,0.0,-30.416666666666668,0.0,1
arizona-state,2.007652280468569,0.0,4.384615384615385,0.0,12.692307692307692,0.0,1
ucla,-7.754721946114882,0.0,-9.5,0.0,-44.833333333333336,-0.013888888888888888,1
colorado,-8.195709871272857,0.0,-0.16666666666666666,0.0,-3.5,-0.006944444444444444,1
arizona,-10.322836698683664,0.0,-4.125,-7.267064856559202,29.458333333333332,0.4930555555555556,2
cincinnati,18.433425711553912,0.0,17.692307692307693,0.0,128.30769230769232,0.0,1
central-florida,17.402118139881367,0.0,20.53846153846154,0.0,41.76923076923077,-0.02366863905325444,1
temple,-1.867306874463548,0.0,7.846153846153846,0.0,-29.23076923076923,0.0,1
south-florida,-17.454386071679487,0.0,-3.5384615384615383,0.0,-52.30769230769231,-0.01183431952662722,1
east-carolina,-25.470922734347976,0.0,-14.583333333333334,0.0,-40.083333333333336,-0.013888888888888888,1
connecticut,-45.92744233481383,0.0,-28.25,0.0,-137.08333333333334,0.0,1
memphis,9.212363514108167,0.0,11.0,0.0,108.14285714285714,-0.00510204081632653,1
navy,-0.7175997729753696,0.0,-8.538461538461538,0.0,84.38461538461539,0.00591715976331361,1
