Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,36.26611597240732,13.624433211117992,29.773809523809522,-9.259096503404832,176.5357142857143,-0.16921768707482995,6
florida,26.51002901164913,8.380337028432308,21.714285714285715,1.5775562758204948,44.64835164835165,-0.43110735418427726,7
tennessee,-9.468271782678231,6.67458513054441,-5.194444444444445,-1.5406527691038372,-29.027777777777775,-0.5034722222222222,6
kentucky,9.718315809543883,7.129906747342162,0.794871794871795,8.052123344917224,3.858974358974359,-0.16863905325443787,6
missouri,26.44127158281307,8.9962341547792,23.025641025641026,-4.081332666466719,95.32051282051282,-0.5019723865877712,6
south-carolina,17.766055371621356,8.546906965763874,5.641025641025641,7.966382475332264,46.294871794871796,-0.33530571992110453,6
vanderbilt,-13.843442735338048,5.286725822779614,-14.525641025641027,7.305988172189846,-83.84615384615385,-0.16863905325443787,6
louisiana-state,33.61198240740458,10.892214916197757,30.76923076923077,-3.843131374318245,66.16666666666667,-0.16962524654832348,6
alabama,37.95185843429721,14.630025846453625,35.422222222222224,-1.8224924393155963,45.56666666666666,-0.33555555555555555,6
auburn,37.645418418056394,12.686264061739507,14.967032967032967,12.258203661067528,115.15384615384616,-0.14539306846999156,7
texas-am,18.555238202568603,10.945175042860102,14.282051282051283,0.1259137314433092,41.12820512820513,-0.33629191321499013,6
mississippi-state,21.062401127736727,10.743662570213035,3.897435897435898,11.736990000270378,61.294871794871796,-0.33530571992110453,6
mississippi,7.949729184497034,1.7350116572364156,0.9642857142857143,-1.9380619153235554,107.58333333333334,-0.2886904761904762,7
arkansas,-11.48710968131446,6.737525188319779,-1.6805555555555556,-9.283965195401446,-7.083333333333333,-0.3368055555555556,6
ohio-state,58.09274593497728,18.292543566410387,37.12244897959183,6.470793368719036,179.4591836734694,-0.2879008746355685,7
penn-state,42.17489358377868,13.745190603826275,35.205128205128204,-2.914491919952421,125.97435897435896,-0.5019723865877712,6
michigan,17.71383523243369,9.212725314981386,12.62820512820513,5.1996839291346895,6.884615384615384,-0.5019723865877712,6
indiana,3.9978776767733604,2.8177972431285077,7.25,-1.3667216663159945,-20.97222222222222,-0.33564814814814814,6
michigan-state,19.72772565939345,6.774448079956865,8.505494505494505,8.677963824397297,34.27472527472527,-0.2874049027895182,7
maryland,22.175246108159225,15.973234385779204,16.805555555555554,-2.597355605989279,94.22222222222223,-0.16782407407407407,6
rutgers,-27.96311774432482,8.954127971384088,-21.319444444444446,0.2827707329304694,-86.72222222222223,-0.16898148148148148,6
minnesota,-1.836448237246736,6.6752846550208105,7.564102564102565,-12.697532714999731,37.47435897435897,-0.16863905325443787,6
wisconsin,42.77362056533612,15.380627789326473,32.51282051282051,-4.068742919254159,189.3846153846154,-0.5019723865877712,6
iowa,20.97129111768974,7.79418020186745,17.73076923076923,-3.555243927601816,79.44871794871794,-0.16863905325443787,6
illinois,-19.49588005816498,4.66819600625427,0.5972222222222223,-17.823831250909016,-18.09722222222222,-0.16782407407407407,6
nebraska,3.5346952294650107,3.2749095292484096,1.6785714285714286,-0.21216595859372767,29.595238095238095,-0.2876984126984127,7
purdue,-12.66896798389889,8.222263557253685,-6.743589743589744,1.363371694486121,-98.08974358974359,-0.16863905325443787,6
northwestern,5.464520198047406,3.184020316029445,-4.333333333333333,7.556702533345599,4.714285714285714,0.1649659863945578,6
oklahoma,34.90653310449938,11.305877058256874,31.17857142857143,-7.741385256137983,130.01190476190476,-0.16921768707482995,6
