Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,53.13696833660221,13.203394253874196,23.125,19.3327618873879,145.5,-0.375,8
florida,42.78283429064375,10.842034080704446,14.11111111111111,28.865049965230394,3.0,-0.1111111111111111,9
tennessee,25.254757725429613,12.456911732249578,0.5555555555555556,26.82841785181973,1.1111111111111112,-0.5555555555555556,9
kentucky,27.046577470759708,7.729255881430287,0.0,25.89115089985065,25.75,-0.25,8
missouri,30.48468480885854,9.695820078978217,13.625,14.134772870782683,44.5,-0.25,8
south-carolina,32.49771646035603,11.441962708325157,2.2222222222222223,27.527827402209578,43.44444444444444,-0.2222222222222222,9
vanderbilt,3.930762962890852,7.335385176452776,-15.375,26.69880002515025,-76.375,-0.25,8
louisiana-state,55.53442318620724,14.201176520652707,26.75,24.814386190179064,59.375,-0.25,8
alabama,53.36349812439117,13.523525556818221,33.375,18.098409731310905,40.5,-0.375,8
auburn,56.488170173233236,15.99511359576654,15.222222222222221,32.30011746835153,107.11111111111111,0.0,9
texas-am,34.9993155888586,10.100433665169646,12.555555555555555,22.79853774484959,17.0,-0.4444444444444444,9
mississippi-state,35.88012589415071,9.619464476971205,-1.5555555555555556,32.831857706017004,55.0,0.0,9
mississippi,30.23650737571293,10.731881084949753,-1.6666666666666667,24.33045471498536,95.77777777777777,-0.1111111111111111,9
arkansas,3.954046504703042,9.000592383100589,-12.555555555555555,24.46698801016534,-84.44444444444444,-0.2222222222222222,9
ohio-state,88.1459232236205,24.872784360067506,40.375,32.647076884927,192.625,-0.25,8
penn-state,61.72198296174277,16.042682558429178,28.875,25.183423734982075,103.5,-0.25,8
michigan,48.6993733749929,12.740614784487663,14.666666666666666,29.696614982555964,57.111111111111114,-0.1111111111111111,9
indiana,33.42837848228002,11.898386683865747,14.0,19.917339247979736,4.777777777777778,-0.2222222222222222,9
michigan-state,40.0634591936052,11.245793265241577,-0.125,41.50235626703855,-3.75,-0.25,8
maryland,23.118008920252873,13.327174043003783,-0.4444444444444444,21.28180617903883,32.55555555555556,-0.1111111111111111,9
rutgers,-7.780213310644764,9.291097878080937,-22.0,19.891198697341824,-62.44444444444444,-0.1111111111111111,9
minnesota,35.982246157298306,15.09374905270868,18.375,11.314370817863281,87.125,-0.25,8
wisconsin,64.97146974827393,17.724565160830874,24.25,30.77692512123081,130.75,-0.25,8
iowa,42.21504689607687,10.738103137480095,14.25,24.15195843676539,57.5,-0.25,8
illinois,16.416943724452207,11.029800722356836,5.222222222222222,14.667205261923979,-25.555555555555557,-0.3333333333333333,9
nebraska,21.984104518674492,8.029991097004523,-2.7777777777777777,24.07164694952279,13.555555555555555,-0.1111111111111111,9
purdue,13.595770433323937,10.292778426616223,-3.888888888888889,26.016698872951178,-86.0,-0.3333333333333333,9
northwestern,20.618534785510654,9.07593497565039,-15.875,38.53386576282748,-24.375,0.0,8
oklahoma,53.36965871546077,13.967264601847772,26.25,18.171356805116684,112.875,-0.125,8
baylor,38.37479380736205,13.433973192865727,17.625,15.273050858853757,77.375,-0.25,8
kansas-state,39.99185179849896,11.19201827525965,13.0,23.565903063088612,52.875,-0.25,8
oklahoma-state,43.05436543781809,12.048076013455708,7.777777777777778,26.061626467517147,104.77777777777777,0.1111111111111111,9
texas,34.27434035907435,9.232772734884998,7.625,26.916913854396515,8.75,-0.25,8
iowa-state,36.67018134670207,15.661982559755089,13.0,21.70908562064739,35.375,-0.25,8
texas-christian,39.253682281121044,13.533980413732449,7.25,24.501542226063776,89.625,0.0,8
west-virginia,6.602438602072092,9.677115331876042,-9.75,24.71256399118054,-99.875,0.0,8
texas-tech,20.810061012027848,8.751898461765085,1.375,19.71756837811787,-3.375,0.0,8
kansas,7.925117562798255,11.092658939535813,-7.555555555555555,23.575581929792374,-80.77777777777777,-0.3333333333333333,9
oregon,46.39408590427968,14.12620108822167,22.444444444444443,17.639824131319095,86.0,-0.2222222222222222,9
california,16.67781033579703,8.134567350852445,-3.375,23.683553151842876,-43.375,0.0,8
washington,31.81605470154508,9.985918215515854,12.11111111111111,19.91289778642103,13.444444444444445,-0.3333333333333333,9
oregon-state,20.327283605456532,15.226516097662076,1.25,19.841099817477712,-9.125,0.0,8
washington-state,21.279087649634747,8.830123726450548,12.0,18.80886012873436,-107.875,-0.125,8
stanford,19.755183916901238,7.7975536893945225,-5.375,28.725066390617005,-31.0,-0.25,8
utah,48.47411494022832,13.872407460290521,20.88888888888889,15.343578402062343,151.55555555555554,-0.1111111111111111,9
southern-california,24.762420140127574,10.931525303341555,2.111111111111111,26.778812468412315,-44.0,-0.1111111111111111,9
arizona-state,22.17566842081701,10.155547519786651,2.25,18.764249249113583,13.875,0.0,8
ucla,25.07012859171592,12.529565460390126,-2.6666666666666665,25.372442186475197,33.55555555555556,-0.1111111111111111,9
colorado,15.250537065446569,7.707162096590271,-8.777777777777779,25.12579201848765,-13.11111111111111,0.0,9
arizona,14.066645357155233,8.744250579869085,-4.444444444444445,16.602468777047395,28.11111111111111,-0.1111111111111111,9
cincinnati,43.044565734181205,13.8778292706767,7.5,30.930278754710834,55.125,0.0,8
central-florida,46.74537803914537,12.52668025999649,23.88888888888889,15.953416912853426,87.77777777777777,-0.1111111111111111,9
temple,17.082802551119553,7.525948680152659,-0.125,20.624810016556417,-28.875,-0.25,8
south-florida,17.481639095035312,12.95360055618516,-2.25,21.280197990639884,-18.5,0.0,8
east-carolina,8.051914239984283,11.493266683206187,-6.333333333333333,19.3963131453407,-54.55555555555556,-0.1111111111111111,9
connecticut,-6.951266922643143,14.843671142363007,-19.444444444444443,19.95961575712532,-83.88888888888889,-0.1111111111111111,9
memphis,35.87416217100063,11.207339646404705,15.333333333333334,20.408632732397127,6.888888888888889,-0.1111111111111111,9
navy,60.41419318252333,18.90905698831378,22.0,18.602817213891655,248.625,-0.25,8
southern-methodist,37.299069105159354,15.331119245301451,12.88888888888889,18.180728966624585,69.11111111111111,0.1111111111111111,9
tulane,40.82250401926214,12.623416274651223,11.0,22.249784691867934,95.77777777777777,-0.1111111111111111,9
houston,27.495274749610825,9.704123143786859,-1.8888888888888888,25.072634067433764,40.888888888888886,0.2222222222222222,9
tulsa,21.6508022322763,12.8369999609209,-8.555555555555555,35.93754761775037,-73.77777777777777,0.1111111111111111,9
clemson,59.264841880772536,16.087623398397117,32.55555555555556,14.714782436920585,159.22222222222223,-0.3333333333333333,9
louisville,25.713325883796575,14.684201915719814,0.875,22.833141897124076,41.875,-0.375,8
wake-forest,27.907546871821754,8.151463295443127,13.375,13.937664398105987,31.0,-0.5,8
boston-college,25.02856563439334,10.472195160046263,2.6666666666666665,14.565963943668725,98.44444444444444,-0.1111111111111111,9
florida-state,18.779859193612516,10.518990196734281,-1.5555555555555556,23.91950635719393,-26.88888888888889,-0.3333333333333333,9
syracuse,5.604273196101583,6.60572436114369,-6.555555555555555,18.69620158421565,-72.77777777777777,-0.1111111111111111,9
north-carolina-state,13.400093564053057,6.0445904611658765,-0.5,11.504012570178423,28.625,0.0,8
miami-fl,26.625194569350334,7.000545089964815,8.444444444444445,17.934959222420858,13.555555555555555,-0.2222222222222222,9
virginia,26.08784544487338,8.51225481033073,8.88888888888889,17.749682092499135,-11.88888888888889,0.1111111111111111,9
virginia-tech,15.857048079184318,10.770002233064332,0.5,14.327180337648599,24.25,-0.25,8
pittsburgh,25.665076688287684,8.170411260028477,0.7777777777777778,21.546377165698722,45.22222222222222,-0.1111111111111111,9
north-carolina,28.548721135175146,10.915016166511963,0.7777777777777778,28.073891042543988,7.0,-0.2222222222222222,9
duke,24.28472455208303,8.150114326748641,3.625,18.42282741241845,20.75,0.125,8
georgia-tech,5.799293283591675,11.612133477111525,-12.0,22.76933027961985,-59.375,0.0,8
boise-state,30.511780640410304,8.841068303640705,14.0,11.37433187188433,61.375,0.0,8
air-force,48.69114111108251,13.489301595080754,13.555555555555555,16.5787938214721,227.0,-0.1111111111111111,9
utah-state,16.043833723473927,7.26546510342013,0.75,17.88871619718969,-31.0,0.0,8
wyoming,25.58740048985856,9.620846671781573,11.25,3.5244072929831622,141.125,-0.25,8
colorado-state,1.7088464729017017,11.291814831771758,-0.3333333333333333,6.0693630002096794,-48.111111111111114,0.0,9
new-mexico,-5.189506595046878,10.258073945779008,-12.333333333333334,2.4861860193142653,50.333333333333336,0.1111111111111111,9
san-diego-state,19.083349213223492,10.834738647057744,7.625,3.6258562481573904,81.625,0.25,8
hawaii,8.428908195070616,10.042224745231664,0.7777777777777778,14.11309801763011,-71.88888888888889,-0.1111111111111111,9
nevada,-10.472488565948808,11.551683174838297,-15.222222222222221,7.379831797216797,-26.11111111111111,-0.1111111111111111,9
san-jose-state,-2.7217907736551537,12.023884397708414,-2.0,12.827275195755275,-156.55555555555554,-0.1111111111111111,9
fresno-state,14.065330138881826,8.55820229420278,2.375,10.36149919468061,15.875,0.0,8
nevada-las-vegas,-2.2926398768123932,8.647100888865271,-10.88888888888889,11.658151136058013,-41.888888888888886,0.1111111111111111,9
appalachian-state,34.34080824086284,11.115751062593368,18.875,10.763344740156835,68.125,-0.25,8
georgia-southern,25.913380352830483,9.621454275537026,-2.125,16.874107774384036,133.375,0.0,8
georgia-state,14.742852402092746,15.193507101297262,1.75,7.918183048253454,60.625,0.0,8
troy,3.975137839476101,5.395568108081828,2.125,1.4839245871371842,4.375,0.0,8
coastal-carolina,9.647997200347785,10.237673580179095,5.0,2.7018353450609602,23.25,0.0,8
louisiana-lafayette,41.06679685576008,15.759505811040757,18.75,11.453722797472526,135.75,-0.125,8
arkansas-state,6.215713755709527,7.947125044846214,-1.7777777777777777,13.668877439239894,-73.11111111111111,0.1111111111111111,9
louisiana-monroe,0.1606551635659012,8.214948684074532,-9.875,12.452662629002761,-28.875,0.0,8
texas-state,-8.27058463782016,10.084757905655549,-13.875,17.9091806407675,-147.0,0.0,8
south-alabama,-7.190480803180546,8.569215736560537,-15.75,14.230592990182124,-67.75,0.0,8
liberty,0.5016363296464224,9.959392591095508,7.666666666666667,-2.460886347909779,-50.888888888888886,-0.1111111111111111,9
new-mexico-state,-17.59057040735864,13.198504022717918,-24.375,17.963636041855665,-145.5,0.25,8
massachusetts,-46.36941124331652,16.121984207496592,-29.77777777777778,-5.125913998323003,-131.66666666666666,-0.1111111111111111,9
brigham-young,17.455269523094415,9.13179823720945,-2.25,25.60653450364156,-70.5,0.0,8
army,24.0147104559623,7.273425926979444,2.111111111111111,14.883592502854613,78.55555555555556,0.1111111111111111,9
notre-dame,33.73209066817849,10.909981520607717,13.0,22.06691421317411,-4.0,-0.25,8
florida-atlantic,26.235559493103995,10.073512026850503,7.111111111111111,18.87531767212921,-2.3333333333333335,0.1111111111111111,9
western-kentucky,8.66274371820539,14.491142220495052,1.8888888888888888,9.225253594851441,-18.666666666666668,-0.2222222222222222,9
marshall,19.452265837546932,8.138942865015517,2.2222222222222223,12.038291719010184,67.33333333333333,-0.1111111111111111,9
charlotte,4.758046251620623,5.450433120971328,-5.0,8.788791283861494,16.88888888888889,-0.1111111111111111,9
florida-international,-1.9396255802872586,10.111630957405874,2.7777777777777777,-1.8866647262792342,-17.88888888888889,-0.3333333333333333,9
middle-tennessee-state,8.859494778709003,10.175635718016794,-6.222222222222222,17.083344565760058,-29.22222222222222,0.1111111111111111,9
old-dominion,-6.803495623126747,9.887004597055483,-13.88888888888889,10.444916318628621,-45.44444444444444,0.1111111111111111,9
louisiana-tech,8.810350764486504,10.207795892738172,12.75,-6.293877286263678,28.125,0.0,8
alabama-birmingham,8.394853869911342,9.976056687073294,9.5,-5.175344848941213,48.625,0.0,8
southern-mississippi,11.150780050702629,6.449905677038214,0.375,9.242155025865918,6.375,0.25,8
north-texas,6.843068501568251,6.838014258550875,2.5555555555555554,6.843205854734846,-25.22222222222222,-0.1111111111111111,9
texas-san-antonio,-8.931407376632341,11.213888904842312,-14.625,9.711475163314645,-48.0,0.0,8
rice,0.7852742852081279,9.331387222988575,-13.222222222222221,18.16091496002617,-39.0,-0.2222222222222222,9
texas-el-paso,-18.921856967488722,11.853779776398598,-17.375,1.1840475713815035,-32.625,0.0,8
miami-oh,10.830543123786551,7.438720987735129,-10.5,25.16455805466027,-57.75,0.25,8
buffalo,24.90901260818192,7.650992160550816,5.777777777777778,7.042371543335545,139.11111111111111,0.1111111111111111,9
kent-state,0.09721445134568943,13.00858986682789,-7.0,12.825075058600685,-80.375,0.25,8
ohio,13.847060679265176,6.974807250868354,0.875,13.955604842689702,-11.75,0.0,8
bowling-green-state,-12.532160959137233,13.421213920893448,-16.22222222222222,8.217492825670009,-48.77777777777778,-0.1111111111111111,9
akron,-36.38179248256841,13.371757014152658,-25.444444444444443,1.1089858765723415,-149.22222222222223,0.1111111111111111,9
central-michigan,14.692313121284066,12.329490462068605,2.9,5.079101044122643,80.2,0.0,10
western-michigan,19.306090281787245,9.612082361779814,10.222222222222221,7.2217503051510015,27.555555555555557,-0.1111111111111111,9
ball-state,16.855861058306605,13.765897734924478,4.375,9.862816795535231,37.25,-0.125,8
northern-illinois,0.39696947695350043,9.808280903945656,-4.666666666666667,8.603845520778096,-58.22222222222222,0.3333333333333333,9
toledo,10.50767506288233,3.58996060202783,0.375,6.365910181682028,45.0,0.0,8
eastern-michigan,-2.1148441593914313,7.853312111760754,-7.0,13.620456921459674,-109.66666666666667,0.1111111111111111,9
fcs,-16.798358234864793,12.813857450558634,-27.971153846153847,18.309702803846434,-133.04807692307693,1.0,104
