Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,53.533733209479706,13.419979120937041,23.555555555555557,19.851118276303435,142.22222222222223,-0.4444444444444444,9
florida,44.07676782177955,11.427537357439787,18.3,25.522073655043474,12.6,-0.2,10
tennessee,22.970672357261503,14.26763235324244,0.9,25.420125379863418,-20.9,-0.4,10
kentucky,26.710751423810432,8.032830431402804,-0.4444444444444444,24.535751239834802,47.22222222222222,-0.3333333333333333,9
missouri,28.77309283511139,9.586375466495323,9.11111111111111,17.874269201807508,26.666666666666668,-0.1111111111111111,9
south-carolina,30.031456669715432,11.74382371385953,1.5,27.094721252875214,31.5,-0.3,10
vanderbilt,0.7651456046870764,7.381428232759503,-19.88888888888889,27.70194329765551,-78.88888888888889,-0.1111111111111111,9
louisiana-state,55.195117816194426,15.027261463231227,24.333333333333332,26.488490140980197,57.55555555555556,-0.1111111111111111,9
alabama,50.495925568997905,13.545200771863634,29.11111111111111,20.549108453893524,31.22222222222222,-0.4444444444444444,9
auburn,55.76934441979879,16.43541948536674,15.222222222222221,31.58129171491708,107.11111111111111,0.0,9
texas-am,33.84544437013883,10.060483779273781,12.555555555555555,21.64466652612982,17.0,-0.4444444444444444,9
mississippi-state,35.17166989771716,9.719461334926418,-1.5555555555555556,32.123401709583455,55.0,0.0,9
mississippi,30.29480467017959,12.211344764912402,2.3,18.390163009441867,124.3,-0.2,10
arkansas,0.5096290284934609,9.344955348536686,-13.9,22.071723446908198,-77.2,-0.3,10
ohio-state,88.8157597536581,26.271280796991142,42.44444444444444,30.38683084305324,206.88888888888889,-0.3333333333333333,9
penn-state,58.12957303800664,16.741215504764305,25.11111111111111,25.231827556865237,98.33333333333333,-0.1111111111111111,9
michigan,48.00013540875729,14.3161722168104,14.666666666666666,28.997377016320357,57.111111111111114,-0.1111111111111111,9
indiana,32.10648415463292,13.447081588994006,14.0,18.595444920332646,4.777777777777778,-0.2222222222222222,9
michigan-state,37.88994192781754,12.16627670160593,-0.4444444444444444,37.72388301381542,23.22222222222222,-0.3333333333333333,9
maryland,20.591897215127265,12.781520556187765,-6.3,27.126273696624175,-2.8,0.0,10
rutgers,-8.902256503293323,9.429706971554655,-22.0,18.769155504693266,-62.44444444444444,-0.1111111111111111,9
minnesota,36.47829704625906,17.155352155225994,16.88888888888889,14.970322913004257,71.11111111111111,-0.3333333333333333,9
wisconsin,63.18614542522892,18.321408429022856,21.77777777777778,31.032177559966733,139.88888888888889,-0.3333333333333333,9
iowa,41.79341430862443,11.698575954702687,12.444444444444445,27.49615276379364,27.444444444444443,-0.1111111111111111,9
illinois,16.37695155268328,12.207090526212514,5.0,16.102757617756485,-46.9,-0.2,10
nebraska,21.52831094961609,8.731916914683643,-2.7777777777777777,23.615853380464397,13.555555555555555,-0.1111111111111111,9
purdue,12.414635920346988,10.761528153577702,-3.3,24.47506570261696,-95.1,-0.2,10
northwestern,19.64845588268494,9.560242033720128,-14.333333333333334,34.59364543296051,-2.0,-0.1111111111111111,9
oklahoma,50.37213384638266,14.46280129182411,23.444444444444443,19.12976742899727,103.77777777777777,-0.2222222222222222,9
baylor,38.34851316500873,14.440688754816291,16.333333333333332,17.344264560909554,61.111111111111114,-0.1111111111111111,9
kansas-state,37.14744358043184,12.663019690648413,11.222222222222221,23.951495755463743,28.88888888888889,-0.1111111111111111,9
oklahoma-state,42.579087508036345,13.541447415611128,7.777777777777778,25.58634853773538,104.77777777777777,0.1111111111111111,9
texas,35.4663382522801,9.744828809962856,7.111111111111111,27.521508086058684,25.88888888888889,-0.3333333333333333,9
iowa-state,37.79840847183962,16.782302797444338,11.444444444444445,24.45464365687054,28.0,-0.1111111111111111,9
texas-christian,37.78906302254989,14.607910373205405,5.777777777777778,25.145415623479675,87.33333333333333,-0.1111111111111111,9
west-virginia,3.8794884108321397,9.65480045516478,-11.0,23.46200512947477,-97.22222222222223,-0.1111111111111111,9
texas-tech,21.976919906293386,9.517913244204946,3.5555555555555554,17.52118785893831,5.444444444444445,0.1111111111111111,9
kansas,6.265015105225619,11.517269276129548,-7.555555555555555,21.91547947221974,-80.77777777777777,-0.3333333333333333,9
oregon,45.83732544787133,15.288854185895245,22.444444444444443,17.083063674910758,86.0,-0.2222222222222222,9
california,18.004773735286292,8.982467344290079,-1.5555555555555556,21.557982957904688,-18.555555555555557,-0.1111111111111111,9
washington,32.85797802388656,11.046984554187805,12.1,18.753830834548552,33.5,-0.2,10
oregon-state,16.98717302179076,16.736860023429536,-0.2222222222222222,20.323127394394433,-31.88888888888889,-0.1111111111111111,9
washington-state,16.49068455153371,9.919229767002259,9.222222222222221,16.969044480155727,-115.88888888888889,0.0,9
stanford,17.698290626550126,8.608929750701396,-5.111111111111111,25.978937812208613,-32.55555555555556,-0.1111111111111111,9
utah,47.043096086341784,15.4239151791049,20.88888888888889,13.912559548175842,151.55555555555554,-0.1111111111111111,9
southern-california,24.820886494509868,11.704657099744425,2.4,25.54311605159367,-37.3,0.0,10
arizona-state,19.870081341911778,11.04951270066423,1.4444444444444444,18.051623787478135,9.777777777777779,-0.1111111111111111,9
ucla,22.54489318024862,14.14249342837291,-2.6666666666666665,22.8472067750079,33.55555555555556,-0.1111111111111111,9
colorado,14.329398501895204,8.357815237931199,-7.6,22.94045147151214,-7.3,-0.1,10
arizona,13.057315636534534,9.072327619358372,-4.444444444444445,15.593139056426686,28.11111111111111,-0.1111111111111111,9
cincinnati,42.4274684514673,14.897355776085089,11.666666666666666,25.624853812652045,66.66666666666667,-0.1111111111111111,9
central-florida,43.72701412045573,13.023215950663971,21.2,15.679872625296058,81.8,0.0,10
temple,17.998481844960285,7.5746931335969165,1.0,18.735717199248786,-15.444444444444445,-0.1111111111111111,9
south-florida,13.925482565804662,14.564818591529031,-3.111111111111111,19.713195087997434,-26.666666666666668,-0.1111111111111111,9
east-carolina,8.240920727317762,11.834297265760805,-6.5,19.487044477630146,-56.7,0.0,10
connecticut,-9.046411216247973,15.370344004172825,-22.0,20.604306786901084,-91.4,0.0,10
memphis,35.60917414307713,12.317093542717835,15.333333333333334,20.143644704473626,6.888888888888889,-0.1111111111111111,9
navy,59.4758658899437,20.799498677186484,22.0,17.664489921312022,248.625,-0.25,8
southern-methodist,34.162630293342474,16.57701679072682,12.4,15.919959433169574,69.8,0.0,10
tulane,40.08659508701455,13.52480154814516,11.0,21.513875759620344,95.77777777777777,-0.1111111111111111,9
houston,24.96273163901874,10.84981739654199,-1.8888888888888888,22.540090956841684,40.888888888888886,0.2222222222222222,9
tulsa,22.63660910461874,14.278442821765399,-7.4,35.82905643304232,-69.2,0.0,10
clemson,58.86300203860329,15.92486194597135,33.8,12.846736726900025,155.5,-0.2,10
louisville,22.359928984924814,15.827662219485786,-2.0,22.40281774135125,34.0,-0.2222222222222222,9
wake-forest,22.148555730647807,8.890152014389134,9.777777777777779,12.932157001907996,9.222222222222221,-0.3333333333333333,9
boston-college,22.54620192733782,11.778984999384186,1.7,13.367689777322045,98.9,-0.2,10
florida-state,17.715643489824462,11.32464782576904,-0.7,22.103496565411362,-34.5,-0.2,10
syracuse,4.094957988108399,6.334142458367931,-6.555555555555555,17.186886376222464,-72.77777777777777,-0.1111111111111111,9
north-carolina-state,10.03095626832608,5.8834304685844705,-5.444444444444445,14.924675176255874,11.88888888888889,-0.1111111111111111,9
miami-fl,28.117846734681976,7.231017815061927,10.1,17.953887852323653,15.1,-0.3,10
virginia,23.23174080583196,9.018862645239315,8.5,15.526946725196465,-9.5,0.0,10
virginia-tech,18.974426356047957,11.895254569232232,2.5555555555555554,14.41326933789756,39.888888888888886,-0.3333333333333333,9
pittsburgh,23.86150942543173,8.946520649750617,0.7777777777777778,19.74280990284279,45.22222222222222,-0.1111111111111111,9
north-carolina,27.259289011093937,11.549798833751979,0.7777777777777778,26.784458918462782,7.0,-0.2222222222222222,9
duke,19.150216580220125,9.027442905401582,-0.2222222222222222,19.623556461189025,-3.0,0.0,9
georgia-tech,6.307718968691242,11.369725807908702,-11.222222222222221,21.61491525793703,-54.111111111111114,0.1111111111111111,9
boise-state,28.415270746349446,9.698603785062959,12.777777777777779,11.812937214322442,51.0,-0.1111111111111111,9
air-force,47.736880644105945,14.768499241737118,13.555555555555555,15.624533354495544,227.0,-0.1111111111111111,9
utah-state,14.453596250924885,6.9576337977146645,0.8888888888888888,15.603537542975456,-29.666666666666668,0.1111111111111111,9
wyoming,25.35093886320723,10.300101720009192,9.666666666666666,5.330657314877489,129.0,-0.1111111111111111,9
colorado-state,-0.18015415776060512,12.101478407947907,-0.3333333333333333,4.180362369547371,-48.111111111111114,0.0,9
new-mexico,-5.619769777155062,10.455935656218667,-12.333333333333334,2.0559228372060803,50.333333333333336,0.1111111111111111,9
san-diego-state,14.392314997005052,11.67840005482098,6.333333333333333,0.7599552008454906,81.88888888888889,0.1111111111111111,9
hawaii,6.996043437860305,10.783526369794233,0.9,11.658908365422464,-56.9,-0.2,10
nevada,-8.350451594069071,11.217170131312606,-13.3,7.619766177270699,-31.9,0.0,10
san-jose-state,-3.0181519539388724,12.602191305539675,-2.0,11.4289133312719,-148.7,0.0,10
fresno-state,12.396170591915054,8.865549700035718,1.8888888888888888,9.593830659432964,16.22222222222222,-0.1111111111111111,9
nevada-las-vegas,-4.090174169830561,8.61941094658967,-10.88888888888889,9.860616843039839,-41.888888888888886,0.1111111111111111,9
appalachian-state,34.23516638172527,11.633994533027929,17.333333333333332,11.570571341662593,69.0,-0.1111111111111111,9
georgia-southern,20.07095513783098,11.396632554204905,-4.222222222222222,15.050314205447059,105.11111111111111,0.1111111111111111,9
georgia-state,12.707976876940753,16.603695532956127,0.0,6.683140015903267,66.66666666666667,0.1111111111111111,9
troy,8.175435649550641,5.307974093332559,4.222222222222222,2.9467558434586723,17.333333333333332,-0.1111111111111111,9
coastal-carolina,5.935057989064502,10.667223909215828,-0.1111111111111111,5.895371686850128,7.111111111111111,-0.1111111111111111,9
louisiana-lafayette,42.02000987130586,16.522102156341315,21.22222222222222,9.562597583676315,134.22222222222223,0.0,9
arkansas-state,5.830740744465005,8.385241629954775,-1.7777777777777777,13.283904427995367,-73.11111111111111,0.1111111111111111,9
louisiana-monroe,1.2265044293019838,8.495060416424447,-7.222222222222222,12.111197389537303,-38.44444444444444,-0.1111111111111111,9
texas-state,-10.307644622937875,10.226284507646353,-12.11111111111111,14.506172941067053,-146.44444444444446,-0.1111111111111111,9
south-alabama,-6.7153572939040025,8.557524984734094,-14.222222222222221,10.782682094935808,-44.44444444444444,0.1111111111111111,9
liberty,0.2012118356327604,10.236387454321445,6.2,-1.8553467950469094,-49.5,0.0,10
new-mexico-state,-21.997567925977563,13.239847884963725,-25.88888888888889,16.927498102305055,-171.66666666666666,0.3333333333333333,9
massachusetts,-49.17219390681541,15.464328519819105,-32.4,-2.9021285553733986,-165.7,0.0,10
brigham-young,14.96673554393516,10.745341435123917,-1.2222222222222223,21.534846883176044,-58.55555555555556,-0.1111111111111111,9
army,25.445938410704837,7.409959694280448,7.5,8.077014421960042,117.9,0.0,10
notre-dame,37.37476871509519,10.921445125358698,15.0,21.321807861087166,17.88888888888889,-0.1111111111111111,9
florida-atlantic,25.892457335038497,11.533816006137116,9.4,15.421021991052635,12.8,0.0,10
western-kentucky,9.50093191533339,15.385387306247743,4.3,6.906743740816164,-15.6,-0.1,10
marshall,18.531850758932976,8.779797036721625,2.2222222222222223,11.117876640396236,67.33333333333333,-0.1111111111111111,9
charlotte,2.1805579457493165,5.972832498071821,-3.8,5.0849049628861325,10.7,0.0,10
florida-international,-3.355038869136177,10.147312248783981,-0.5,0.5398436045795829,-31.0,-0.2,10
middle-tennessee-state,6.979960984705955,10.940969739867018,-6.222222222222222,15.203810771757016,-29.22222222222222,0.1111111111111111,9
old-dominion,-9.004122972804165,9.981388798287856,-12.6,7.940212523513519,-51.9,0.0,10
louisiana-tech,13.543521070988575,10.921554457798257,15.222222222222221,-5.094028128266057,46.111111111111114,-0.1111111111111111,9
alabama-birmingham,4.379568471452713,10.21768265394196,4.555555555555555,-3.3920264287884914,33.111111111111114,0.1111111111111111,9
southern-mississippi,14.942202518815932,7.230373975954092,4.222222222222222,8.954842980222239,15.777777777777779,0.1111111111111111,9
north-texas,2.5140351628213695,7.276014946081437,-1.2,7.204570619400317,-41.7,0.0,10
texas-san-antonio,-8.12140058048925,11.269500336149953,-12.88888888888889,6.871423067532679,-30.444444444444443,0.1111111111111111,9
rice,0.9227024138866745,9.57490082519888,-13.222222222222221,18.298343088704712,-39.0,-0.2222222222222222,9
texas-el-paso,-16.735939728220227,11.773039975215283,-16.22222222222222,1.9396682084199366,-24.0,-0.1111111111111111,9
miami-oh,10.210316245865746,8.231244935563062,-9.0,23.215558324406416,-63.77777777777778,0.3333333333333333,9
buffalo,23.92994844461749,9.08753328272391,5.777777777777778,6.063307379771135,139.11111111111111,0.1111111111111111,9
kent-state,-0.7857287051351562,13.439034369708395,-6.444444444444445,11.486886007270359,-85.55555555555556,0.3333333333333333,9
ohio,12.799552574783679,7.416368184693283,0.4444444444444444,12.632140802285882,2.0,-0.1111111111111111,9
bowling-green-state,-12.555027312832134,13.206797914816898,-16.22222222222222,8.1946264719751,-48.77777777777778,-0.1111111111111111,9
akron,-37.150534532001856,12.803256911565503,-25.444444444444443,0.3402438271388939,-149.22222222222223,0.1111111111111111,9
central-michigan,13.625185344805514,13.739709416366543,2.9,4.011973267644086,80.2,0.0,10
western-michigan,18.74488687091347,10.822113778216906,9.6,6.856139668329209,36.9,-0.2,10
ball-state,14.706637958825857,14.765463762699373,3.4444444444444446,9.615977751486463,19.666666666666668,0.0,9
northern-illinois,-0.9119450940768936,9.833721018155934,-4.666666666666667,7.294930949747692,-58.22222222222222,0.3333333333333333,9
toledo,9.125427587872958,3.872148677541929,0.5555555555555556,4.484897965293831,54.111111111111114,-0.1111111111111111,9
eastern-michigan,-3.3706882489179018,7.735473162128051,-7.0,12.364612831933206,-109.66666666666667,0.1111111111111111,9
fcs,-17.873331685194646,12.86922121249146,-27.971153846153847,17.234729353516585,-133.04807692307693,1.0,104
